Iteration;X;Y;Action;
1028;27,9066577362948;28,0975471212208;movefw;
1029;28,6137645174813;28,8046539024074;movefw;
1030;29,3208712986679;29,5117606835939;movefw;
1031;30,0279780798544;30,2188674647805;movefw;
1032;30,735084861041;30,925974245967;movefw;
1033;31,4421916422275;31,6330810271536;movefw;
1034;32,1492984234141;32,3401878083401;movefw;
1035;32,8564052046006;33,0472945895267;movefw;
1036;33,5635119857872;33,7544013707132;movefw;
1037;34,2706187669737;34,4615081518997;movefw;
1038;34,9777255481603;35,1686149330863;movefw;
1039;35,6848323293468;35,8757217142728;movefw;
1040;36,3919391105334;36,5828284954594;movefw;
1041;37,0990458917199;37,2899352766459;movefw;
1042;37,8061526729064;37,9970420578325;movefw;
1043;37,8061526729064;37,9970420578325;turnright;
1044;37,8061526729064;37,9970420578325;turnright;
1045;37,8061526729064;37,9970420578325;turnright;
1046;37,8061526729064;37,9970420578325;turnright;
1047;37,8061526729064;37,9970420578325;turnright;
1048;37,8061526729064;37,9970420578325;turnright;
1049;37,8061526729064;37,9970420578325;turnright;
1050;37,8061526729064;37,9970420578325;turnright;
1051;37,8061526729064;37,9970420578325;turnright;
1052;37,8061526729064;37,9970420578325;turnright;
1053;37,8061526729064;37,9970420578325;turnright;
1054;38,7909604259186;37,8233938801655;movefw;
1055;39,7757681789309;37,6497457024986;movefw;
1056;40,7605759319431;37,4760975248317;movefw;
1057;41,7453836849553;37,3024493471647;movefw;
1058;42,7301914379675;37,1288011694978;movefw;
1059;43,7149991909797;36,9551529918309;movefw;
1060;44,6998069439919;36,7815048141639;movefw;
1061;45,6846146970041;36,607856636497;movefw;
1062;46,6694224500163;36,4342084588301;movefw;
1063;47,6542302030285;36,2605602811631;movefw;
1064;46,6694224500163;36,4342084588301;movebw;
1065;47,6542302030285;36,2605602811631;movefw;
1066;46,6694224500163;36,4342084588301;movebw;
1067;47,6542302030285;36,2605602811631;movefw;
1068;46,6694224500163;36,4342084588301;movebw;
1069;47,6542302030285;36,2605602811631;movefw;
1070;46,6694224500163;36,4342084588301;movebw;
1071;45,6846146970041;36,607856636497;movebw;
1072;44,6998069439919;36,7815048141639;movebw;
1073;43,7149991909797;36,9551529918309;movebw;
1074;42,7301914379675;37,1288011694978;movebw;
1075;41,7453836849553;37,3024493471647;movebw;
1076;40,7605759319431;37,4760975248317;movebw;
1077;39,7757681789309;37,6497457024986;movebw;
1078;38,7909604259187;37,8233938801655;movebw;
1079;39,7757681789309;37,6497457024986;movefw;
1080;40,7605759319431;37,4760975248317;movefw;
1081;41,7453836849553;37,3024493471647;movefw;
1082;42,7301914379675;37,1288011694978;movefw;
1083;43,7149991909797;36,9551529918309;movefw;
1084;44,6998069439919;36,7815048141639;movefw;
1085;45,6846146970041;36,607856636497;movefw;
1086;45,6846146970041;36,607856636497;turnright;
1087;45,6846146970041;36,607856636497;turnright;
1088;45,6846146970041;36,607856636497;turnright;
1089;45,6846146970041;36,607856636497;turnright;
1090;45,6846146970041;36,607856636497;turnright;
1091;45,6846146970041;36,607856636497;turnright;
1092;45,6846146970041;36,607856636497;turnright;
1093;45,6846146970041;36,607856636497;turnright;
1094;45,6846146970041;36,607856636497;turnright;
1095;45,6846146970041;36,607856636497;turnright;
1096;45,6846146970041;36,607856636497;turnright;
1097;45,6846146970041;36,607856636497;turnright;
1098;46,0266348403298;35,6681640157111;movefw;
1099;46,3686549836554;34,7284713949252;movefw;
1100;46,7106751269811;33,7887787741393;movefw;
1101;47,0526952703068;32,8490861533534;movefw;
1102;47,3947154136324;31,9093935325675;movefw;
1103;47,7367355569581;30,9697009117816;movefw;
1104;48,0787557002838;30,0300082909957;movefw;
1105;48,4207758436094;29,0903156702097;movefw;
1106;48,0787557002838;30,0300082909957;movebw;
1107;48,4207758436094;29,0903156702097;movefw;
1108;48,7627959869351;28,1506230494238;movefw;
1109;48,4207758436094;29,0903156702097;movebw;
1110;48,7627959869351;28,1506230494238;movefw;
1111;48,4207758436094;29,0903156702097;movebw;
1112;48,7627959869351;28,1506230494238;movefw;
1113;48,4207758436094;29,0903156702097;movebw;
1114;48,7627959869351;28,1506230494238;movefw;
1115;48,7627959869351;28,1506230494238;turnright;
1116;48,7627959869351;28,1506230494238;turnright;
1117;48,7627959869351;28,1506230494238;turnright;
1118;48,7627959869351;28,1506230494238;turnright;
1119;48,7627959869351;28,1506230494238;turnright;
1120;48,7627959869351;28,1506230494238;turnright;
1121;48,7627959869351;28,1506230494238;turnright;
1122;48,7627959869351;28,1506230494238;turnright;
1123;48,7627959869351;28,1506230494238;turnright;
1124;48,7627959869351;28,1506230494238;turnright;
1125;48,7627959869351;28,1506230494238;turnright;
1126;48,7627959869351;28,1506230494238;turnright;
1127;48,7627959869351;28,1506230494238;turnright;
1128;48,7627959869351;28,1506230494238;turnright;
1129;48,7627959869351;28,1506230494238;turnright;
1130;47,9436439426461;27,5770466130728;movefw;
1131;47,1244918983571;27,0034701767217;movefw;
1132;46,3053398540681;26,4298937403707;movefw;
1133;45,4861878097792;25,8563173040197;movefw;
1134;44,6670357654902;25,2827408676686;movefw;
1135;43,8478837212012;24,7091644313176;movefw;
1136;43,0287316769122;24,1355879949665;movefw;
1137;42,2095796326232;23,5620115586155;movefw;
1138;41,3904275883342;22,9884351222644;movefw;
1139;42,2095796326232;23,5620115586155;movebw;
1140;43,0287316769122;24,1355879949665;movebw;
1141;43,8478837212012;24,7091644313176;movebw;
1142;44,6670357654902;25,2827408676686;movebw;
1143;45,4861878097792;25,8563173040197;movebw;
1144;46,3053398540681;26,4298937403707;movebw;
1145;45,4861878097792;25,8563173040197;movefw;
1146;44,6670357654902;25,2827408676686;movefw;
1147;43,8478837212012;24,7091644313176;movefw;
1148;43,0287316769122;24,1355879949665;movefw;
1149;42,2095796326232;23,5620115586155;movefw;
1150;41,3904275883342;22,9884351222644;movefw;
1151;40,5712755440452;22,4148586859134;movefw;
1152;39,7521234997562;21,8412822495623;movefw;
1153;38,9329714554672;21,2677058132113;movefw;
1154;38,1138194111782;20,6941293768602;movefw;
1155;37,2946673668892;20,1205529405092;movefw;
1156;36,4755153226003;19,5469765041581;movefw;
1157;35,6563632783113;18,9734000678071;movefw;
1158;34,8372112340223;18,399823631456;movefw;
1159;34,0180591897333;17,826247195105;movefw;
1160;33,1989071454443;17,2526707587539;movefw;
1161;32,3797551011553;16,6790943224029;movefw;
1162;31,5606030568663;16,1055178860519;movefw;
1163;30,7414510125773;15,5319414497008;movefw;
1164;29,9222989682883;14,9583650133498;movefw;
1165;29,1031469239993;14,3847885769987;movefw;
1166;29,1031469239993;14,3847885769987;turnright;
1167;29,1031469239993;14,3847885769987;turnright;
1168;29,1031469239993;14,3847885769987;turnright;
1169;29,1031469239993;14,3847885769987;turnright;
1170;29,1031469239993;14,3847885769987;turnright;
1171;29,1031469239993;14,3847885769987;turnright;
1172;29,1031469239993;14,3847885769987;turnright;
1173;30,1031469239993;14,3847885769987;movebw;
1174;31,1031469239993;14,3847885769987;movebw;
1175;32,1031469239993;14,3847885769987;movebw;
1176;33,1031469239993;14,3847885769987;movebw;
1177;34,1031469239993;14,3847885769987;movebw;
1178;35,1031469239993;14,3847885769987;movebw;
1179;34,1031469239993;14,3847885769987;movefw;
1180;33,1031469239993;14,3847885769987;movefw;
1181;32,1031469239993;14,3847885769987;movefw;
1182;31,1031469239993;14,3847885769987;movefw;
1183;30,1031469239993;14,3847885769987;movefw;
1184;30,1031469239993;14,3847885769987;turnleft;
1185;30,1031469239993;14,3847885769987;turnleft;
1186;30,1031469239993;14,3847885769987;turnleft;
1187;30,1031469239993;14,3847885769987;turnleft;
1188;30,1031469239993;14,3847885769987;turnleft;
1189;30,1031469239993;14,3847885769987;turnleft;
1190;30,1031469239993;14,3847885769987;turnleft;
1191;30,1031469239993;14,3847885769987;turnleft;
1192;30,1031469239993;14,3847885769987;turnleft;
1193;29,3960401428128;13,6776817958122;movefw;
1194;28,6889333616262;12,9705750146256;movefw;
1195;27,9818265804397;12,2634682334391;movefw;
1196;27,2747197992531;11,5563614522525;movefw;
1197;26,5676130180666;10,849254671066;movefw;
1198;25,8605062368801;10,1421478898794;movefw;
1199;25,1533994556935;9,43504110869288;movefw;
1200;24,446292674507;8,72793432750633;movefw;
1201;23,7391858933204;8,02082754631979;movefw;
1202;23,0320791121339;7,31372076513324;movefw;
1203;22,3249723309473;6,60661398394669;movefw;
1204;21,6178655497608;5,89950720276015;movefw;
1205;20,9107587685742;5,1924004215736;movefw;
1206;20,2036519873877;4,48529364038706;movefw;
1207;20,2036519873877;4,48529364038706;turnright;
1208;20,2036519873877;4,48529364038706;turnright;
1209;20,2036519873877;4,48529364038706;turnright;
1210;20,2036519873877;4,48529364038706;turnright;
1211;20,2036519873877;4,48529364038706;turnright;
1212;20,2036519873877;4,48529364038706;turnright;
1213;20,2036519873877;4,48529364038706;turnright;
1214;20,2036519873877;4,48529364038706;turnright;
1215;20,2036519873877;4,48529364038706;turnright;
1216;20,2036519873877;4,48529364038706;turnright;
1217;20,2036519873877;4,48529364038706;turnright;
1218;20,2036519873877;4,48529364038706;turnright;
1219;20,2036519873877;4,48529364038706;turnright;
1220;20,2036519873877;4,48529364038706;turnright;
1221;20,2036519873877;4,48529364038706;turnright;
1222;20,2036519873877;4,48529364038706;turnright;
1223;20,2036519873877;4,48529364038706;turnright;
1224;19,4376075442687;5,1280812500736;movefw;
1225;18,6715631011497;5,77086885976014;movefw;
1226;17,9055186580308;6,41365646944667;movefw;
1227;17,1394742149118;7,05644407913321;movefw;
1228;16,3734297717928;7,69923168881975;movefw;
1229;15,6073853286738;8,34201929850629;movefw;
1230;14,8413408855548;8,98480690819283;movefw;
1231;14,0752964424359;9,62759451787937;movefw;
1232;13,3092519993169;10,2703821275659;movefw;
1233;12,5432075561979;10,9131697372525;movefw;
1234;11,7771631130789;11,555957346939;movefw;
1235;11,0111186699599;12,1987449566255;movefw;
1236;11,0111186699599;12,1987449566255;turnright;
1237;11,0111186699599;12,1987449566255;turnright;
1238;11,0111186699599;12,1987449566255;turnright;
1239;11,0111186699599;12,1987449566255;turnright;
1240;11,0111186699599;12,1987449566255;turnright;
1241;11,0111186699599;12,1987449566255;turnright;
1242;10,6690985266343;13,1384375774114;movefw;
1243;10,3270783833086;14,0781301981974;movefw;
1244;9,98505823998293;15,0178228189833;movefw;
1245;9,64303809665726;15,9575154397692;movefw;
1246;9,30101795333159;16,8972080605551;movefw;
1247;8,95899781000593;17,836900681341;movefw;
1248;8,61697766668026;18,7765933021269;movefw;
1249;8,27495752335459;19,7162859229128;movefw;
1250;7,93293738002892;20,6559785436987;movefw;
1251;7,59091723670325;21,5956711644846;movefw;
1252;7,24889709337758;22,5353637852705;movefw;
1253;6,90687695005191;23,4750564060564;movefw;
1254;6,56485680672624;24,4147490268423;movefw;
1255;6,22283666340057;25,3544416476283;movefw;
1256;5,8808165200749;26,2941342684142;movefw;
1257;5,53879637674923;27,2338268892001;movefw;
1258;5,19677623342356;28,173519509986;movefw;
1259;4,85475609009789;29,1132121307719;movefw;
1260;4,51273594677222;30,0529047515578;movefw;
1261;4,17071580344656;30,9925973723437;movefw;
1262;3,82869566012089;31,9322899931296;movefw;
1263;4,17071580344656;30,9925973723437;movebw;
1264;4,51273594677222;30,0529047515578;movebw;
1265;4,85475609009789;29,1132121307719;movebw;
1266;5,19677623342356;28,173519509986;movebw;
1267;5,53879637674923;27,2338268892001;movebw;
1268;5,8808165200749;26,2941342684142;movebw;
1269;6,22283666340057;25,3544416476283;movebw;
1270;6,56485680672624;24,4147490268423;movebw;
1271;6,90687695005191;23,4750564060564;movebw;
1272;7,24889709337758;22,5353637852705;movebw;
1273;7,59091723670325;21,5956711644846;movebw;
1274;7,93293738002892;20,6559785436987;movebw;
1275;8,27495752335459;19,7162859229128;movebw;
1276;8,61697766668026;18,7765933021269;movebw;
1277;8,95899781000593;17,836900681341;movebw;
1278;9,30101795333159;16,8972080605551;movebw;
1279;8,95899781000593;17,836900681341;movefw;
1280;8,61697766668026;18,7765933021269;movefw;
1281;8,27495752335459;19,7162859229128;movefw;
1282;7,93293738002892;20,6559785436987;movefw;
1283;7,59091723670325;21,5956711644846;movefw;
1284;7,24889709337758;22,5353637852705;movefw;
1285;6,90687695005191;23,4750564060564;movefw;
1286;6,56485680672624;24,4147490268423;movefw;
1287;6,22283666340057;25,3544416476283;movefw;
1288;5,8808165200749;26,2941342684142;movefw;
1289;5,53879637674923;27,2338268892001;movefw;
1290;5,19677623342356;28,173519509986;movefw;
1291;4,85475609009789;29,1132121307719;movefw;
1292;5,19677623342356;28,173519509986;movebw;
1293;5,53879637674923;27,2338268892001;movebw;
1294;5,8808165200749;26,2941342684142;movebw;
1295;6,22283666340057;25,3544416476283;movebw;
1296;6,56485680672624;24,4147490268423;movebw;
1297;6,90687695005191;23,4750564060564;movebw;
1298;7,24889709337758;22,5353637852705;movebw;
1299;6,90687695005191;23,4750564060564;movefw;
1300;6,56485680672624;24,4147490268423;movefw;
1301;6,22283666340057;25,3544416476283;movefw;
1302;5,8808165200749;26,2941342684142;movefw;
1303;5,53879637674923;27,2338268892001;movefw;
1304;5,19677623342356;28,173519509986;movefw;
1305;4,85475609009789;29,1132121307719;movefw;
1306;4,51273594677222;30,0529047515578;movefw;
1307;4,51273594677222;30,0529047515578;turnleft;
1308;4,51273594677222;30,0529047515578;turnleft;
1309;4,51273594677222;30,0529047515578;turnleft;
1310;4,51273594677222;30,0529047515578;turnleft;
1311;4,51273594677222;30,0529047515578;turnleft;
1312;4,51273594677222;30,0529047515578;turnleft;
1313;4,51273594677222;30,0529047515578;turnleft;
1314;4,51273594677222;30,0529047515578;turnleft;
1315;3,64671054298779;30,5529047515578;movefw;
1316;2,78068513920335;31,0529047515578;movefw;
1317;1,91465973541891;31,5529047515578;movefw;
1318;1,04863433163447;32,0529047515578;movefw;
1319;1,91465973541891;31,5529047515578;movebw;
1320;1,04863433163447;32,0529047515578;movefw;
1321;1,91465973541891;31,5529047515578;movebw;
1322;1,04863433163447;32,0529047515578;movefw;
1323;1,04863433163447;32,0529047515578;turnright;
1324;1,04863433163447;32,0529047515578;turnright;
1325;1,04863433163447;32,0529047515578;turnright;
1326;1,04863433163447;32,0529047515578;turnright;
1327;1,04863433163447;32,0529047515578;turnright;
1328;1,04863433163447;32,0529047515578;turnright;
1329;1,04863433163447;32,0529047515578;turnright;
1330;1,04863433163447;32,0529047515578;turnright;
1331;1,04863433163447;32,0529047515578;turnright;
1332;1,04863433163447;32,0529047515578;turnright;
1333;1,04863433163447;32,0529047515578;turnright;
1334;1,04863433163447;32,0529047515578;turnright;
1335;1,04863433163447;33,0529047515578;movefw;
1336;1,04863433163447;34,0529047515578;movefw;
1337;1,04863433163447;34,0529047515578;turnright;
1338;1,04863433163447;34,0529047515578;turnright;
1339;1,04863433163447;34,0529047515578;turnright;
1340;1,04863433163447;34,0529047515578;turnright;
1341;1,04863433163447;34,0529047515578;turnright;
1342;1,04863433163447;34,0529047515578;turnright;
1343;1,04863433163447;34,0529047515578;turnright;
1344;1,04863433163447;34,0529047515578;turnright;
1345;1,04863433163447;34,0529047515578;turnright;
1346;1,04863433163447;34,0529047515578;turnright;
1347;1,04863433163447;34,0529047515578;turnright;
1348;1,04863433163447;34,0529047515578;turnright;
1349;1,04863433163447;34,0529047515578;turnright;
1350;1,04863433163447;34,0529047515578;turnright;
1351;1,98832695242038;34,3949248948835;movefw;
1352;1,04863433163447;34,0529047515578;movebw;
1353;1,98832695242038;34,3949248948835;movefw;
1354;1,04863433163447;34,0529047515578;movebw;
1355;1,98832695242038;34,3949248948835;movefw;
1356;1,04863433163447;34,0529047515578;movebw;
1357;1,98832695242038;34,3949248948835;movefw;
1358;2,92801957320629;34,7369450382091;movefw;
1359;3,8677121939922;35,0789651815348;movefw;
1360;4,80740481477811;35,4209853248605;movefw;
1361;5,74709743556402;35,7630054681862;movefw;
1362;6,68679005634993;36,1050256115118;movefw;
1363;7,62648267713584;36,4470457548375;movefw;
1364;8,56617529792175;36,7890658981632;movefw;
1365;9,50586791870765;37,1310860414888;movefw;
1366;10,4455605394936;37,4731061848145;movefw;
1367;11,3852531602795;37,8151263281402;movefw;
1368;12,3249457810654;38,1571464714658;movefw;
1369;13,2646384018513;38,4991666147915;movefw;
1370;14,2043310226372;38,8411867581172;movefw;
1371;15,1440236434231;39,1832069014428;movefw;
1372;16,083716264209;39,5252270447685;movefw;
1373;17,0234088849949;39,8672471880942;movefw;
1374;17,9631015057808;40,2092673314199;movefw;
1375;17,9631015057808;40,2092673314199;turnright;
1376;17,9631015057808;40,2092673314199;turnright;
1377;17,9631015057808;40,2092673314199;turnright;
1378;17,9631015057808;40,2092673314199;turnright;
1379;17,9631015057808;40,2092673314199;turnright;
1380;17,9631015057808;40,2092673314199;turnright;
1381;17,9631015057808;40,2092673314199;turnright;
1382;17,9631015057808;40,2092673314199;turnright;
1383;17,9631015057808;40,2092673314199;turnright;
1384;18,8694092928175;39,7866490696792;movefw;
1385;19,7757170798541;39,3640308079384;movefw;
1386;20,6820248668908;38,9414125461977;movefw;
1387;21,5883326539274;38,518794284457;movefw;
1388;22,4946404409641;38,0961760227163;movefw;
1389;23,4009482280007;37,6735577609756;movefw;
1390;24,3072560150374;37,2509394992349;movefw;
1391;25,213563802074;36,8283212374942;movefw;
1392;26,1198715891107;36,4057029757535;movefw;
1393;27,0261793761473;35,9830847140128;movefw;
1394;27,932487163184;35,5604664522721;movefw;
1395;28,8387949502206;35,1378481905314;movefw;
1396;28,8387949502206;35,1378481905314;turnright;
1397;28,8387949502206;35,1378481905314;turnright;
1398;28,8387949502206;35,1378481905314;turnright;
1399;28,8387949502206;35,1378481905314;turnright;
1400;28,8387949502206;35,1378481905314;turnright;
1401;28,8387949502206;35,1378481905314;turnright;
1402;28,8387949502206;35,1378481905314;turnright;
1403;28,8387949502206;35,1378481905314;turnright;
1404;28,4161766884799;36,0441559775681;movebw;
1405;27,9935584267392;36,9504637646047;movebw;
1406;27,5709401649985;37,8567715516414;movebw;
1407;27,1483219032578;38,763079338678;movebw;
1408;27,1483219032578;38,763079338678;turnleft;
1409;27,1483219032578;38,763079338678;turnleft;
1410;27,1483219032578;38,763079338678;turnleft;
1411;27,1483219032578;38,763079338678;turnleft;
1412;27,1483219032578;38,763079338678;turnleft;
1413;27,1483219032578;38,763079338678;turnleft;
1414;27,9674739475468;38,189502902327;movefw;
1415;28,7866259918358;37,6159264659759;movefw;
1416;29,6057780361248;37,0423500296249;movefw;
1417;30,4249300804138;36,4687735932739;movefw;
1418;31,2440821247028;35,8951971569228;movefw;
1419;32,0632341689918;35,3216207205718;movefw;
1420;32,8823862132808;34,7480442842207;movefw;
1421;33,7015382575698;34,1744678478697;movefw;
1422;34,5206903018588;33,6008914115186;movefw;
1423;35,3398423461477;33,0273149751676;movefw;
1424;36,1589943904367;32,4537385388165;movefw;
1425;35,3398423461477;33,0273149751676;movebw;
1426;34,5206903018588;33,6008914115186;movebw;
1427;33,7015382575698;34,1744678478697;movebw;
1428;32,8823862132808;34,7480442842207;movebw;
1429;33,7015382575698;34,1744678478697;movefw;
1430;34,5206903018588;33,6008914115186;movefw;
1431;35,3398423461477;33,0273149751676;movefw;
1432;36,1589943904367;32,4537385388165;movefw;
1433;35,3398423461477;33,0273149751676;movebw;
1434;34,5206903018588;33,6008914115186;movebw;
1435;33,7015382575698;34,1744678478697;movebw;
1436;32,8823862132808;34,7480442842207;movebw;
1437;32,0632341689918;35,3216207205718;movebw;
1438;31,2440821247028;35,8951971569228;movebw;
1439;30,4249300804138;36,4687735932739;movebw;
1440;29,6057780361248;37,0423500296249;movebw;
1441;28,7866259918358;37,6159264659759;movebw;
1442;27,9674739475468;38,189502902327;movebw;
1443;27,1483219032578;38,763079338678;movebw;
1444;26,3291698589688;39,3366557750291;movebw;
1445;25,5100178146798;39,9102322113801;movebw;
1446;24,6908657703909;40,4838086477312;movebw;
1447;24,6908657703909;40,4838086477312;turnleft;
1448;24,6908657703909;40,4838086477312;turnleft;
1449;24,6908657703909;40,4838086477312;turnleft;
1450;24,6908657703909;40,4838086477312;turnleft;
1451;24,6908657703909;40,4838086477312;turnleft;
1452;24,6908657703909;40,4838086477312;turnleft;
1453;24,6908657703909;40,4838086477312;turnright;
1454;24,6908657703909;40,4838086477312;turnright;
1455;24,6908657703909;40,4838086477312;turnright;
1456;24,6908657703909;40,4838086477312;turnright;
1457;24,6908657703909;40,4838086477312;turnright;
1458;24,6908657703909;40,4838086477312;turnright;
1459;25,5100178146798;39,9102322113801;movefw;
1460;26,3291698589688;39,3366557750291;movefw;
1461;27,1483219032578;38,763079338678;movefw;
1462;27,9674739475468;38,189502902327;movefw;
1463;28,7866259918358;37,6159264659759;movefw;
1464;29,6057780361248;37,0423500296249;movefw;
1465;30,4249300804138;36,4687735932739;movefw;
1466;31,2440821247028;35,8951971569228;movefw;
1467;32,0632341689918;35,3216207205718;movefw;
1468;32,8823862132808;34,7480442842207;movefw;
1469;33,7015382575698;34,1744678478697;movefw;
1470;33,7015382575698;34,1744678478697;turnright;
1471;33,7015382575698;34,1744678478697;turnright;
1472;33,7015382575698;34,1744678478697;turnright;
1473;33,7015382575698;34,1744678478697;turnright;
1474;33,7015382575698;34,1744678478697;turnright;
1475;33,7015382575698;34,1744678478697;turnright;
1476;33,2789199958291;35,0807756349063;movebw;
1477;32,8563017340884;35,987083421943;movebw;
1478;32,4336834723477;36,8933912089796;movebw;
1479;32,011065210607;37,7996989960163;movebw;
1480;31,5884469488663;38,7060067830529;movebw;
1481;31,1658286871256;39,6123145700896;movebw;
1482;31,5884469488663;38,7060067830529;movefw;
1483;32,011065210607;37,7996989960163;movefw;
1484;32,4336834723477;36,8933912089796;movefw;
1485;32,8563017340883;35,987083421943;movefw;
1486;33,278919995829;35,0807756349063;movefw;
1487;33,7015382575697;34,1744678478697;movefw;
1488;34,1241565193104;33,268160060833;movefw;
1489;34,5467747810511;32,3618522737964;movefw;
1490;34,1241565193104;33,268160060833;movebw;
1491;33,7015382575697;34,1744678478697;movebw;
1492;33,278919995829;35,0807756349063;movebw;
1493;32,8563017340883;35,987083421943;movebw;
1494;32,4336834723476;36,8933912089796;movebw;
1495;32,8563017340883;35,987083421943;movefw;
1496;33,278919995829;35,0807756349063;movefw;
1497;33,7015382575697;34,1744678478697;movefw;
1498;34,1241565193104;33,268160060833;movefw;
1499;34,5467747810511;32,3618522737964;movefw;
1500;34,9693930427918;31,4555444867597;movefw;
1501;35,3920113045325;30,5492366997231;movefw;
1502;35,8146295662732;29,6429289126864;movefw;
1503;36,2372478280139;28,7366211256498;movefw;
1504;36,6598660897546;27,8303133386131;movefw;
1505;37,0824843514953;26,9240055515765;movefw;
1506;37,505102613236;26,0176977645398;movefw;
1507;37,9277208749767;25,1113899775032;movefw;
1508;38,3503391367174;24,2050821904665;movefw;
1509;37,9277208749767;25,1113899775032;movebw;
1510;37,5051026132359;26,0176977645398;movebw;
1511;37,0824843514952;26,9240055515765;movebw;
1512;36,6598660897545;27,8303133386131;movebw;
1513;36,2372478280138;28,7366211256498;movebw;
1514;35,8146295662731;29,6429289126864;movebw;
1515;35,3920113045324;30,5492366997231;movebw;
1516;34,9693930427917;31,4555444867597;movebw;
1517;34,546774781051;32,3618522737964;movebw;
1518;34,1241565193103;33,268160060833;movebw;
1519;33,7015382575696;34,1744678478697;movebw;
1520;33,2789199958289;35,0807756349063;movebw;
1521;33,2789199958289;35,0807756349063;turnright;
1522;33,2789199958289;35,0807756349063;turnright;
1523;33,2789199958289;35,0807756349063;turnright;
1524;33,2789199958289;35,0807756349063;turnright;
1525;33,2789199958289;35,0807756349063;turnright;
1526;33,2789199958289;35,0807756349063;turnright;
1527;33,2789199958289;35,0807756349063;turnright;
1528;33,2789199958289;35,0807756349063;turnright;
1529;33,0201009507264;34,1148498086173;movefw;
1530;32,7612819056239;33,1489239823282;movefw;
1531;32,5024628605214;32,1829981560391;movefw;
1532;32,2436438154188;31,2170723297501;movefw;
1533;31,9848247703163;30,251146503461;movefw;
1534;31,7260057252138;29,2852206771719;movefw;
1535;31,4671866801113;28,3192948508829;movefw;
1536;31,2083676350088;27,3533690245938;movefw;
1537;30,9495485899063;26,3874431983047;movefw;
1538;30,6907295448037;25,4215173720156;movefw;
1539;30,4319104997012;24,4555915457266;movefw;
1540;30,1730914545987;23,4896657194375;movefw;
1541;30,1730914545987;23,4896657194375;turnleft;
1542;30,1730914545987;23,4896657194375;turnleft;
1543;30,1730914545987;23,4896657194375;turnleft;
1544;30,1730914545987;23,4896657194375;turnleft;
1545;30,1730914545987;23,4896657194375;turnleft;
1546;30,1730914545987;23,4896657194375;turnleft;
1547;30,1730914545987;23,4896657194375;turnleft;
1548;30,5151115979244;22,5499730986516;movefw;
1549;30,85713174125;21,6102804778657;movefw;
1550;31,1991518845757;20,6705878570798;movefw;
1551;31,5411720279014;19,7308952362939;movefw;
1552;31,883192171227;18,791202615508;movefw;
1553;32,2252123145527;17,8515099947221;movefw;
1554;32,5672324578784;16,9118173739361;movefw;
1555;32,909252601204;15,9721247531502;movefw;
1556;33,2512727445297;15,0324321323643;movefw;
1557;33,5932928878554;14,0927395115784;movefw;
1558;33,9353130311811;13,1530468907925;movefw;
1559;34,2773331745067;12,2133542700066;movefw;
1560;34,6193533178324;11,2736616492207;movefw;
1561;34,9613734611581;10,3339690284348;movefw;
1562;34,6193533178324;11,2736616492207;movebw;
1563;34,2773331745067;12,2133542700066;movebw;
1564;33,9353130311811;13,1530468907925;movebw;
1565;33,5932928878554;14,0927395115784;movebw;
1566;33,2512727445297;15,0324321323643;movebw;
1567;32,909252601204;15,9721247531502;movebw;
1568;32,909252601204;15,9721247531502;turnright;
1569;32,909252601204;15,9721247531502;turnright;
1570;32,909252601204;15,9721247531502;turnright;
1571;32,909252601204;15,9721247531502;turnright;
1572;32,909252601204;15,9721247531502;turnright;
1573;32,909252601204;15,9721247531502;turnright;
1574;33,082900778871;16,9569325061624;movebw;
1575;33,2565489565379;17,9417402591747;movebw;
1576;33,4301971342048;18,9265480121869;movebw;
1577;33,6038453118718;19,9113557651991;movebw;
1578;33,7774934895387;20,8961635182113;movebw;
1579;33,9511416672056;21,8809712712235;movebw;
1580;34,1247898448726;22,8657790242357;movebw;
1581;34,2984380225395;23,8505867772479;movebw;
1582;34,4720862002064;24,8353945302601;movebw;
1583;34,2984380225395;23,8505867772479;movefw;
1584;34,1247898448726;22,8657790242357;movefw;
1585;33,9511416672056;21,8809712712235;movefw;
1586;33,7774934895387;20,8961635182113;movefw;
1587;33,6038453118718;19,9113557651991;movefw;
1588;33,6038453118718;19,9113557651991;turnleft;
1589;33,6038453118718;19,9113557651991;turnleft;
1590;33,6038453118718;19,9113557651991;turnleft;
1591;33,6038453118718;19,9113557651991;turnleft;
1592;33,6038453118718;19,9113557651991;turnleft;
1593;33,6038453118718;19,9113557651991;turnleft;
1594;33,9458654551974;18,9716631444132;movefw;
1595;34,2878855985231;18,0319705236273;movefw;
1596;34,6299057418488;17,0922779028413;movefw;
1597;34,9719258851745;16,1525852820554;movefw;
1598;35,3139460285001;15,2128926612695;movefw;
1599;35,6559661718258;14,2732000404836;movefw;
1600;35,6559661718258;14,2732000404836;turnleft;
1601;35,6559661718258;14,2732000404836;turnleft;
1602;35,6559661718258;14,2732000404836;turnleft;
1603;35,6559661718258;14,2732000404836;turnleft;
1604;35,6559661718258;14,2732000404836;turnleft;
1605;35,6559661718258;14,2732000404836;turnleft;
1606;35,6559661718258;14,2732000404836;turnleft;
1607;35,6559661718258;14,2732000404836;turnleft;
1608;35,6559661718258;14,2732000404836;turnleft;
1609;36,5622739588624;13,8505817787429;movefw;
1610;37,4685817458991;13,4279635170022;movefw;
