Iteration;X;Y;Action;
4986;13,6050340214506;34,5713136403002;turnright;
4987;13,6050340214506;34,5713136403002;turnright;
4988;13,6050340214506;34,5713136403002;turnright;
4989;13,6050340214506;34,5713136403002;turnright;
4990;13,6050340214506;34,5713136403002;turnright;
4991;13,6050340214506;34,5713136403002;turnright;
4992;13,6050340214506;34,5713136403002;turnright;
4993;13,6050340214506;34,5713136403002;turnright;
4994;13,6050340214506;34,5713136403002;turnright;
4995;13,6050340214506;34,5713136403002;turnright;
4996;13,6050340214506;34,5713136403002;turnright;
4997;13,6050340214506;34,5713136403002;turnright;
4998;13,6050340214506;34,5713136403002;turnright;
4999;13,6050340214506;34,5713136403002;turnright;
5000;13,6050340214506;34,5713136403002;turnright;
5001;13,6050340214506;34,5713136403002;turnright;
5002;13,6050340214506;34,5713136403002;turnright;
5003;13,6050340214506;34,5713136403002;turnleft;
5004;13,6050340214506;34,5713136403002;turnleft;
5005;13,9470541647763;35,5110062610861;movebw;
5006;13,9470541647763;35,5110062610861;turnleft;
5007;13,9470541647763;35,5110062610861;turnleft;
5008;13,9470541647763;35,5110062610861;turnleft;
5009;13,9470541647763;35,5110062610861;turnleft;
5010;13,9470541647763;36,5110062610861;movebw;
5011;13,9470541647763;37,5110062610861;movebw;
5012;13,9470541647763;38,5110062610861;movebw;
5013;13,9470541647763;39,5110062610861;movebw;
5014;13,9470541647763;40,5110062610861;movebw;
5015;13,9470541647763;41,5110062610861;movebw;
5016;13,9470541647763;42,5110062610861;movebw;
5017;13,9470541647763;41,5110062610861;movefw;
5018;13,9470541647763;40,5110062610861;movefw;
5019;13,9470541647763;39,5110062610861;movefw;
5020;13,9470541647763;38,5110062610861;movefw;
5021;13,9470541647763;37,5110062610861;movefw;
5022;13,9470541647763;36,5110062610861;movefw;
5023;13,9470541647763;35,5110062610861;movefw;
5024;13,9470541647763;34,5110062610861;movefw;
5025;13,9470541647763;33,5110062610861;movefw;
5026;13,9470541647763;32,5110062610861;movefw;
5027;13,9470541647763;31,5110062610861;movefw;
5028;13,9470541647763;30,5110062610861;movefw;
5029;13,9470541647763;29,5110062610861;movefw;
5030;13,9470541647763;28,5110062610861;movefw;
5031;13,9470541647763;27,5110062610861;movefw;
5032;13,9470541647763;26,5110062610861;movefw;
5033;13,9470541647763;25,5110062610861;movefw;
5034;13,9470541647763;24,5110062610861;movefw;
5035;13,9470541647763;23,5110062610861;movefw;
5036;13,9470541647763;22,5110062610861;movefw;
5037;13,9470541647763;21,5110062610861;movefw;
5038;13,9470541647763;20,5110062610861;movefw;
5039;13,9470541647763;19,5110062610861;movefw;
5040;13,9470541647763;18,5110062610861;movefw;
5041;13,9470541647763;17,5110062610861;movefw;
5042;13,9470541647763;16,5110062610861;movefw;
5043;13,9470541647763;15,5110062610861;movefw;
5044;13,9470541647763;14,5110062610861;movefw;
5045;13,9470541647763;13,5110062610861;movefw;
5046;13,9470541647763;12,5110062610861;movefw;
5047;13,9470541647763;11,5110062610861;movefw;
5048;13,9470541647763;10,5110062610861;movefw;
5049;13,9470541647763;9,51100626108612;movefw;
5050;13,9470541647763;8,51100626108612;movefw;
5051;13,9470541647763;7,51100626108612;movefw;
5052;13,9470541647763;7,51100626108612;turnright;
5053;13,9470541647763;7,51100626108612;turnright;
5054;13,9470541647763;7,51100626108612;turnright;
5055;13,9470541647763;7,51100626108612;turnright;
5056;13,9470541647763;7,51100626108612;turnright;
5057;13,9470541647763;7,51100626108612;turnright;
5058;13,9470541647763;7,51100626108612;turnright;
5059;13,9470541647763;7,51100626108612;turnright;
5060;13,9470541647763;7,51100626108612;turnright;
5061;13,9470541647763;7,51100626108612;turnright;
5062;13,9470541647763;7,51100626108612;turnright;
5063;13,9470541647763;7,51100626108612;turnright;
5064;13,9470541647763;7,51100626108612;turnright;
5065;13,9470541647763;7,51100626108612;turnright;
5066;13,9470541647763;7,51100626108612;turnright;
5067;13,9470541647763;7,51100626108612;turnright;
5068;13,9470541647763;7,51100626108612;turnright;
5069;13,9470541647763;7,51100626108612;turnright;
5070;13,9470541647763;7,51100626108612;turnright;
5071;13,9470541647763;7,51100626108612;turnright;
5072;13,9470541647763;7,51100626108612;turnright;
5073;13,9470541647763;7,51100626108612;turnright;
5074;13,9470541647763;7,51100626108612;turnright;
5075;13,9470541647763;7,51100626108612;turnright;
5076;13,9470541647763;7,51100626108612;turnright;
5077;13,9470541647763;7,51100626108612;turnright;
5078;13,9470541647763;7,51100626108612;turnright;
5079;13,9470541647763;7,51100626108612;turnright;
5080;13,9470541647763;7,51100626108612;turnright;
5081;13,9470541647763;7,51100626108612;turnright;
5082;13,9470541647763;7,51100626108612;turnright;
5083;13,9470541647763;7,51100626108612;turnright;
5084;13,9470541647763;7,51100626108612;turnright;
5085;13,9470541647763;7,51100626108612;turnright;
5086;13,9470541647763;7,51100626108612;turnright;
5087;13,9470541647763;7,51100626108612;turnright;
5088;13,9470541647763;7,51100626108612;turnright;
5089;13,9470541647763;7,51100626108612;turnright;
5090;13,9470541647763;7,51100626108612;turnright;
5091;13,9470541647763;7,51100626108612;turnright;
5092;13,9470541647763;7,51100626108612;turnright;
5093;13,9470541647763;7,51100626108612;turnright;
5094;13,9470541647763;7,51100626108612;turnright;
5095;13,9470541647763;7,51100626108612;turnright;
5096;13,9470541647763;7,51100626108612;turnright;
5097;13,9470541647763;7,51100626108612;turnright;
5098;13,9470541647763;7,51100626108612;turnright;
5099;13,9470541647763;7,51100626108612;turnright;
5100;13,9470541647763;7,51100626108612;turnright;
5101;14,8533619518129;7,93362452282682;movefw;
5102;15,7596697388496;8,35624278456752;movefw;
5103;16,6659775258862;8,77886104630822;movefw;
5104;17,5722853129229;9,20147930804892;movefw;
5105;18,4785930999595;9,62409756978962;movefw;
5106;17,5722853129229;9,20147930804892;movebw;
5107;18,4785930999595;9,62409756978962;movefw;
5108;17,5722853129229;9,20147930804893;movebw;
5109;18,4785930999595;9,62409756978963;movefw;
5110;17,5722853129229;9,20147930804893;movebw;
5111;18,4785930999595;9,62409756978963;movefw;
5112;17,5722853129229;9,20147930804893;movebw;
5113;18,4785930999595;9,62409756978963;movefw;
5114;17,5722853129229;9,20147930804893;movebw;
5115;18,4785930999595;9,62409756978963;movefw;
5116;17,5722853129229;9,20147930804893;movebw;
5117;18,4785930999595;9,62409756978963;movefw;
5118;17,5722853129229;9,20147930804893;movebw;
5119;18,4785930999595;9,62409756978963;movefw;
5120;17,5722853129229;9,20147930804894;movebw;
5121;18,4785930999595;9,62409756978964;movefw;
5122;17,5722853129229;9,20147930804894;movebw;
5123;18,4785930999595;9,62409756978964;movefw;
5124;17,5722853129229;9,20147930804894;movebw;
5125;18,4785930999595;9,62409756978964;movefw;
5126;17,5722853129229;9,20147930804894;movebw;
5127;18,4785930999595;9,62409756978964;movefw;
5128;17,5722853129229;9,20147930804894;movebw;
5129;18,4785930999595;9,62409756978964;movefw;
5130;17,5722853129229;9,20147930804895;movebw;
5131;18,4785930999595;9,62409756978965;movefw;
5132;17,5722853129229;9,20147930804895;movebw;
5133;18,4785930999595;9,62409756978965;movefw;
5134;17,5722853129229;9,20147930804895;movebw;
5135;18,4785930999595;9,62409756978965;movefw;
5136;17,5722853129229;9,20147930804895;movebw;
5137;18,4785930999595;9,62409756978965;movefw;
5138;17,5722853129229;9,20147930804895;movebw;
5139;18,4785930999595;9,62409756978965;movefw;
5140;17,5722853129229;9,20147930804895;movebw;
5141;18,4785930999595;9,62409756978965;movefw;
5142;17,5722853129229;9,20147930804896;movebw;
5143;18,4785930999595;9,62409756978966;movefw;
5144;17,5722853129229;9,20147930804896;movebw;
5145;18,4785930999595;9,62409756978966;movefw;
5146;17,5722853129229;9,20147930804896;movebw;
5147;18,4785930999595;9,62409756978966;movefw;
5148;17,5722853129229;9,20147930804896;movebw;
5149;18,4785930999595;9,62409756978966;movefw;
5150;17,5722853129229;9,20147930804896;movebw;
5151;18,4785930999595;9,62409756978966;movefw;
5152;17,5722853129229;9,20147930804897;movebw;
5153;18,4785930999595;9,62409756978967;movefw;
5154;17,5722853129229;9,20147930804897;movebw;
5155;18,4785930999595;9,62409756978967;movefw;
5156;17,5722853129229;9,20147930804897;movebw;
5157;18,4785930999595;9,62409756978967;movefw;
5158;17,5722853129229;9,20147930804897;movebw;
5159;18,4785930999595;9,62409756978967;movefw;
5160;17,5722853129229;9,20147930804897;movebw;
5161;18,4785930999595;9,62409756978967;movefw;
5162;17,5722853129229;9,20147930804897;movebw;
5163;18,4785930999595;9,62409756978967;movefw;
5164;17,5722853129229;9,20147930804898;movebw;
5165;18,4785930999595;9,62409756978968;movefw;
5166;17,5722853129229;9,20147930804898;movebw;
5167;18,4785930999595;9,62409756978968;movefw;
5168;17,5722853129229;9,20147930804898;movebw;
5169;18,4785930999595;9,62409756978968;movefw;
5170;17,5722853129229;9,20147930804898;movebw;
5171;18,4785930999595;9,62409756978968;movefw;
5172;17,5722853129229;9,20147930804898;movebw;
5173;18,4785930999595;9,62409756978968;movefw;
5174;17,5722853129229;9,20147930804898;movebw;
5175;18,4785930999595;9,62409756978968;movefw;
5176;17,5722853129229;9,20147930804899;movebw;
5177;18,4785930999595;9,62409756978969;movefw;
5178;17,5722853129229;9,20147930804899;movebw;
5179;18,4785930999595;9,62409756978969;movefw;
5180;17,5722853129229;9,20147930804899;movebw;
5181;18,4785930999595;9,62409756978969;movefw;
5182;17,5722853129229;9,20147930804899;movebw;
5183;18,4785930999595;9,62409756978969;movefw;
5184;17,5722853129229;9,20147930804899;movebw;
5185;18,4785930999595;9,62409756978969;movefw;
5186;17,5722853129229;9,201479308049;movebw;
5187;18,4785930999595;9,6240975697897;movefw;
5188;17,5722853129229;9,201479308049;movebw;
5189;18,4785930999595;9,6240975697897;movefw;
5190;17,5722853129229;9,201479308049;movebw;
5191;18,4785930999595;9,6240975697897;movefw;
5192;17,5722853129229;9,201479308049;movebw;
5193;18,4785930999595;9,6240975697897;movefw;
5194;17,5722853129229;9,201479308049;movebw;
5195;18,4785930999595;9,6240975697897;movefw;
5196;17,5722853129229;9,201479308049;movebw;
5197;18,4785930999595;9,6240975697897;movefw;
5198;17,5722853129229;9,20147930804901;movebw;
5199;18,4785930999595;9,62409756978971;movefw;
5200;17,5722853129229;9,20147930804901;movebw;
5201;18,4785930999595;9,62409756978971;movefw;
5202;17,5722853129229;9,20147930804901;movebw;
5203;18,4785930999595;9,62409756978971;movefw;
5204;17,5722853129229;9,20147930804901;movebw;
5205;18,4785930999595;9,62409756978971;movefw;
5206;17,5722853129229;9,20147930804901;movebw;
5207;18,4785930999595;9,62409756978971;movefw;
5208;17,5722853129229;9,20147930804901;movebw;
5209;18,4785930999595;9,62409756978971;movefw;
5210;17,5722853129229;9,20147930804902;movebw;
5211;18,4785930999595;9,62409756978972;movefw;
5212;17,5722853129229;9,20147930804902;movebw;
5213;18,4785930999595;9,62409756978972;movefw;
5214;17,5722853129229;9,20147930804902;movebw;
5215;18,4785930999595;9,62409756978972;movefw;
5216;17,5722853129229;9,20147930804902;movebw;
5217;18,4785930999595;9,62409756978972;movefw;
5218;18,4785930999595;9,62409756978972;turnleft;
5219;18,4785930999595;9,62409756978972;turnleft;
5220;18,4785930999595;9,62409756978972;turnleft;
5221;18,4785930999595;9,62409756978972;turnleft;
5222;18,4785930999595;9,62409756978972;turnleft;
5223;18,4785930999595;9,62409756978972;turnleft;
5224;18,4785930999595;9,62409756978972;turnleft;
5225;18,9785930999595;10,4901229735742;movefw;
5226;18,9785930999595;10,4901229735742;turnleft;
5227;18,9785930999595;10,4901229735742;turnleft;
5228;18,9785930999595;10,4901229735742;turnleft;
5229;18,9785930999595;10,4901229735742;turnleft;
5230;18,9785930999595;10,4901229735742;turnleft;
5231;18,9785930999595;10,4901229735742;turnleft;
5232;18,9785930999595;11,4901229735742;movefw;
5233;18,9785930999595;12,4901229735742;movefw;
5234;18,9785930999595;13,4901229735742;movefw;
5235;18,9785930999595;14,4901229735742;movefw;
5236;18,9785930999595;15,4901229735742;movefw;
5237;18,9785930999595;16,4901229735742;movefw;
5238;18,9785930999595;17,4901229735742;movefw;
5239;18,9785930999595;18,4901229735742;movefw;
5240;18,9785930999595;19,4901229735742;movefw;
5241;18,9785930999595;20,4901229735742;movefw;
5242;18,9785930999595;21,4901229735742;movefw;
5243;18,9785930999595;22,4901229735742;movefw;
5244;18,9785930999595;23,4901229735742;movefw;
5245;18,9785930999595;24,4901229735742;movefw;
5246;18,9785930999595;25,4901229735742;movefw;
5247;18,9785930999595;26,4901229735742;movefw;
5248;18,9785930999595;27,4901229735742;movefw;
5249;18,9785930999595;28,4901229735742;movefw;
5250;18,9785930999595;29,4901229735742;movefw;
5251;18,9785930999595;30,4901229735742;movefw;
5252;18,9785930999595;31,4901229735742;movefw;
5253;18,9785930999595;32,4901229735742;movefw;
5254;18,9785930999595;33,4901229735742;movefw;
5255;18,9785930999595;34,4901229735742;movefw;
5256;18,9785930999595;35,4901229735742;movefw;
5257;18,9785930999595;36,4901229735742;movefw;
5258;18,9785930999595;37,4901229735742;movefw;
5259;18,9785930999595;38,4901229735742;movefw;
5260;18,9785930999595;39,4901229735742;movefw;
5261;18,9785930999595;40,4901229735742;movefw;
5262;18,9785930999595;41,4901229735742;movefw;
5263;18,9785930999595;41,4901229735742;turnleft;
5264;18,9785930999595;41,4901229735742;turnleft;
5265;18,9785930999595;41,4901229735742;turnleft;
5266;18,9785930999595;41,4901229735742;turnleft;
5267;18,9785930999595;41,4901229735742;turnleft;
5268;18,9785930999595;41,4901229735742;turnleft;
5269;18,9785930999595;41,4901229735742;turnleft;
5270;18,9785930999595;41,4901229735742;turnleft;
5271;18,9785930999595;41,4901229735742;turnleft;
5272;18,9785930999595;41,4901229735742;turnleft;
5273;18,9785930999595;41,4901229735742;turnleft;
5274;18,9785930999595;41,4901229735742;turnleft;
5275;18,9785930999595;41,4901229735742;turnleft;
5276;18,9785930999595;41,4901229735742;turnleft;
5277;18,9785930999595;41,4901229735742;turnleft;
5278;18,9785930999595;41,4901229735742;turnleft;
5279;18,9785930999595;41,4901229735742;turnleft;
5280;18,9785930999595;41,4901229735742;turnleft;
5281;18,9785930999595;41,4901229735742;turnleft;
5282;18,9785930999595;41,4901229735742;turnleft;
5283;18,9785930999595;41,4901229735742;turnleft;
5284;18,9785930999595;41,4901229735742;turnleft;
5285;18,9785930999595;41,4901229735742;turnleft;
5286;18,9785930999595;41,4901229735742;turnleft;
5287;18,9785930999595;41,4901229735742;turnleft;
5288;19,7977451442485;42,0636994099252;movebw;
5289;20,6168971885375;42,6372758462763;movebw;
5290;21,4360492328265;43,2108522826273;movebw;
5291;21,4360492328265;43,2108522826273;turnleft;
5292;21,4360492328265;43,2108522826273;shoot;
5293;21,4360492328265;43,2108522826273;turnleft;
5294;21,4360492328265;43,2108522826273;turnleft;
5295;21,4360492328265;43,2108522826273;turnleft;
5296;21,4360492328265;43,2108522826273;turnleft;
5297;21,4360492328265;43,2108522826273;turnleft;
5298;21,4360492328265;43,2108522826273;turnleft;
5299;21,4360492328265;43,2108522826273;turnleft;
5300;21,4360492328265;43,2108522826273;turnleft;
5301;21,4360492328265;43,2108522826273;turnleft;
5302;21,4360492328265;43,2108522826273;shoot;
5303;21,4360492328265;43,2108522826273;turnleft;
5304;21,4360492328265;43,2108522826273;turnleft;
5305;21,4360492328265;43,2108522826273;turnleft;
5306;21,4360492328265;43,2108522826273;turnleft;
5307;21,4360492328265;43,2108522826273;turnleft;
5308;21,4360492328265;43,2108522826273;turnleft;
5309;21,4360492328265;43,2108522826273;turnleft;
5310;21,4360492328265;43,2108522826273;turnleft;
5311;21,4360492328265;43,2108522826273;turnleft;
5312;21,4360492328265;43,2108522826273;shoot;
5313;21,4360492328265;43,2108522826273;turnleft;
5314;21,4360492328265;43,2108522826273;turnleft;
5315;21,4360492328265;43,2108522826273;turnleft;
5316;21,4360492328265;43,2108522826273;turnleft;
5317;21,4360492328265;43,2108522826273;turnleft;
5318;21,4360492328265;43,2108522826273;turnleft;
5319;21,4360492328265;43,2108522826273;turnleft;
5320;21,4360492328265;43,2108522826273;turnleft;
5321;21,4360492328265;43,2108522826273;turnleft;
5322;21,4360492328265;43,2108522826273;shoot;
5323;21,4360492328265;43,2108522826273;turnleft;
5324;21,4360492328265;43,2108522826273;turnleft;
5325;21,4360492328265;43,2108522826273;turnleft;
5326;21,4360492328265;43,2108522826273;turnleft;
5327;21,4360492328265;43,2108522826273;turnleft;
5328;21,4360492328265;43,2108522826273;turnleft;
5329;21,4360492328265;43,2108522826273;turnleft;
5330;21,4360492328265;43,2108522826273;turnleft;
5331;21,4360492328265;43,2108522826273;turnright;
5332;21,4360492328265;43,2108522826273;turnright;
5333;21,4360492328265;43,2108522826273;turnright;
5334;21,4360492328265;43,2108522826273;turnright;
5335;21,4360492328265;43,2108522826273;turnright;
5336;21,4360492328265;43,2108522826273;turnright;
5337;21,4360492328265;43,2108522826273;turnright;
5338;21,4360492328265;43,2108522826273;turnright;
5339;21,4360492328265;43,2108522826273;turnright;
5340;21,4360492328265;43,2108522826273;turnright;
5341;21,4360492328265;43,2108522826273;turnright;
5342;21,4360492328265;43,2108522826273;turnright;
5343;21,4360492328265;43,2108522826273;turnright;
5344;21,4360492328265;43,2108522826273;turnright;
5345;21,4360492328265;43,2108522826273;turnright;
5346;21,4360492328265;43,2108522826273;turnright;
5347;21,4360492328265;43,2108522826273;turnright;
5348;21,4360492328265;43,2108522826273;turnright;
5349;21,4360492328265;43,2108522826273;turnright;
5350;21,4360492328265;43,2108522826273;turnright;
5351;21,4360492328265;43,2108522826273;turnright;
5352;21,4360492328265;43,2108522826273;turnright;
5353;21,4360492328265;43,2108522826273;turnright;
5354;21,4360492328265;43,2108522826273;turnright;
5355;21,4360492328265;43,2108522826273;turnright;
5356;21,4360492328265;43,2108522826273;turnright;
5357;21,4360492328265;43,2108522826273;turnright;
5358;21,4360492328265;43,2108522826273;turnright;
5359;21,4360492328265;43,2108522826273;turnright;
5360;21,4360492328265;43,2108522826273;turnright;
5361;21,4360492328265;43,2108522826273;turnright;
5362;21,4360492328265;43,2108522826273;turnright;
5363;21,4360492328265;43,2108522826273;turnright;
5364;21,4360492328265;43,2108522826273;turnright;
5365;21,4360492328265;43,2108522826273;turnright;
5366;21,4360492328265;43,2108522826273;turnright;
5367;20,6168971885375;42,6372758462763;movefw;
5368;19,7977451442485;42,0636994099252;movefw;
5369;18,9785930999595;41,4901229735742;movefw;
5370;18,1594410556705;40,9165465372231;movefw;
5371;17,3402890113815;40,3429701008721;movefw;
5372;16,5211369670925;39,769393664521;movefw;
5373;15,7019849228035;39,19581722817;movefw;
5374;14,8828328785145;38,6222407918189;movefw;
5375;14,0636808342256;38,0486643554679;movefw;
5376;13,2445287899366;37,4750879191168;movefw;
5377;12,4253767456476;36,9015114827658;movefw;
5378;11,6062247013586;36,3279350464147;movefw;
5379;10,7870726570696;35,7543586100637;movefw;
5380;9,96792061278059;35,1807821737126;movefw;
5381;9,1487685684916;34,6072057373616;movefw;
5382;8,32961652420261;34,0336293010105;movefw;
5383;7,51046447991362;33,4600528646595;movefw;
5384;6,69131243562462;32,8864764283085;movefw;
5385;5,87216039133563;32,3128999919574;movefw;
5386;5,05300834704664;31,7393235556064;movefw;
5387;4,23385630275765;31,1657471192553;movefw;
5388;3,41470425846866;30,5921706829043;movefw;
5389;2,59555221417967;30,0185942465532;movefw;
5390;1,77640016989068;29,4450178102022;movefw;
5391;2,59555221417967;30,0185942465532;movebw;
5392;1,77640016989068;29,4450178102022;movefw;
5393;2,59555221417967;30,0185942465532;movebw;
5394;1,77640016989068;29,4450178102022;movefw;
5395;2,59555221417967;30,0185942465532;movebw;
5396;1,77640016989068;29,4450178102022;movefw;
5397;2,59555221417967;30,0185942465532;movebw;
5398;1,77640016989068;29,4450178102022;movefw;
5399;2,59555221417967;30,0185942465532;movebw;
5400;1,77640016989068;29,4450178102022;movefw;
5401;2,59555221417967;30,0185942465532;movebw;
5402;1,77640016989068;29,4450178102022;movefw;
5403;2,59555221417967;30,0185942465532;movebw;
5404;1,77640016989068;29,4450178102022;movefw;
5405;2,59555221417967;30,0185942465532;movebw;
5406;1,77640016989068;29,4450178102022;movefw;
5407;2,59555221417967;30,0185942465532;movebw;
5408;1,77640016989068;29,4450178102022;movefw;
5409;2,59555221417967;30,0185942465532;movebw;
5410;1,77640016989068;29,4450178102022;movefw;
5411;2,59555221417967;30,0185942465532;movebw;
5412;1,77640016989068;29,4450178102022;movefw;
5413;2,59555221417967;30,0185942465532;movebw;
5414;1,77640016989068;29,4450178102022;movefw;
5415;2,59555221417967;30,0185942465532;movebw;
5416;1,77640016989068;29,4450178102022;movefw;
5417;2,59555221417967;30,0185942465532;movebw;
5418;1,77640016989068;29,4450178102022;movefw;
5419;2,59555221417967;30,0185942465532;movebw;
5420;1,77640016989068;29,4450178102022;movefw;
5421;2,59555221417967;30,0185942465532;movebw;
5422;1,77640016989068;29,4450178102022;movefw;
5423;2,59555221417967;30,0185942465532;movebw;
5424;1,77640016989068;29,4450178102022;movefw;
5425;2,59555221417967;30,0185942465532;movebw;
5426;1,77640016989068;29,4450178102022;movefw;
5427;2,59555221417967;30,0185942465532;movebw;
5428;1,77640016989068;29,4450178102022;movefw;
5429;2,59555221417967;30,0185942465532;movebw;
5430;1,77640016989068;29,4450178102022;movefw;
5431;2,59555221417967;30,0185942465532;movebw;
5432;1,77640016989068;29,4450178102022;movefw;
5433;2,59555221417967;30,0185942465532;movebw;
5434;1,77640016989068;29,4450178102022;movefw;
5435;2,59555221417967;30,0185942465532;movebw;
5436;1,77640016989068;29,4450178102022;movefw;
5437;2,59555221417967;30,0185942465532;movebw;
5438;1,77640016989068;29,4450178102022;movefw;
5439;2,59555221417967;30,0185942465532;movebw;
5440;1,77640016989068;29,4450178102022;movefw;
5441;2,59555221417967;30,0185942465532;movebw;
5442;1,77640016989068;29,4450178102022;movefw;
5443;1,77640016989068;29,4450178102022;turnright;
5444;1,77640016989068;29,4450178102022;turnright;
5445;1,77640016989068;29,4450178102022;turnright;
5446;1,77640016989068;29,4450178102022;turnright;
5447;1,77640016989068;29,4450178102022;turnright;
5448;1,77640016989068;29,4450178102022;turnright;
5449;1,77640016989068;29,4450178102022;turnright;
5450;1,77640016989068;29,4450178102022;turnright;
5451;1,77640016989068;29,4450178102022;turnright;
5452;1,77640016989068;29,4450178102022;turnright;
5453;1,77640016989068;29,4450178102022;turnright;
5454;1,77640016989068;29,4450178102022;turnright;
5455;1,77640016989068;29,4450178102022;turnright;
5456;1,77640016989068;29,4450178102022;turnright;
5457;1,77640016989068;29,4450178102022;turnright;
5458;1,77640016989068;29,4450178102022;turnright;
5459;1,77640016989068;29,4450178102022;turnright;
5460;1,77640016989068;29,4450178102022;turnright;
5461;1,77640016989068;29,4450178102022;turnright;
5462;1,77640016989068;29,4450178102022;turnright;
5463;1,77640016989068;29,4450178102022;turnright;
5464;1,77640016989068;29,4450178102022;turnright;
5465;1,77640016989068;29,4450178102022;turnright;
5466;1,77640016989068;29,4450178102022;turnright;
5467;1,77640016989068;29,4450178102022;turnright;
5468;1,77640016989068;29,4450178102022;turnright;
5469;1,77640016989068;29,4450178102022;turnright;
5470;1,77640016989068;29,4450178102022;turnright;
5471;1,77640016989068;29,4450178102022;turnright;
5472;1,77640016989068;29,4450178102022;turnright;
5473;1,77640016989068;29,4450178102022;turnright;
5474;1,77640016989068;29,4450178102022;turnright;
5475;1,77640016989068;29,4450178102022;turnright;
5476;2,41918777957722;30,2110622533212;movefw;
5477;3,06197538926376;30,9771066964401;movefw;
5478;3,7047629989503;31,7431511395591;movefw;
5479;4,34755060863684;32,5091955826781;movefw;
5480;4,99033821832338;33,2752400257971;movefw;
5481;5,63312582800992;34,041284468916;movefw;
5482;6,27591343769646;34,807328912035;movefw;
5483;6,27591343769646;34,807328912035;item;
5484;6,918701047383;35,573373355154;movefw;
5485;7,56148865706954;36,339417798273;movefw;
5486;8,20427626675608;37,105462241392;movefw;
5487;8,84706387644261;37,8715066845109;movefw;
5488;9,48985148612915;38,6375511276299;movefw;
5489;10,1326390958157;39,4035955707489;movefw;
5490;10,7754267055022;40,1696400138679;movefw;
5491;11,4182143151888;40,9356844569869;movefw;
5492;12,0610019248753;41,7017289001058;movefw;
5493;12,7037895345619;42,4677733432248;movefw;
5494;13,3465771442484;43,2338177863438;movefw;
5495;13,9893647539349;43,9998622294628;movefw;
5496;14,6321523636215;44,7659066725818;movefw;
5497;15,274939973308;45,5319511157007;movefw;
5498;15,9177275829946;46,2979955588197;movefw;
5499;16,5605151926811;47,0640400019387;movefw;
5500;17,2033028023676;47,8300844450577;movefw;
5501;17,8460904120542;48,5961288881766;movefw;
5502;17,2033028023676;47,8300844450577;movebw;
5503;17,8460904120542;48,5961288881766;movefw;
5504;17,2033028023676;47,8300844450577;movebw;
5505;17,8460904120542;48,5961288881766;movefw;
5506;17,2033028023676;47,8300844450577;movebw;
5507;17,8460904120542;48,5961288881766;movefw;
5508;17,2033028023676;47,8300844450577;movebw;
5509;17,8460904120542;48,5961288881766;movefw;
5510;17,2033028023676;47,8300844450577;movebw;
5511;17,8460904120542;48,5961288881766;movefw;
5512;17,2033028023676;47,8300844450577;movebw;
5513;17,8460904120542;48,5961288881766;movefw;
5514;17,2033028023676;47,8300844450577;movebw;
5515;17,8460904120542;48,5961288881766;movefw;
5516;17,2033028023676;47,8300844450577;movebw;
5517;17,8460904120542;48,5961288881766;movefw;
5518;17,2033028023676;47,8300844450577;movebw;
5519;17,8460904120542;48,5961288881766;movefw;
5520;17,2033028023676;47,8300844450577;movebw;
5521;17,8460904120542;48,5961288881766;movefw;
5522;17,2033028023676;47,8300844450577;movebw;
5523;17,8460904120542;48,5961288881766;movefw;
5524;17,8460904120542;48,5961288881766;shoot;
5525;17,8460904120542;48,5961288881766;turnleft;
5526;17,8460904120542;48,5961288881766;turnleft;
5527;17,8460904120542;48,5961288881766;turnleft;
5528;17,8460904120542;48,5961288881766;turnleft;
5529;17,8460904120542;48,5961288881766;turnleft;
5530;17,8460904120542;48,5961288881766;turnleft;
5531;17,8460904120542;48,5961288881766;turnleft;
5532;17,8460904120542;48,5961288881766;turnleft;
5533;17,8460904120542;48,5961288881766;turnleft;
5534;17,8460904120542;48,5961288881766;shoot;
5535;17,8460904120542;48,5961288881766;turnleft;
5536;17,8460904120542;48,5961288881766;turnleft;
5537;17,8460904120542;48,5961288881766;turnleft;
5538;17,8460904120542;48,5961288881766;turnleft;
5539;17,8460904120542;48,5961288881766;turnleft;
5540;17,8460904120542;48,5961288881766;turnleft;
5541;17,8460904120542;48,5961288881766;turnleft;
5542;17,8460904120542;48,5961288881766;turnleft;
5543;17,8460904120542;48,5961288881766;turnleft;
5544;17,8460904120542;48,5961288881766;shoot;
5545;17,8460904120542;48,5961288881766;turnleft;
5546;17,8460904120542;48,5961288881766;turnleft;
5547;17,8460904120542;48,5961288881766;turnleft;
5548;17,8460904120542;48,5961288881766;turnleft;
5549;17,8460904120542;48,5961288881766;turnleft;
5550;17,8460904120542;48,5961288881766;turnleft;
5551;17,8460904120542;48,5961288881766;turnleft;
5552;17,8460904120542;48,5961288881766;turnleft;
5553;17,8460904120542;48,5961288881766;turnleft;
5554;17,8460904120542;48,5961288881766;shoot;
5555;17,8460904120542;48,5961288881766;turnleft;
5556;17,8460904120542;48,5961288881766;turnleft;
5557;17,8460904120542;48,5961288881766;turnleft;
5558;17,8460904120542;48,5961288881766;turnright;
5559;17,8460904120542;48,5961288881766;turnright;
5560;17,8460904120542;48,5961288881766;turnright;
5561;17,8460904120542;48,5961288881766;turnright;
5562;17,8460904120542;48,5961288881766;turnright;
5563;17,8460904120542;48,5961288881766;turnright;
