Iteration;X;Y;Action;
4973;10,8162454290259;23,9154807238109;turnleft;
4974;10,8162454290259;23,9154807238109;turnleft;
4975;10,8162454290259;23,9154807238109;turnleft;
4976;10,8162454290259;23,9154807238109;turnleft;
4977;10,8162454290259;23,9154807238109;turnleft;
4978;10,8162454290259;23,9154807238109;turnleft;
4979;10,8162454290259;23,9154807238109;turnleft;
4980;10,8162454290259;23,9154807238109;turnleft;
4981;10,8162454290259;23,9154807238109;turnleft;
4982;10,8162454290259;23,9154807238109;turnleft;
4983;10,8162454290259;23,9154807238109;turnleft;
4984;10,8162454290259;23,9154807238109;turnleft;
4985;10,8162454290259;23,9154807238109;turnleft;
4986;10,8162454290259;23,9154807238109;turnleft;
4987;10,8162454290259;23,9154807238109;turnleft;
4988;10,8162454290259;23,9154807238109;turnleft;
4989;10,8162454290259;23,9154807238109;turnleft;
4990;10,8162454290259;23,9154807238109;turnleft;
4991;10,8162454290259;23,9154807238109;turnright;
4992;10,8162454290259;23,9154807238109;turnright;
4993;10,8162454290259;23,9154807238109;turnright;
4994;10,8162454290259;23,9154807238109;turnright;
4995;10,8162454290259;23,9154807238109;turnright;
4996;10,8162454290259;23,9154807238109;turnright;
4997;10,8162454290259;23,9154807238109;turnright;
4998;10,8162454290259;23,9154807238109;turnright;
4999;10,8162454290259;23,9154807238109;turnright;
5000;10,8162454290259;23,9154807238109;turnright;
5001;10,8162454290259;23,9154807238109;turnright;
5002;10,8162454290259;23,9154807238109;turnright;
5003;10,8162454290259;23,9154807238109;turnright;
5004;10,8162454290259;23,9154807238109;turnright;
5005;10,5574263839234;22,9495548975219;movebw;
5006;10,2986073388209;21,9836290712328;movebw;
5007;10,0397882937184;21,0177032449437;movebw;
5008;9,78096924861583;20,0517774186547;movebw;
5009;9,78096924861583;20,0517774186547;item;
5010;9,52215020351331;19,0858515923656;movebw;
5011;9,26333115841079;18,1199257660765;movebw;
5012;9,00451211330826;17,1539999397875;movebw;
5013;8,74569306820574;16,1880741134984;movebw;
5014;8,48687402310322;15,2221482872093;movebw;
5015;8,2280549780007;14,2562224609203;movebw;
5016;7,96923593289818;13,2902966346312;movebw;
5017;8,2280549780007;14,2562224609203;movefw;
5018;8,48687402310322;15,2221482872093;movefw;
5019;8,74569306820574;16,1880741134984;movefw;
5020;9,00451211330826;17,1539999397875;movefw;
5021;9,26333115841078;18,1199257660765;movefw;
5022;9,5221502035133;19,0858515923656;movefw;
5023;9,78096924861582;20,0517774186547;movefw;
5024;10,0397882937183;21,0177032449437;movefw;
5025;10,2986073388209;21,9836290712328;movefw;
5026;10,5574263839234;22,9495548975219;movefw;
5027;10,8162454290259;23,9154807238109;movefw;
5028;10,8162454290259;23,9154807238109;turnright;
5029;10,8162454290259;23,9154807238109;turnright;
5030;10,8162454290259;23,9154807238109;turnright;
5031;10,8162454290259;23,9154807238109;turnright;
5032;10,8162454290259;23,9154807238109;turnright;
5033;10,8162454290259;23,9154807238109;turnright;
5034;10,8162454290259;23,9154807238109;turnright;
5035;10,8162454290259;23,9154807238109;turnright;
5036;10,8162454290259;23,9154807238109;turnright;
5037;10,8162454290259;23,9154807238109;turnright;
5038;10,8162454290259;23,9154807238109;turnright;
5039;10,8162454290259;23,9154807238109;turnright;
5040;10,8162454290259;23,9154807238109;turnright;
5041;10,8162454290259;23,9154807238109;turnright;
5042;10,8162454290259;23,9154807238109;turnright;
5043;10,8162454290259;23,9154807238109;turnright;
5044;10,8162454290259;23,9154807238109;turnright;
5045;10,8162454290259;23,9154807238109;turnright;
5046;10,8162454290259;23,9154807238109;turnright;
5047;10,8162454290259;23,9154807238109;turnright;
5048;10,8162454290259;23,9154807238109;turnright;
5049;10,8162454290259;23,9154807238109;turnright;
5050;10,8162454290259;23,9154807238109;turnright;
5051;10,8162454290259;23,9154807238109;turnright;
5052;10,8162454290259;23,9154807238109;turnright;
5053;10,8162454290259;23,9154807238109;turnright;
5054;10,8162454290259;23,9154807238109;turnright;
5055;10,8162454290259;23,9154807238109;turnright;
5056;10,8162454290259;23,9154807238109;turnright;
5057;10,8162454290259;23,9154807238109;turnright;
5058;10,8162454290259;23,9154807238109;turnright;
5059;10,8162454290259;23,9154807238109;turnright;
5060;10,8162454290259;23,9154807238109;turnright;
5061;10,8162454290259;23,9154807238109;turnright;
5062;10,7290896862782;22,9192860257192;movefw;
5063;10,6419339435306;21,9230913276275;movefw;
5064;10,5547782007829;20,9268966295357;movefw;
5065;10,4676224580353;19,930701931444;movefw;
5066;10,3804667152876;18,9345072333522;movefw;
5067;10,2933109725399;17,9383125352605;movefw;
5068;10,2061552297923;16,9421178371687;movefw;
5069;10,1189994870446;15,945923139077;movefw;
5070;10,031843744297;14,9497284409852;movefw;
5071;9,94468800154932;13,9535337428935;movefw;
5072;9,85753225880166;12,9573390448017;movefw;
5073;9,770376516054;11,96114434671;movefw;
5074;9,68322077330634;10,9649496486183;movefw;
5075;9,59606503055868;9,96875495052651;movefw;
5076;9,50890928781103;8,97256025243476;movefw;
5077;9,42175354506337;7,97636555434302;movefw;
5078;9,33459780231571;6,98017085625127;movefw;
5079;9,33459780231571;6,98017085625127;turnleft;
5080;9,33459780231571;6,98017085625127;turnleft;
5081;9,33459780231571;6,98017085625127;turnleft;
5082;9,33459780231571;6,98017085625127;turnleft;
5083;9,59341684741823;6,0142450299622;movefw;
5084;9,33459780231571;6,98017085625127;movebw;
5085;9,59341684741823;6,0142450299622;movefw;
5086;9,33459780231571;6,98017085625127;movebw;
5087;9,59341684741823;6,0142450299622;movefw;
5088;9,33459780231571;6,98017085625127;movebw;
5089;9,59341684741823;6,0142450299622;movefw;
5090;9,33459780231571;6,98017085625127;movebw;
5091;9,59341684741823;6,0142450299622;movefw;
5092;9,33459780231571;6,98017085625127;movebw;
5093;9,59341684741823;6,0142450299622;movefw;
5094;9,59341684741823;6,0142450299622;turnleft;
5095;9,59341684741823;6,0142450299622;turnleft;
5096;9,59341684741823;6,0142450299622;turnleft;
5097;9,59341684741823;6,0142450299622;turnleft;
5098;9,59341684741823;6,0142450299622;turnleft;
5099;9,59341684741823;6,0142450299622;turnleft;
5100;9,59341684741823;6,0142450299622;turnleft;
5101;9,59341684741823;6,0142450299622;turnleft;
5102;9,59341684741823;6,0142450299622;turnleft;
5103;9,59341684741823;6,0142450299622;turnleft;
5104;9,59341684741823;6,0142450299622;turnleft;
5105;9,59341684741823;6,0142450299622;turnleft;
5106;9,59341684741823;6,0142450299622;turnleft;
5107;9,59341684741823;6,0142450299622;turnleft;
5108;9,59341684741823;6,0142450299622;turnleft;
5109;10,5934168474182;6,0142450299622;movefw;
5110;11,5934168474182;6,0142450299622;movefw;
5111;12,5934168474182;6,0142450299622;movefw;
5112;13,5934168474182;6,0142450299622;movefw;
5113;14,5934168474182;6,0142450299622;movefw;
5114;15,5934168474182;6,0142450299622;movefw;
5115;16,5934168474182;6,0142450299622;movefw;
5116;16,5934168474182;6,0142450299622;turnright;
5117;16,5934168474182;6,0142450299622;turnright;
5118;16,5934168474182;6,0142450299622;turnright;
5119;16,5934168474182;6,0142450299622;turnright;
5120;16,5934168474182;6,0142450299622;turnright;
5121;16,5934168474182;6,0142450299622;turnright;
5122;16,5934168474182;6,0142450299622;turnright;
5123;16,5934168474182;6,0142450299622;turnright;
5124;16,5934168474182;6,0142450299622;turnright;
5125;16,5934168474182;6,0142450299622;turnright;
5126;16,5934168474182;6,0142450299622;turnright;
5127;16,5934168474182;6,0142450299622;turnright;
5128;16,5934168474182;6,0142450299622;turnright;
5129;16,5934168474182;6,0142450299622;turnright;
5130;16,9354369907439;5,0745524091763;movefw;
5131;16,9354369907439;5,0745524091763;turnright;
5132;16,9354369907439;5,0745524091763;turnright;
5133;16,9354369907439;5,0745524091763;turnright;
5134;16,9354369907439;5,0745524091763;turnright;
5135;16,9354369907439;4,0745524091763;movefw;
5136;16,9354369907439;3,0745524091763;movefw;
5137;16,9354369907439;2,0745524091763;movefw;
5138;16,9354369907439;1,0745524091763;movefw;
5139;16,9354369907439;1,0745524091763;turnright;
5140;17,0225927334916;2,07074710726804;movebw;
5141;17,0225927334916;2,07074710726804;turnright;
5142;17,0225927334916;2,07074710726804;turnright;
5143;17,0225927334916;2,07074710726804;turnright;
5144;17,0225927334916;2,07074710726804;turnright;
5145;17,4452109952323;2,97705489430469;movebw;
5146;17,4452109952323;2,97705489430469;turnright;
5147;17,4452109952323;2,97705489430469;turnright;
5148;17,4452109952323;2,97705489430469;turnright;
5149;17,4452109952323;2,97705489430469;turnright;
5150;17,4452109952323;2,97705489430469;turnright;
5151;17,4452109952323;2,97705489430469;turnright;
5152;17,4452109952323;2,97705489430469;turnright;
5153;17,4452109952323;2,97705489430469;turnleft;
5154;17,4452109952323;2,97705489430469;turnleft;
5155;17,4452109952323;2,97705489430469;turnleft;
5156;17,4452109952323;2,97705489430469;turnleft;
5157;17,4452109952323;2,97705489430469;turnleft;
5158;17,4452109952323;2,97705489430469;turnleft;
5159;17,4452109952323;2,97705489430469;turnleft;
5160;17,4452109952323;2,97705489430469;turnleft;
5161;17,1031908519066;2,03736227351878;movefw;
5162;16,7611707085809;1,09766965273287;movefw;
5163;17,1031908519066;2,03736227351878;movebw;
5164;16,7611707085809;1,09766965273287;movefw;
5165;17,1031908519066;2,03736227351878;movebw;
5166;16,7611707085809;1,09766965273287;movefw;
5167;17,1031908519066;2,03736227351878;movebw;
5168;16,7611707085809;1,09766965273287;movefw;
5169;17,1031908519066;2,03736227351878;movebw;
5170;16,7611707085809;1,09766965273287;movefw;
5171;17,1031908519066;2,03736227351878;movebw;
5172;16,7611707085809;1,09766965273287;movefw;
5173;17,1031908519066;2,03736227351878;movebw;
5174;16,7611707085809;1,09766965273287;movefw;
5175;17,1031908519066;2,03736227351878;movebw;
5176;16,7611707085809;1,09766965273287;movefw;
5177;17,1031908519066;2,03736227351878;movebw;
5178;16,7611707085809;1,09766965273287;movefw;
5179;17,1031908519066;2,03736227351878;movebw;
5180;16,7611707085809;1,09766965273287;movefw;
5181;17,1031908519066;2,03736227351878;movebw;
5182;16,7611707085809;1,09766965273287;movefw;
5183;17,1031908519066;2,03736227351878;movebw;
5184;16,7611707085809;1,09766965273287;movefw;
5185;17,1031908519066;2,03736227351878;movebw;
5186;16,7611707085809;1,09766965273287;movefw;
5187;17,1031908519066;2,03736227351878;movebw;
5188;16,7611707085809;1,09766965273287;movefw;
5189;16,7611707085809;1,09766965273287;turnleft;
5190;16,7611707085809;1,09766965273287;turnleft;
5191;16,7611707085809;1,09766965273287;turnleft;
5192;16,7611707085809;1,09766965273287;turnleft;
5193;16,7611707085809;1,09766965273287;turnleft;
5194;16,7611707085809;1,09766965273287;turnleft;
5195;16,7611707085809;1,09766965273287;turnleft;
5196;16,7611707085809;1,09766965273287;turnleft;
5197;16,7611707085809;1,09766965273287;turnleft;
5198;16,7611707085809;1,09766965273287;turnleft;
5199;16,7611707085809;1,09766965273287;turnleft;
5200;16,7611707085809;1,09766965273287;turnright;
5201;16,7611707085809;1,09766965273287;turnright;
5202;16,7611707085809;1,09766965273287;turnright;
5203;16,7611707085809;1,09766965273287;turnright;
5204;16,7611707085809;1,09766965273287;turnright;
5205;16,7611707085809;1,09766965273287;turnright;
5206;16,7611707085809;1,09766965273287;turnright;
5207;16,7611707085809;1,09766965273287;turnright;
5208;16,7611707085809;1,09766965273287;turnright;
5209;16,7611707085809;1,09766965273287;turnright;
5210;16,7611707085809;1,09766965273287;turnright;
5211;16,7611707085809;1,09766965273287;turnright;
5212;16,7611707085809;1,09766965273287;turnright;
5213;16,7611707085809;1,09766965273287;turnright;
5214;16,7611707085809;1,09766965273287;turnright;
5215;16,7611707085809;1,09766965273287;turnright;
5216;16,7611707085809;1,09766965273287;turnright;
5217;17,5272151516999;1,74045726241941;movebw;
5218;18,2932595948189;2,38324487210595;movebw;
5219;18,2932595948189;2,38324487210595;turnright;
5220;19,1124116391079;2,956821308457;movebw;
5221;19,1124116391079;2,956821308457;turnright;
5222;19,1124116391079;2,956821308457;turnright;
5223;19,1124116391079;2,956821308457;turnright;
5224;19,1124116391079;2,956821308457;turnright;
5225;19,1124116391079;2,956821308457;turnright;
5226;19,1124116391079;2,956821308457;turnright;
5227;19,1124116391079;2,956821308457;turnright;
5228;20,1124116391079;2,956821308457;movebw;
5229;20,1124116391079;2,956821308457;turnright;
5230;20,1124116391079;2,956821308457;turnright;
5231;20,1124116391079;2,956821308457;turnright;
5232;20,1124116391079;2,956821308457;turnright;
5233;20,1124116391079;2,956821308457;turnright;
5234;20,1124116391079;2,956821308457;turnright;
5235;20,1124116391079;2,956821308457;turnright;
5236;20,1124116391079;2,956821308457;turnright;
5237;20,1124116391079;2,956821308457;turnright;
5238;20,1124116391079;2,956821308457;turnright;
5239;20,1124116391079;2,956821308457;turnright;
5240;20,1124116391079;2,956821308457;turnright;
5241;20,1124116391079;2,956821308457;turnright;
5242;20,1124116391079;2,956821308457;turnright;
5243;20,1124116391079;2,956821308457;turnright;
5244;20,1124116391079;2,956821308457;turnright;
5245;20,1124116391079;2,956821308457;turnright;
5246;20,1124116391079;2,956821308457;turnright;
5247;20,1124116391079;1,956821308457;movebw;
5248;20,1124116391079;1,956821308457;turnleft;
5249;20,1124116391079;1,956821308457;turnleft;
5250;20,1124116391079;1,956821308457;turnleft;
5251;20,1124116391079;1,956821308457;turnleft;
5252;20,4544317824335;1,01712868767109;movebw;
5253;20,1124116391079;1,956821308457;movefw;
5254;20,4544317824335;1,01712868767109;movebw;
5255;20,1124116391079;1,956821308457;movefw;
5256;20,4544317824335;1,01712868767109;movebw;
5257;20,1124116391079;1,956821308457;movefw;
5258;20,4544317824335;1,01712868767109;movebw;
5259;20,1124116391079;1,956821308457;movefw;
5260;20,4544317824335;1,01712868767109;movebw;
5261;20,1124116391079;1,956821308457;movefw;
5262;20,4544317824335;1,01712868767109;movebw;
5263;20,1124116391079;1,956821308457;movefw;
5264;20,4544317824335;1,01712868767109;movebw;
5265;20,1124116391079;1,956821308457;movefw;
5266;20,4544317824335;1,01712868767109;movebw;
5267;20,1124116391079;1,956821308457;movefw;
5268;20,4544317824335;1,01712868767109;movebw;
5269;20,1124116391079;1,956821308457;movefw;
5270;20,4544317824335;1,01712868767109;movebw;
5271;20,1124116391079;1,956821308457;movefw;
5272;20,4544317824335;1,01712868767109;movebw;
5273;20,1124116391079;1,956821308457;movefw;
5274;20,4544317824335;1,01712868767109;movebw;
5275;20,1124116391079;1,956821308457;movefw;
5276;19,7703914957822;2,89651392924291;movefw;
5277;19,7703914957822;2,89651392924291;turnleft;
5278;19,7703914957822;2,89651392924291;turnleft;
5279;19,7703914957822;2,89651392924291;turnleft;
5280;19,7703914957822;2,89651392924291;turnleft;
5281;19,7703914957822;2,89651392924291;turnleft;
5282;19,7703914957822;2,89651392924291;turnleft;
5283;19,7703914957822;2,89651392924291;turnleft;
5284;19,7703914957822;2,89651392924291;turnleft;
5285;19,7703914957822;2,89651392924291;turnleft;
5286;19,7703914957822;2,89651392924291;turnleft;
5287;19,7703914957822;2,89651392924291;turnleft;
5288;19,7703914957822;2,89651392924291;turnleft;
5289;19,7703914957822;2,89651392924291;turnleft;
5290;18,7741967976905;2,98366967199057;movefw;
5291;18,7741967976905;2,98366967199057;turnright;
5292;18,7741967976905;2,98366967199057;turnright;
5293;18,7741967976905;2,98366967199057;turnright;
5294;18,7741967976905;2,98366967199057;turnright;
5295;18,7741967976905;2,98366967199057;turnright;
5296;18,7741967976905;2,98366967199057;turnright;
5297;18,7741967976905;2,98366967199057;turnright;
5298;18,7741967976905;2,98366967199057;turnright;
5299;18,7741967976905;2,98366967199057;turnright;
5300;18,7741967976905;2,98366967199057;turnright;
5301;18,7741967976905;2,98366967199057;turnright;
5302;18,7741967976905;2,98366967199057;turnright;
5303;19,1968150594312;2,07736188495392;movebw;
5304;19,6194333211719;1,17105409791727;movebw;
5305;19,1968150594312;2,07736188495392;movefw;
5306;19,6194333211719;1,17105409791727;movebw;
5307;19,1968150594312;2,07736188495392;movefw;
5308;19,6194333211719;1,17105409791727;movebw;
5309;19,1968150594312;2,07736188495392;movefw;
5310;19,6194333211719;1,17105409791727;movebw;
5311;19,1968150594312;2,07736188495392;movefw;
5312;19,6194333211719;1,17105409791727;movebw;
5313;19,1968150594312;2,07736188495392;movefw;
5314;19,6194333211719;1,17105409791727;movebw;
5315;19,1968150594312;2,07736188495392;movefw;
5316;19,6194333211719;1,17105409791727;movebw;
5317;19,6194333211719;1,17105409791727;turnright;
5318;19,6194333211719;1,17105409791727;turnright;
5319;19,6194333211719;1,17105409791727;turnright;
5320;19,6194333211719;1,17105409791727;turnright;
5321;19,6194333211719;1,17105409791727;turnright;
5322;19,6194333211719;1,17105409791727;turnright;
5323;19,6194333211719;1,17105409791727;turnright;
5324;19,6194333211719;1,17105409791727;turnright;
5325;19,6194333211719;1,17105409791727;turnright;
5326;19,6194333211719;1,17105409791727;turnright;
5327;19,6194333211719;1,17105409791727;turnright;
5328;19,6194333211719;1,17105409791727;turnright;
5329;19,6194333211719;1,17105409791727;turnright;
5330;19,6194333211719;1,17105409791727;turnright;
5331;19,6194333211719;1,17105409791727;turnright;
5332;19,6194333211719;1,17105409791727;turnright;
5333;19,6194333211719;1,17105409791727;turnright;
5334;19,6194333211719;1,17105409791727;turnright;
5335;19,6194333211719;1,17105409791727;turnright;
5336;19,6194333211719;1,17105409791727;turnright;
5337;19,6194333211719;1,17105409791727;turnright;
5338;20,6042410741841;1,3447022755842;movefw;
5339;19,6194333211719;1,17105409791727;movebw;
5340;20,6042410741841;1,3447022755842;movefw;
5341;19,6194333211719;1,17105409791727;movebw;
5342;20,6042410741841;1,3447022755842;movefw;
5343;19,6194333211719;1,17105409791727;movebw;
5344;20,6042410741841;1,3447022755842;movefw;
5345;19,6194333211719;1,17105409791727;movebw;
5346;20,6042410741841;1,3447022755842;movefw;
5347;19,6194333211719;1,17105409791727;movebw;
5348;20,6042410741841;1,3447022755842;movefw;
5349;19,6194333211719;1,17105409791727;movebw;
5350;20,6042410741841;1,3447022755842;movefw;
5351;19,6194333211719;1,17105409791727;movebw;
5352;20,6042410741841;1,3447022755842;movefw;
5353;19,6194333211719;1,17105409791727;movebw;
5354;20,6042410741841;1,3447022755842;movefw;
5355;20,6042410741841;1,3447022755842;turnright;
5356;20,6042410741841;1,3447022755842;turnright;
5357;20,6042410741841;1,3447022755842;turnright;
5358;20,6042410741841;1,3447022755842;turnright;
5359;20,6042410741841;1,3447022755842;turnright;
5360;20,6042410741841;1,3447022755842;turnright;
5361;20,6042410741841;1,3447022755842;turnright;
5362;20,6042410741841;1,3447022755842;turnright;
5363;20,6042410741841;1,3447022755842;turnright;
5364;20,6042410741841;1,3447022755842;turnright;
5365;20,6042410741841;1,3447022755842;turnright;
5366;20,6042410741841;1,3447022755842;turnright;
5367;20,6042410741841;1,3447022755842;turnright;
5368;20,6042410741841;1,3447022755842;turnright;
5369;20,6042410741841;1,3447022755842;turnright;
5370;20,6042410741841;1,3447022755842;turnright;
5371;20,6042410741841;1,3447022755842;turnright;
5372;20,6042410741841;1,3447022755842;turnright;
5373;20,6042410741841;1,3447022755842;turnright;
5374;20,6042410741841;1,3447022755842;turnright;
5375;20,6042410741841;1,3447022755842;turnright;
5376;20,6042410741841;1,3447022755842;turnright;
5377;20,6042410741841;1,3447022755842;turnright;
5378;20,6042410741841;1,3447022755842;turnright;
5379;20,6042410741841;1,3447022755842;turnright;
5380;20,6042410741841;1,3447022755842;turnright;
5381;20,6042410741841;1,3447022755842;turnright;
5382;20,6042410741841;1,3447022755842;turnright;
5383;20,6042410741841;1,3447022755842;turnright;
5384;20,6042410741841;1,3447022755842;turnright;
5385;20,6042410741841;1,3447022755842;turnright;
5386;20,6042410741841;1,3447022755842;turnleft;
5387;20,6042410741841;1,3447022755842;turnleft;
5388;20,6042410741841;1,3447022755842;turnleft;
5389;20,6042410741841;1,3447022755842;turnleft;
5390;20,6042410741841;1,3447022755842;turnleft;
5391;20,6042410741841;1,3447022755842;turnleft;
5392;20,6042410741841;1,3447022755842;turnleft;
5393;20,9462612175097;2,28439489637011;movebw;
5394;20,6042410741841;1,3447022755842;movefw;
5395;20,9462612175097;2,28439489637011;movebw;
5396;20,6042410741841;1,3447022755842;movefw;
5397;20,9462612175097;2,28439489637011;movebw;
5398;20,6042410741841;1,3447022755842;movefw;
5399;20,6042410741841;1,3447022755842;turnleft;
5400;20,6042410741841;1,3447022755842;turnleft;
5401;20,6042410741841;1,3447022755842;turnleft;
5402;20,6913968169317;2,34089697367594;movebw;
5403;20,6042410741841;1,3447022755842;movefw;
5404;20,6913968169317;2,34089697367594;movebw;
5405;20,6042410741841;1,3447022755842;movefw;
5406;20,6913968169317;2,34089697367594;movebw;
5407;20,6042410741841;1,3447022755842;movefw;
5408;20,6913968169317;2,34089697367594;movebw;
5409;20,6042410741841;1,3447022755842;movefw;
5410;20,6913968169317;2,34089697367594;movebw;
5411;20,6042410741841;1,3447022755842;movefw;
5412;20,6913968169317;2,34089697367594;movebw;
5413;20,6042410741841;1,3447022755842;movefw;
5414;20,6913968169317;2,34089697367594;movebw;
5415;20,6913968169317;2,34089697367594;turnright;
5416;20,6913968169317;2,34089697367594;turnright;
5417;20,6913968169317;2,34089697367594;turnright;
5418;20,6913968169317;2,34089697367594;turnright;
5419;20,6913968169317;2,34089697367594;turnright;
5420;20,6913968169317;2,34089697367594;turnright;
5421;20,6913968169317;2,34089697367594;turnright;
5422;20,6913968169317;2,34089697367594;turnright;
5423;20,6913968169317;2,34089697367594;turnright;
5424;20,6913968169317;2,34089697367594;turnright;
5425;20,6913968169317;2,34089697367594;turnright;
5426;20,6913968169317;2,34089697367594;turnright;
5427;20,6913968169317;2,34089697367594;turnright;
5428;20,6913968169317;2,34089697367594;turnright;
5429;20,6913968169317;2,34089697367594;turnright;
5430;20,6913968169317;2,34089697367594;turnright;
5431;20,6913968169317;2,34089697367594;turnright;
5432;20,6913968169317;2,34089697367594;turnright;
5433;20,6913968169317;2,34089697367594;turnright;
5434;20,6913968169317;2,34089697367594;turnright;
5435;20,6913968169317;2,34089697367594;turnright;
5436;20,6913968169317;2,34089697367594;turnright;
5437;20,6913968169317;2,34089697367594;turnright;
5438;20,6913968169317;2,34089697367594;turnright;
5439;20,6913968169317;2,34089697367594;turnright;
5440;20,6913968169317;2,34089697367594;turnright;
5441;20,6913968169317;2,34089697367594;turnright;
5442;20,6913968169317;2,34089697367594;turnright;
5443;20,6913968169317;2,34089697367594;turnright;
5444;20,6913968169317;2,34089697367594;turnright;
5445;20,6913968169317;2,34089697367594;turnright;
5446;20,6913968169317;2,34089697367594;turnright;
5447;20,6913968169317;2,34089697367594;turnright;
5448;20,6913968169317;2,34089697367594;turnright;
5449;20,6913968169317;2,34089697367594;turnright;
5450;20,6913968169317;2,34089697367594;turnright;
5451;20,6913968169317;2,34089697367594;turnleft;
5452;20,6913968169317;2,34089697367594;turnleft;
5453;20,6913968169317;2,34089697367594;turnleft;
5454;20,6913968169317;2,34089697367594;turnleft;
5455;20,6913968169317;2,34089697367594;turnleft;
5456;20,6913968169317;2,34089697367594;turnleft;
5457;20,6913968169317;2,34089697367594;turnleft;
5458;20,6913968169317;2,34089697367594;turnleft;
5459;20,6913968169317;2,34089697367594;turnleft;
5460;20,6913968169317;2,34089697367594;turnleft;
5461;20,6913968169317;2,34089697367594;turnleft;
5462;20,6913968169317;2,34089697367594;turnleft;
5463;20,6913968169317;2,34089697367594;turnleft;
5464;19,8253714131473;2,84089697367594;movefw;
5465;20,6913968169317;2,34089697367594;movebw;
5466;19,8253714131473;2,84089697367594;movefw;
5467;20,6913968169317;2,34089697367594;movebw;
5468;19,8253714131473;2,84089697367594;movefw;
5469;20,6913968169317;2,34089697367594;movebw;
5470;19,8253714131473;2,84089697367594;movefw;
5471;19,8253714131473;2,84089697367594;turnleft;
5472;19,8253714131473;2,84089697367594;turnleft;
5473;19,8253714131473;2,84089697367594;turnleft;
5474;19,8253714131473;2,84089697367594;turnleft;
5475;19,8253714131473;2,84089697367594;turnleft;
5476;19,8253714131473;2,84089697367594;turnleft;
5477;19,8253714131473;2,84089697367594;turnleft;
5478;19,8253714131473;2,84089697367594;turnleft;
5479;19,8253714131473;2,84089697367594;turnleft;
5480;19,8253714131473;2,84089697367594;turnleft;
5481;19,8253714131473;2,84089697367594;turnleft;
5482;18,9190636261106;2,41827871193524;movefw;
5483;18,012755839074;1,99566045019455;movefw;
5484;17,1064480520373;1,57304218845385;movefw;
5485;16,2001402650007;1,15042392671315;movefw;
5486;16,2001402650007;1,15042392671315;turnleft;
5487;16,2001402650007;1,15042392671315;turnleft;
5488;16,2001402650007;1,15042392671315;turnleft;
5489;16,2001402650007;1,15042392671315;turnleft;
5490;16,2001402650007;1,15042392671315;turnleft;
5491;16,2001402650007;1,15042392671315;turnleft;
5492;16,2001402650007;1,15042392671315;turnleft;
5493;16,2001402650007;1,15042392671315;turnleft;
5494;16,2001402650007;1,15042392671315;turnleft;
5495;16,5421604083264;2,09011654749906;movebw;
5496;16,2001402650007;1,15042392671315;movefw;
5497;16,5421604083264;2,09011654749906;movebw;
5498;16,2001402650007;1,15042392671315;movefw;
5499;16,5421604083264;2,09011654749906;movebw;
5500;16,2001402650007;1,15042392671315;movefw;
5501;16,5421604083264;2,09011654749906;movebw;
5502;16,884180551652;3,02980916828497;movebw;
5503;16,884180551652;3,02980916828497;turnleft;
5504;16,884180551652;3,02980916828497;turnleft;
5505;16,884180551652;3,02980916828497;turnleft;
5506;16,9713362943997;4,02600386637671;movebw;
5507;16,9713362943997;4,02600386637671;turnleft;
5508;16,9713362943997;5,02600386637671;movebw;
5509;16,9713362943997;6,02600386637671;movebw;
5510;16,9713362943997;7,02600386637671;movebw;
5511;16,9713362943997;8,02600386637671;movebw;
5512;16,9713362943997;9,02600386637671;movebw;
5513;16,9713362943997;10,0260038663767;movebw;
5514;16,9713362943997;11,0260038663767;movebw;
5515;16,9713362943997;12,0260038663767;movebw;
5516;16,9713362943997;13,0260038663767;movebw;
5517;16,9713362943997;14,0260038663767;movebw;
5518;16,9713362943997;15,0260038663767;movebw;
5519;16,9713362943997;15,0260038663767;turnright;
5520;16,9713362943997;15,0260038663767;turnright;
5521;16,9713362943997;15,0260038663767;turnright;
5522;16,7125172492972;14,0600780400876;movefw;
5523;16,4536982041946;13,0941522137986;movefw;
5524;16,1948791590921;12,1282263875095;movefw;
5525;16,1948791590921;12,1282263875095;item;
5526;15,9360601139896;11,1623005612204;movefw;
5527;15,6772410688871;10,1963747349314;movefw;
5528;15,4184220237846;9,23044890864231;movefw;
5529;15,159602978682;8,26452308235324;movefw;
5530;14,9007839335795;7,29859725606417;movefw;
5531;14,641964888477;6,3326714297751;movefw;
5532;14,3831458433745;5,36674560348603;movefw;
5533;14,1243267982719;4,40081977719696;movefw;
5534;13,8655077531694;3,43489395090789;movefw;
5535;13,6066887080669;2,46896812461882;movefw;
5536;13,3478696629644;1,50304229832975;movefw;
5537;13,6066887080669;2,46896812461882;movebw;
5538;13,3478696629644;1,50304229832975;movefw;
5539;13,6066887080669;2,46896812461882;movebw;
5540;13,3478696629644;1,50304229832975;movefw;
5541;13,6066887080669;2,46896812461882;movebw;
5542;13,3478696629644;1,50304229832975;movefw;
5543;13,6066887080669;2,46896812461882;movebw;
5544;13,3478696629644;1,50304229832975;movefw;
5545;13,6066887080669;2,46896812461882;movebw;
5546;13,3478696629644;1,50304229832975;movefw;
5547;13,3478696629644;1,50304229832975;turnleft;
5548;13,3478696629644;1,50304229832975;turnleft;
5549;13,3478696629644;1,50304229832975;turnleft;
5550;13,3478696629644;1,50304229832975;turnleft;
5551;13,3478696629644;1,50304229832975;turnleft;
5552;13,3478696629644;1,50304229832975;turnleft;
