Iteration;X;Y;Action;
4939;6,64020300202168;48,6347129490243;movebw;
4940;6,46655482435475;47,6499051960121;movefw;
4941;6,29290664668782;46,6650974429999;movefw;
4942;6,11925846902089;45,6802896899877;movefw;
4943;5,94561029135396;44,6954819369755;movefw;
4944;5,77196211368703;43,7106741839633;movefw;
4945;5,5983139360201;42,7258664309511;movefw;
4946;5,42466575835317;41,7410586779389;movefw;
4947;5,25101758068624;40,7562509249267;movefw;
4948;5,07736940301931;39,7714431719145;movefw;
4949;5,07736940301931;39,7714431719145;turnleft;
4950;5,07736940301931;39,7714431719145;turnleft;
4951;5,07736940301931;39,7714431719145;turnleft;
4952;5,07736940301931;39,7714431719145;turnleft;
4953;5,07736940301931;39,7714431719145;turnleft;
4954;5,07736940301931;39,7714431719145;turnleft;
4955;5,07736940301931;39,7714431719145;turnleft;
4956;5,07736940301931;39,7714431719145;turnleft;
4957;5,07736940301931;39,7714431719145;turnleft;
4958;5,07736940301931;39,7714431719145;turnleft;
4959;5,72015701270585;39,0053987287955;movefw;
4960;5,72015701270585;39,0053987287955;turnleft;
4961;5,72015701270585;39,0053987287955;turnleft;
4962;5,72015701270585;39,0053987287955;turnleft;
4963;5,72015701270585;39,0053987287955;turnleft;
4964;5,72015701270585;39,0053987287955;turnleft;
4965;5,72015701270585;39,0053987287955;turnleft;
4966;5,72015701270585;39,0053987287955;turnleft;
4967;5,72015701270585;39,0053987287955;turnleft;
4968;5,72015701270585;39,0053987287955;turnleft;
4969;5,72015701270585;39,0053987287955;turnleft;
4970;6,72015701270585;39,0053987287955;movefw;
4971;7,72015701270585;39,0053987287955;movefw;
4972;8,72015701270585;39,0053987287955;movefw;
4973;9,72015701270585;39,0053987287955;movefw;
4974;10,7201570127058;39,0053987287955;movefw;
4975;11,7201570127058;39,0053987287955;movefw;
4976;11,7201570127058;39,0053987287955;turnright;
4977;11,7201570127058;39,0053987287955;turnright;
4978;11,7201570127058;39,0053987287955;turnright;
4979;11,7201570127058;39,0053987287955;turnright;
4980;11,7201570127058;39,0053987287955;turnright;
4981;11,7201570127058;39,0053987287955;turnright;
4982;11,7201570127058;39,0053987287955;turnright;
4983;11,7201570127058;39,0053987287955;turnright;
4984;11,7201570127058;39,0053987287955;turnright;
4985;11,7201570127058;39,0053987287955;turnright;
4986;11,7201570127058;39,0053987287955;turnright;
4987;11,7201570127058;39,0053987287955;turnright;
4988;11,7201570127058;39,0053987287955;turnright;
4989;11,7201570127058;39,0053987287955;turnright;
4990;11,7201570127058;39,0053987287955;turnright;
4991;11,7201570127058;39,0053987287955;turnright;
4992;11,7201570127058;39,0053987287955;turnright;
4993;11,7201570127058;39,0053987287955;turnright;
4994;11,7201570127058;39,0053987287955;turnright;
4995;11,7201570127058;39,0053987287955;turnright;
4996;11,7201570127058;39,0053987287955;turnright;
4997;11,7201570127058;39,0053987287955;turnright;
4998;11,7201570127058;39,0053987287955;turnright;
4999;11,7201570127058;39,0053987287955;turnright;
5000;11,7201570127058;39,0053987287955;turnright;
5001;11,7201570127058;39,0053987287955;turnright;
5002;11,7201570127058;39,0053987287955;turnright;
5003;11,7201570127058;39,0053987287955;turnright;
5004;12,4862014558248;39,648186338482;movebw;
5005;13,2522458989438;40,2909739481686;movebw;
5006;14,0182903420628;40,9337615578551;movebw;
5007;14,7843347851818;41,5765491675416;movebw;
5008;15,5503792283007;42,2193367772282;movebw;
5009;16,3164236714197;42,8621243869147;movebw;
5010;17,0824681145387;43,5049119966013;movebw;
5011;17,8485125576577;44,1476996062878;movebw;
5012;18,6145570007767;44,7904872159743;movebw;
5013;19,3806014438956;45,4332748256609;movebw;
5014;20,1466458870146;46,0760624353474;movebw;
5015;20,9126903301336;46,7188500450339;movebw;
5016;21,6787347732526;47,3616376547205;movebw;
5017;20,9126903301336;46,7188500450339;movefw;
5018;20,1466458870146;46,0760624353474;movefw;
5019;19,3806014438956;45,4332748256609;movefw;
5020;18,6145570007767;44,7904872159743;movefw;
5021;17,8485125576577;44,1476996062878;movefw;
5022;17,0824681145387;43,5049119966013;movefw;
5023;16,3164236714197;42,8621243869147;movefw;
5024;15,5503792283007;42,2193367772282;movefw;
5025;14,7843347851818;41,5765491675416;movefw;
5026;14,0182903420628;40,9337615578551;movefw;
5027;13,2522458989438;40,2909739481686;movefw;
5028;12,4862014558248;39,648186338482;movefw;
5029;11,7201570127058;39,0053987287955;movefw;
5030;10,9541125695869;38,362611119109;movefw;
5031;10,1880681264679;37,7198235094224;movefw;
5032;9,42202368334891;37,0770358997359;movefw;
5033;8,65597924022993;36,4342482900494;movefw;
5034;7,88993479711095;35,7914606803628;movefw;
5035;7,12389035399197;35,1486730706763;movefw;
5036;6,357845910873;34,5058854609897;movefw;
5037;5,59180146775402;33,8630978513032;movefw;
5038;4,82575702463504;33,2203102416167;movefw;
5039;4,05971258151606;32,5775226319301;movefw;
5040;3,29366813839708;31,9347350222436;movefw;
5041;2,5276236952781;31,2919474125571;movefw;
5042;1,76157925215912;30,6491598028705;movefw;
5043;2,5276236952781;31,2919474125571;movebw;
5044;1,76157925215912;30,6491598028705;movefw;
5045;2,5276236952781;31,2919474125571;movebw;
5046;1,76157925215912;30,6491598028705;movefw;
5047;2,5276236952781;31,2919474125571;movebw;
5048;1,76157925215912;30,6491598028705;movefw;
5049;2,5276236952781;31,2919474125571;movebw;
5050;1,76157925215912;30,6491598028705;movefw;
5051;2,5276236952781;31,2919474125571;movebw;
5052;2,5276236952781;31,2919474125571;turnright;
5053;2,5276236952781;31,2919474125571;turnright;
5054;2,5276236952781;31,2919474125571;turnright;
5055;2,5276236952781;31,2919474125571;turnright;
5056;2,5276236952781;31,2919474125571;turnright;
5057;2,5276236952781;31,2919474125571;turnright;
5058;2,5276236952781;31,2919474125571;turnright;
5059;2,5276236952781;31,2919474125571;turnright;
5060;2,5276236952781;31,2919474125571;turnright;
5061;2,5276236952781;31,2919474125571;turnright;
5062;2,5276236952781;31,2919474125571;turnright;
5063;2,5276236952781;31,2919474125571;turnright;
5064;2,5276236952781;31,2919474125571;turnright;
5065;2,5276236952781;31,2919474125571;turnright;
5066;2,5276236952781;31,2919474125571;turnright;
5067;2,5276236952781;31,2919474125571;turnright;
5068;2,5276236952781;31,2919474125571;turnright;
5069;2,5276236952781;31,2919474125571;turnright;
5070;2,5276236952781;31,2919474125571;turnright;
5071;2,5276236952781;31,2919474125571;turnright;
5072;2,5276236952781;31,2919474125571;turnright;
5073;2,5276236952781;31,2919474125571;turnright;
5074;2,5276236952781;31,2919474125571;turnright;
5075;2,5276236952781;31,2919474125571;turnright;
5076;2,5276236952781;31,2919474125571;turnright;
5077;2,5276236952781;31,2919474125571;turnright;
5078;2,5276236952781;31,2919474125571;turnright;
5079;2,5276236952781;31,2919474125571;turnright;
5080;2,5276236952781;31,2919474125571;turnright;
5081;2,5276236952781;31,2919474125571;turnright;
5082;2,5276236952781;31,2919474125571;turnright;
5083;2,5276236952781;31,2919474125571;turnright;
5084;2,5276236952781;31,2919474125571;turnright;
5085;2,5276236952781;31,2919474125571;turnright;
5086;2,5276236952781;31,2919474125571;turnright;
5087;2,5276236952781;31,2919474125571;turnright;
5088;2,5276236952781;31,2919474125571;turnright;
5089;2,5276236952781;31,2919474125571;turnright;
5090;2,5276236952781;31,2919474125571;turnright;
5091;2,5276236952781;31,2919474125571;turnright;
5092;2,5276236952781;31,2919474125571;turnright;
5093;2,5276236952781;31,2919474125571;turnright;
5094;2,5276236952781;31,2919474125571;turnright;
5095;2,5276236952781;31,2919474125571;turnright;
5096;2,5276236952781;31,2919474125571;turnright;
5097;2,5276236952781;31,2919474125571;turnright;
5098;2,5276236952781;31,2919474125571;turnright;
5099;2,5276236952781;31,2919474125571;turnright;
5100;2,5276236952781;31,2919474125571;turnright;
5101;3,43393148231475;30,8693291508164;movefw;
5102;4,3402392693514;30,4467108890757;movefw;
5103;5,24654705638805;30,024092627335;movefw;
5104;4,3402392693514;30,4467108890757;movebw;
5105;5,24654705638805;30,024092627335;movefw;
5106;4,3402392693514;30,4467108890757;movebw;
5107;5,24654705638805;30,024092627335;movefw;
5108;4,3402392693514;30,4467108890757;movebw;
5109;5,24654705638805;30,024092627335;movefw;
5110;4,3402392693514;30,4467108890757;movebw;
5111;5,24654705638805;30,024092627335;movefw;
5112;4,3402392693514;30,4467108890757;movebw;
5113;5,24654705638805;30,024092627335;movefw;
5114;4,3402392693514;30,4467108890757;movebw;
5115;5,24654705638805;30,024092627335;movefw;
5116;4,3402392693514;30,4467108890757;movebw;
5117;5,24654705638805;30,024092627335;movefw;
5118;4,3402392693514;30,4467108890757;movebw;
5119;5,24654705638805;30,024092627335;movefw;
5120;4,3402392693514;30,4467108890757;movebw;
5121;5,24654705638805;30,024092627335;movefw;
5122;4,3402392693514;30,4467108890757;movebw;
5123;5,24654705638805;30,024092627335;movefw;
5124;4,3402392693514;30,4467108890757;movebw;
5125;5,24654705638805;30,024092627335;movefw;
5126;4,3402392693514;30,4467108890757;movebw;
5127;5,24654705638805;30,024092627335;movefw;
5128;4,3402392693514;30,4467108890757;movebw;
5129;5,24654705638805;30,024092627335;movefw;
5130;4,3402392693514;30,4467108890757;movebw;
5131;5,24654705638805;30,024092627335;movefw;
5132;4,3402392693514;30,4467108890757;movebw;
5133;5,24654705638805;30,024092627335;movefw;
5134;4,3402392693514;30,4467108890757;movebw;
5135;5,24654705638805;30,024092627335;movefw;
5136;4,3402392693514;30,4467108890757;movebw;
5137;5,24654705638805;30,024092627335;movefw;
5138;4,3402392693514;30,4467108890757;movebw;
5139;5,24654705638805;30,024092627335;movefw;
5140;4,3402392693514;30,4467108890757;movebw;
5141;5,24654705638805;30,024092627335;movefw;
5142;4,3402392693514;30,4467108890757;movebw;
5143;5,24654705638805;30,024092627335;movefw;
5144;4,3402392693514;30,4467108890757;movebw;
5145;5,24654705638805;30,024092627335;movefw;
5146;4,3402392693514;30,4467108890757;movebw;
5147;5,24654705638805;30,024092627335;movefw;
5148;4,3402392693514;30,4467108890757;movebw;
5149;5,24654705638805;30,024092627335;movefw;
5150;4,3402392693514;30,4467108890757;movebw;
5151;5,24654705638805;30,024092627335;movefw;
5152;4,3402392693514;30,4467108890757;movebw;
5153;5,24654705638805;30,024092627335;movefw;
5154;4,3402392693514;30,4467108890757;movebw;
5155;5,24654705638805;30,024092627335;movefw;
5156;4,3402392693514;30,4467108890757;movebw;
5157;5,24654705638805;30,024092627335;movefw;
5158;4,3402392693514;30,4467108890757;movebw;
5159;5,24654705638805;30,024092627335;movefw;
5160;4,3402392693514;30,4467108890757;movebw;
5161;5,24654705638805;30,024092627335;movefw;
5162;4,3402392693514;30,4467108890757;movebw;
5163;5,24654705638805;30,024092627335;movefw;
5164;4,3402392693514;30,4467108890757;movebw;
5165;5,24654705638805;30,024092627335;movefw;
5166;4,3402392693514;30,4467108890757;movebw;
5167;5,24654705638805;30,024092627335;movefw;
5168;4,3402392693514;30,4467108890757;movebw;
5169;5,24654705638805;30,024092627335;movefw;
5170;4,3402392693514;30,4467108890757;movebw;
5171;5,24654705638805;30,024092627335;movefw;
5172;4,3402392693514;30,4467108890757;movebw;
5173;5,24654705638805;30,024092627335;movefw;
5174;4,3402392693514;30,4467108890757;movebw;
5175;5,24654705638805;30,024092627335;movefw;
5176;4,3402392693514;30,4467108890757;movebw;
5177;5,24654705638805;30,024092627335;movefw;
5178;4,3402392693514;30,4467108890757;movebw;
5179;5,24654705638805;30,024092627335;movefw;
5180;4,3402392693514;30,4467108890757;movebw;
5181;5,24654705638805;30,024092627335;movefw;
5182;4,3402392693514;30,4467108890757;movebw;
5183;5,24654705638805;30,024092627335;movefw;
5184;4,3402392693514;30,4467108890757;movebw;
5185;5,24654705638805;30,024092627335;movefw;
5186;4,3402392693514;30,4467108890757;movebw;
5187;5,24654705638805;30,024092627335;movefw;
5188;4,3402392693514;30,4467108890757;movebw;
5189;5,24654705638805;30,024092627335;movefw;
5190;4,3402392693514;30,4467108890757;movebw;
5191;5,24654705638805;30,024092627335;movefw;
5192;4,3402392693514;30,4467108890757;movebw;
5193;5,24654705638805;30,024092627335;movefw;
5194;4,3402392693514;30,4467108890757;movebw;
5195;5,24654705638805;30,024092627335;movefw;
5196;4,3402392693514;30,4467108890757;movebw;
5197;5,24654705638805;30,024092627335;movefw;
5198;4,3402392693514;30,4467108890757;movebw;
5199;5,24654705638805;30,024092627335;movefw;
5200;4,3402392693514;30,4467108890757;movebw;
5201;5,24654705638805;30,024092627335;movefw;
5202;4,3402392693514;30,4467108890757;movebw;
5203;5,24654705638805;30,024092627335;movefw;
5204;4,3402392693514;30,4467108890757;movebw;
5205;5,24654705638805;30,024092627335;movefw;
5206;4,3402392693514;30,4467108890757;movebw;
5207;5,24654705638805;30,024092627335;movefw;
5208;4,3402392693514;30,4467108890757;movebw;
5209;5,24654705638805;30,024092627335;movefw;
5210;4,3402392693514;30,4467108890757;movebw;
5211;5,24654705638805;30,024092627335;movefw;
5212;4,3402392693514;30,4467108890757;movebw;
5213;5,24654705638805;30,024092627335;movefw;
5214;4,3402392693514;30,4467108890757;movebw;
5215;5,24654705638805;30,024092627335;movefw;
5216;4,3402392693514;30,4467108890757;movebw;
5217;5,24654705638805;30,024092627335;movefw;
5218;5,24654705638805;30,024092627335;turnleft;
5219;5,24654705638805;30,024092627335;turnleft;
5220;5,24654705638805;30,024092627335;turnleft;
5221;5,24654705638805;30,024092627335;turnleft;
5222;5,24654705638805;30,024092627335;turnleft;
5223;6,24654705638805;30,024092627335;movefw;
5224;7,24654705638805;30,024092627335;movefw;
5225;8,24654705638805;30,024092627335;movefw;
5226;9,24654705638805;30,024092627335;movefw;
5227;10,246547056388;30,024092627335;movefw;
5228;11,246547056388;30,024092627335;movefw;
5229;12,246547056388;30,024092627335;movefw;
5230;13,246547056388;30,024092627335;movefw;
5231;13,246547056388;30,024092627335;turnleft;
5232;13,246547056388;30,024092627335;turnleft;
5233;13,246547056388;30,024092627335;turnleft;
5234;13,246547056388;30,024092627335;turnleft;
5235;13,246547056388;30,024092627335;turnleft;
5236;13,246547056388;30,024092627335;turnleft;
5237;13,246547056388;30,024092627335;turnleft;
5238;13,246547056388;30,024092627335;turnleft;
5239;13,246547056388;30,024092627335;turnleft;
5240;13,9536538375746;30,7311994085215;movefw;
5241;13,9536538375746;30,7311994085215;turnleft;
5242;13,9536538375746;30,7311994085215;turnleft;
5243;13,9536538375746;30,7311994085215;turnleft;
5244;13,9536538375746;30,7311994085215;turnleft;
5245;13,9536538375746;30,7311994085215;turnleft;
5246;13,9536538375746;30,7311994085215;turnleft;
5247;13,9536538375746;30,7311994085215;turnleft;
5248;13,9536538375746;30,7311994085215;turnleft;
5249;13,9536538375746;30,7311994085215;turnleft;
5250;13,9536538375746;31,7311994085215;movefw;
5251;13,9536538375746;32,7311994085215;movefw;
5252;13,9536538375746;33,7311994085215;movefw;
5253;13,9536538375746;34,7311994085215;movefw;
5254;13,9536538375746;35,7311994085215;movefw;
5255;13,9536538375746;36,7311994085215;movefw;
5256;13,9536538375746;37,7311994085215;movefw;
5257;13,9536538375746;38,7311994085215;movefw;
5258;13,9536538375746;39,7311994085215;movefw;
5259;13,9536538375746;40,7311994085215;movefw;
5260;13,9536538375746;41,7311994085215;movefw;
5261;13,9536538375746;42,7311994085215;movefw;
5262;13,9536538375746;43,7311994085215;movefw;
5263;13,9536538375746;44,7311994085215;movefw;
5264;13,9536538375746;44,7311994085215;turnleft;
5265;13,9536538375746;44,7311994085215;turnleft;
5266;13,9536538375746;44,7311994085215;turnleft;
5267;13,9536538375746;44,7311994085215;turnleft;
5268;13,9536538375746;44,7311994085215;turnleft;
5269;13,9536538375746;44,7311994085215;turnleft;
5270;13,9536538375746;44,7311994085215;turnleft;
5271;13,9536538375746;44,7311994085215;turnleft;
5272;13,9536538375746;44,7311994085215;turnleft;
5273;13,9536538375746;44,7311994085215;turnleft;
5274;13,9536538375746;44,7311994085215;turnleft;
5275;13,9536538375746;44,7311994085215;turnleft;
5276;13,9536538375746;44,7311994085215;turnleft;
5277;13,9536538375746;44,7311994085215;turnleft;
5278;13,9536538375746;44,7311994085215;turnleft;
5279;13,9536538375746;44,7311994085215;turnleft;
5280;13,9536538375746;44,7311994085215;turnleft;
5281;13,9536538375746;44,7311994085215;turnleft;
5282;13,9536538375746;44,7311994085215;turnleft;
5283;13,9536538375746;44,7311994085215;turnleft;
5284;13,9536538375746;44,7311994085215;turnleft;
5285;13,9536538375746;44,7311994085215;turnleft;
5286;13,9536538375746;44,7311994085215;turnleft;
5287;14,8599616246112;45,1538176702622;movebw;
5288;15,7662694116479;45,5764359320029;movebw;
5289;16,6725771986845;45,9990541937436;movebw;
5290;17,5788849857212;46,4216724554843;movebw;
5291;18,4851927727578;46,844290717225;movebw;
5292;19,3915005597945;47,2669089789657;movebw;
5293;19,3915005597945;47,2669089789657;shoot;
5294;19,3915005597945;47,2669089789657;turnleft;
5295;19,3915005597945;47,2669089789657;turnleft;
5296;19,3915005597945;47,2669089789657;turnleft;
5297;19,3915005597945;47,2669089789657;turnleft;
5298;19,3915005597945;47,2669089789657;turnleft;
5299;19,3915005597945;47,2669089789657;turnleft;
5300;19,3915005597945;47,2669089789657;turnleft;
5301;19,3915005597945;47,2669089789657;turnleft;
5302;19,3915005597945;47,2669089789657;turnleft;
5303;19,3915005597945;47,2669089789657;shoot;
5304;19,3915005597945;47,2669089789657;turnleft;
5305;19,3915005597945;47,2669089789657;turnleft;
5306;19,3915005597945;47,2669089789657;turnleft;
5307;19,3915005597945;47,2669089789657;turnleft;
5308;19,3915005597945;47,2669089789657;turnleft;
5309;19,3915005597945;47,2669089789657;turnleft;
5310;19,3915005597945;47,2669089789657;turnleft;
5311;19,3915005597945;47,2669089789657;turnleft;
5312;19,3915005597945;47,2669089789657;turnleft;
5313;19,3915005597945;47,2669089789657;shoot;
5314;19,3915005597945;47,2669089789657;turnleft;
5315;19,3915005597945;47,2669089789657;turnleft;
5316;19,3915005597945;47,2669089789657;turnleft;
5317;19,3915005597945;47,2669089789657;turnleft;
5318;19,3915005597945;47,2669089789657;turnleft;
5319;19,3915005597945;47,2669089789657;turnleft;
5320;19,3915005597945;47,2669089789657;turnleft;
5321;19,3915005597945;47,2669089789657;turnleft;
5322;19,3915005597945;47,2669089789657;turnleft;
5323;19,3915005597945;47,2669089789657;shoot;
5324;19,3915005597945;47,2669089789657;turnleft;
5325;19,3915005597945;47,2669089789657;turnleft;
5326;19,3915005597945;47,2669089789657;turnleft;
5327;19,3915005597945;47,2669089789657;turnleft;
5328;19,3915005597945;47,2669089789657;turnleft;
5329;19,3915005597945;47,2669089789657;turnleft;
5330;19,3915005597945;47,2669089789657;turnleft;
5331;19,3915005597945;47,2669089789657;turnleft;
5332;19,3915005597945;47,2669089789657;turnright;
5333;19,3915005597945;47,2669089789657;turnright;
5334;19,3915005597945;47,2669089789657;turnright;
5335;19,3915005597945;47,2669089789657;turnright;
5336;19,3915005597945;47,2669089789657;turnright;
5337;19,3915005597945;47,2669089789657;turnright;
5338;19,3915005597945;47,2669089789657;turnright;
5339;19,3915005597945;47,2669089789657;turnright;
5340;19,3915005597945;47,2669089789657;turnright;
5341;19,3915005597945;47,2669089789657;turnright;
5342;19,3915005597945;47,2669089789657;turnright;
5343;19,3915005597945;47,2669089789657;turnright;
5344;19,3915005597945;47,2669089789657;turnright;
5345;19,3915005597945;47,2669089789657;turnright;
5346;19,3915005597945;47,2669089789657;turnright;
5347;19,3915005597945;47,2669089789657;turnright;
5348;19,3915005597945;47,2669089789657;turnright;
5349;19,3915005597945;47,2669089789657;turnright;
5350;19,3915005597945;47,2669089789657;turnright;
5351;19,3915005597945;47,2669089789657;turnright;
5352;19,3915005597945;47,2669089789657;turnright;
5353;19,3915005597945;47,2669089789657;turnright;
5354;19,3915005597945;47,2669089789657;turnright;
5355;19,3915005597945;47,2669089789657;turnright;
5356;19,3915005597945;47,2669089789657;turnright;
5357;19,3915005597945;47,2669089789657;turnright;
5358;19,3915005597945;47,2669089789657;turnright;
5359;19,3915005597945;47,2669089789657;turnright;
5360;19,3915005597945;47,2669089789657;turnright;
5361;19,3915005597945;47,2669089789657;turnright;
5362;19,3915005597945;47,2669089789657;turnright;
5363;19,3915005597945;47,2669089789657;turnright;
5364;19,3915005597945;47,2669089789657;turnright;
5365;19,3915005597945;47,2669089789657;turnright;
5366;19,3915005597945;47,2669089789657;turnright;
5367;19,3915005597945;47,2669089789657;turnright;
5368;18,4518079390086;46,92488883564;movefw;
5369;17,5121153182227;46,5828686923143;movefw;
5370;16,5724226974368;46,2408485489887;movefw;
5371;15,6327300766509;45,898828405663;movefw;
5372;14,693037455865;45,5568082623373;movefw;
5373;13,753344835079;45,2147881190117;movefw;
5374;12,8136522142931;44,872767975686;movefw;
5375;11,8739595935072;44,5307478323603;movefw;
5376;10,9342669727213;44,1887276890347;movefw;
5377;9,99457435193541;43,846707545709;movefw;
5378;9,0548817311495;43,5046874023833;movefw;
5379;8,11518911036359;43,1626672590576;movefw;
5380;7,17549648957768;42,820647115732;movefw;
5381;6,23580386879177;42,4786269724063;movefw;
5382;5,29611124800586;42,1366068290806;movefw;
5383;4,35641862721995;41,794586685755;movefw;
5384;3,41672600643404;41,4525665424293;movefw;
5385;2,47703338564813;41,1105463991036;movefw;
5386;1,53734076486223;40,768526255778;movefw;
5387;2,47703338564813;41,1105463991036;movebw;
5388;1,53734076486223;40,768526255778;movefw;
5389;2,47703338564813;41,1105463991036;movebw;
5390;1,53734076486223;40,768526255778;movefw;
5391;2,47703338564813;41,1105463991036;movebw;
5392;1,53734076486223;40,768526255778;movefw;
5393;2,47703338564813;41,1105463991036;movebw;
5394;1,53734076486223;40,768526255778;movefw;
5395;2,47703338564813;41,1105463991036;movebw;
5396;1,53734076486223;40,768526255778;movefw;
5397;2,47703338564813;41,1105463991036;movebw;
5398;1,53734076486223;40,768526255778;movefw;
5399;2,47703338564813;41,1105463991036;movebw;
5400;1,53734076486223;40,768526255778;movefw;
5401;2,47703338564813;41,1105463991036;movebw;
5402;1,53734076486223;40,768526255778;movefw;
5403;2,47703338564813;41,1105463991036;movebw;
5404;1,53734076486223;40,768526255778;movefw;
5405;2,47703338564813;41,1105463991036;movebw;
5406;1,53734076486223;40,768526255778;movefw;
5407;2,47703338564813;41,1105463991036;movebw;
5408;1,53734076486223;40,768526255778;movefw;
5409;2,47703338564813;41,1105463991036;movebw;
5410;1,53734076486223;40,768526255778;movefw;
5411;2,47703338564813;41,1105463991036;movebw;
5412;1,53734076486223;40,768526255778;movefw;
5413;2,47703338564813;41,1105463991036;movebw;
5414;1,53734076486223;40,768526255778;movefw;
5415;2,47703338564813;41,1105463991036;movebw;
5416;1,53734076486223;40,768526255778;movefw;
5417;2,47703338564813;41,1105463991036;movebw;
5418;1,53734076486223;40,768526255778;movefw;
5419;2,47703338564813;41,1105463991036;movebw;
5420;1,53734076486223;40,768526255778;movefw;
5421;2,47703338564813;41,1105463991036;movebw;
5422;1,53734076486223;40,768526255778;movefw;
5423;2,47703338564813;41,1105463991036;movebw;
5424;1,53734076486223;40,768526255778;movefw;
5425;2,47703338564813;41,1105463991036;movebw;
5426;1,53734076486223;40,768526255778;movefw;
5427;2,47703338564813;41,1105463991036;movebw;
5428;1,53734076486223;40,768526255778;movefw;
5429;2,47703338564813;41,1105463991036;movebw;
5430;1,53734076486223;40,768526255778;movefw;
5431;2,47703338564813;41,1105463991036;movebw;
5432;1,53734076486223;40,768526255778;movefw;
5433;2,47703338564813;41,1105463991036;movebw;
5434;1,53734076486223;40,768526255778;movefw;
5435;2,47703338564813;41,1105463991036;movebw;
5436;1,53734076486223;40,768526255778;movefw;
5437;2,47703338564813;41,1105463991036;movebw;
5438;1,53734076486223;40,768526255778;movefw;
5439;2,47703338564813;41,1105463991036;movebw;
5440;1,53734076486223;40,768526255778;movefw;
5441;2,47703338564813;41,1105463991036;movebw;
5442;1,53734076486223;40,768526255778;movefw;
5443;2,47703338564813;41,1105463991036;movebw;
5444;2,47703338564813;41,1105463991036;turnright;
5445;2,47703338564813;41,1105463991036;turnright;
5446;2,47703338564813;41,1105463991036;turnright;
5447;2,47703338564813;41,1105463991036;turnright;
5448;2,47703338564813;41,1105463991036;turnright;
5449;2,47703338564813;41,1105463991036;turnright;
5450;2,47703338564813;41,1105463991036;turnright;
5451;2,47703338564813;41,1105463991036;turnright;
5452;2,47703338564813;41,1105463991036;turnright;
5453;2,47703338564813;41,1105463991036;turnright;
5454;2,47703338564813;41,1105463991036;turnright;
5455;2,47703338564813;41,1105463991036;turnright;
5456;2,47703338564813;41,1105463991036;turnright;
5457;2,47703338564813;41,1105463991036;turnright;
5458;2,47703338564813;41,1105463991036;turnright;
5459;2,47703338564813;41,1105463991036;turnright;
5460;2,47703338564813;41,1105463991036;turnright;
5461;2,47703338564813;41,1105463991036;turnright;
5462;2,47703338564813;41,1105463991036;turnright;
5463;2,47703338564813;41,1105463991036;turnright;
5464;2,47703338564813;41,1105463991036;turnright;
5465;2,47703338564813;41,1105463991036;turnright;
5466;2,47703338564813;41,1105463991036;turnright;
5467;2,47703338564813;41,1105463991036;turnright;
5468;2,47703338564813;41,1105463991036;turnright;
5469;2,47703338564813;41,1105463991036;turnright;
5470;2,47703338564813;41,1105463991036;turnright;
5471;2,47703338564813;41,1105463991036;turnright;
5472;2,47703338564813;41,1105463991036;turnright;
5473;2,47703338564813;41,1105463991036;turnright;
5474;2,47703338564813;41,1105463991036;turnright;
5475;2,47703338564813;41,1105463991036;turnright;
5476;2,47703338564813;41,1105463991036;turnright;
5477;3,29618542993713;41,6841228354547;movefw;
5478;4,11533747422612;42,2576992718057;movefw;
5479;4,93448951851511;42,8312757081568;movefw;
5480;5,7536415628041;43,4048521445078;movefw;
5481;6,57279360709309;43,9784285808589;movefw;
5482;7,39194565138208;44,5520050172099;movefw;
5483;8,21109769567107;45,125581453561;movefw;
5484;9,03024973996006;45,699157889912;movefw;
5485;9,84940178424905;46,272734326263;movefw;
5486;10,668553828538;46,8463107626141;movefw;
5487;11,487705872827;47,4198871989651;movefw;
5488;12,306857917116;47,9934636353162;movefw;
5489;13,126009961405;48,5670400716672;movefw;
5490;12,306857917116;47,9934636353162;movebw;
5491;13,126009961405;48,5670400716672;movefw;
5492;12,306857917116;47,9934636353162;movebw;
5493;13,126009961405;48,5670400716672;movefw;
5494;12,306857917116;47,9934636353162;movebw;
5495;13,126009961405;48,5670400716672;movefw;
5496;12,306857917116;47,9934636353162;movebw;
5497;13,126009961405;48,5670400716672;movefw;
5498;12,306857917116;47,9934636353162;movebw;
5499;13,126009961405;48,5670400716672;movefw;
5500;12,306857917116;47,9934636353162;movebw;
5501;13,126009961405;48,5670400716672;movefw;
5502;12,306857917116;47,9934636353162;movebw;
5503;13,126009961405;48,5670400716672;movefw;
5504;12,306857917116;47,9934636353162;movebw;
5505;13,126009961405;48,5670400716672;movefw;
5506;12,306857917116;47,9934636353162;movebw;
5507;13,126009961405;48,5670400716672;movefw;
5508;12,306857917116;47,9934636353162;movebw;
5509;13,126009961405;48,5670400716672;movefw;
5510;12,306857917116;47,9934636353162;movebw;
5511;13,126009961405;48,5670400716672;movefw;
5512;12,306857917116;47,9934636353162;movebw;
5513;13,126009961405;48,5670400716672;movefw;
5514;12,306857917116;47,9934636353162;movebw;
5515;13,126009961405;48,5670400716672;movefw;
5516;12,306857917116;47,9934636353162;movebw;
5517;13,126009961405;48,5670400716672;movefw;
5518;12,306857917116;47,9934636353162;movebw;
5519;13,126009961405;48,5670400716672;movefw;
5520;12,306857917116;47,9934636353162;movebw;
5521;13,126009961405;48,5670400716672;movefw;
5522;12,306857917116;47,9934636353162;movebw;
5523;13,126009961405;48,5670400716672;movefw;
