Iteration;X;Y;Action;
1592;8,65115612047898;40,079493093267;turnleft;
1593;8,65115612047898;40,079493093267;turnleft;
1594;8,65115612047898;40,079493093267;turnleft;
1595;8,65115612047898;40,079493093267;turnleft;
1596;8,65115612047898;40,079493093267;turnleft;
1597;8,65115612047898;40,079493093267;turnleft;
1598;8,65115612047898;40,079493093267;turnleft;
1599;8,65115612047898;40,079493093267;turnleft;
1600;8,65115612047898;40,079493093267;turnleft;
1601;8,65115612047898;40,079493093267;turnleft;
1602;8,65115612047898;40,079493093267;turnleft;
1603;8,65115612047898;40,079493093267;turnleft;
1604;8,65115612047898;40,079493093267;turnleft;
1605;8,65115612047898;40,079493093267;turnleft;
1606;8,65115612047898;40,079493093267;turnright;
1607;8,65115612047898;40,079493093267;turnright;
1608;8,65115612047898;40,079493093267;turnright;
1609;8,65115612047898;40,079493093267;turnright;
1610;8,65115612047898;40,079493093267;turnright;
1611;8,65115612047898;40,079493093267;turnright;
1612;8,65115612047898;40,079493093267;turnright;
1613;8,65115612047898;40,079493093267;turnright;
1614;8,65115612047898;40,079493093267;turnright;
1615;8,65115612047898;40,079493093267;turnright;
1616;8,65115612047898;40,079493093267;turnright;
1617;8,65115612047898;40,079493093267;turnright;
1618;8,65115612047898;40,079493093267;turnright;
1619;8,65115612047898;40,079493093267;turnright;
1620;8,65115612047898;40,079493093267;turnright;
1621;8,9099751655815;39,1135672669779;movebw;
1622;9,16879421068402;38,1476414406889;movebw;
1623;9,42761325578654;37,1817156143998;movebw;
1624;9,68643230088906;36,2157897881107;movebw;
1625;9,94525134599158;35,2498639618217;movebw;
1626;10,2040703910941;34,2839381355326;movebw;
1627;10,4628894361966;33,3180123092435;movebw;
1628;10,2040703910941;34,2839381355326;movefw;
1629;9,94525134599158;35,2498639618217;movefw;
1630;9,68643230088906;36,2157897881107;movefw;
1631;9,42761325578654;37,1817156143998;movefw;
1632;9,16879421068402;38,1476414406889;movefw;
1633;8,9099751655815;39,1135672669779;movefw;
1634;8,65115612047898;40,079493093267;movefw;
1635;8,39233707537646;41,0454189195561;movefw;
1636;8,39233707537646;41,0454189195561;turnleft;
1637;8,05031693205079;41,985111540342;movefw;
1638;8,05031693205079;41,985111540342;turnleft;
1639;8,05031693205079;41,985111540342;turnleft;
1640;8,05031693205079;41,985111540342;turnleft;
1641;8,05031693205079;41,985111540342;turnleft;
1642;8,05031693205079;41,985111540342;turnleft;
1643;8,05031693205079;41,985111540342;turnleft;
1644;8,05031693205079;41,985111540342;turnleft;
1645;8,05031693205079;41,985111540342;turnleft;
1646;8,05031693205079;41,985111540342;turnleft;
1647;8,05031693205079;41,985111540342;turnleft;
1648;8,05031693205079;41,985111540342;turnleft;
1649;8,05031693205079;41,985111540342;turnleft;
1650;8,05031693205079;41,985111540342;turnleft;
1651;9,04651163014254;41,8979557975943;movebw;
1652;8,05031693205079;41,985111540342;movefw;
1653;9,04651163014254;41,8979557975943;movebw;
1654;8,05031693205079;41,985111540342;movefw;
1655;9,04651163014254;41,8979557975943;movebw;
1656;8,05031693205079;41,985111540342;movefw;
1657;9,04651163014254;41,8979557975943;movebw;
1658;8,05031693205079;41,985111540342;movefw;
1659;9,04651163014254;41,8979557975943;movebw;
1660;8,05031693205079;41,985111540342;movefw;
1661;9,04651163014254;41,8979557975943;movebw;
1662;8,05031693205079;41,985111540342;movefw;
1663;9,04651163014254;41,8979557975943;movebw;
1664;8,05031693205079;41,985111540342;movefw;
1665;9,04651163014254;41,8979557975943;movebw;
1666;8,05031693205079;41,985111540342;movefw;
1667;9,04651163014254;41,8979557975943;movebw;
1668;8,05031693205079;41,985111540342;movefw;
1669;9,04651163014254;41,8979557975943;movebw;
1670;8,05031693205079;41,985111540342;movefw;
1671;9,04651163014254;41,8979557975943;movebw;
1672;8,05031693205079;41,985111540342;movefw;
1673;9,04651163014254;41,8979557975943;movebw;
1674;8,05031693205079;41,985111540342;movefw;
1675;9,04651163014254;41,8979557975943;movebw;
1676;8,05031693205079;41,985111540342;movefw;
1677;9,04651163014254;41,8979557975943;movebw;
1678;8,05031693205079;41,985111540342;movefw;
1679;9,04651163014254;41,8979557975943;movebw;
1680;8,05031693205079;41,985111540342;movefw;
1681;8,05031693205079;41,985111540342;turnright;
1682;8,05031693205079;41,985111540342;turnright;
1683;8,05031693205079;41,985111540342;turnright;
1684;8,05031693205079;41,985111540342;turnright;
1685;8,05031693205079;41,985111540342;turnright;
1686;8,05031693205079;41,985111540342;turnright;
1687;8,05031693205079;41,985111540342;turnright;
1688;8,05031693205079;41,985111540342;turnright;
1689;8,05031693205079;41,985111540342;turnright;
1690;8,05031693205079;41,985111540342;turnright;
1691;8,05031693205079;41,985111540342;turnright;
1692;8,05031693205079;41,985111540342;turnright;
1693;8,05031693205079;41,985111540342;turnright;
1694;8,05031693205079;41,985111540342;turnright;
1695;8,05031693205079;41,985111540342;turnright;
1696;8,05031693205079;41,985111540342;turnright;
1697;8,05031693205079;41,985111540342;turnright;
1698;8,05031693205079;41,985111540342;turnright;
1699;8,05031693205079;41,985111540342;turnright;
1700;8,05031693205079;41,985111540342;turnright;
1701;8,05031693205079;41,985111540342;turnright;
1702;8,05031693205079;41,985111540342;turnright;
1703;8,05031693205079;41,985111540342;turnright;
1704;8,05031693205079;41,985111540342;turnright;
1705;8,05031693205079;41,985111540342;turnright;
1706;8,05031693205079;41,985111540342;turnright;
1707;8,05031693205079;41,985111540342;turnright;
1708;8,05031693205079;41,985111540342;turnright;
1709;8,05031693205079;41,985111540342;turnright;
1710;8,05031693205079;41,985111540342;turnright;
1711;8,05031693205079;41,985111540342;turnright;
1712;7,11062431126488;41,6430913970163;movebw;
1713;6,17093169047897;41,3010712536906;movebw;
1714;5,23123906969306;40,959051110365;movebw;
1715;4,29154644890716;40,6170309670393;movebw;
1716;3,35185382812125;40,2750108237136;movebw;
1717;2,41216120733534;39,932990680388;movebw;
1718;1,47246858654943;39,5909705370623;movebw;
1719;2,41216120733534;39,932990680388;movefw;
1720;1,47246858654943;39,5909705370623;movebw;
1721;2,41216120733534;39,932990680388;movefw;
1722;2,41216120733534;39,932990680388;turnleft;
1723;2,41216120733534;39,932990680388;turnleft;
1724;2,41216120733534;39,932990680388;turnleft;
1725;2,41216120733534;39,932990680388;turnleft;
1726;2,41216120733534;39,932990680388;turnleft;
1727;2,41216120733534;39,932990680388;turnleft;
1728;2,41216120733534;39,932990680388;turnleft;
1729;2,41216120733534;39,932990680388;turnleft;
1730;2,41216120733534;39,932990680388;turnleft;
1731;2,83477946907604;40,8392984674246;movefw;
1732;3,25739773081673;41,7456062544613;movefw;
1733;3,68001599255743;42,6519140414979;movefw;
1734;4,10263425429813;43,5582218285346;movefw;
1735;4,52525251603883;44,4645296155712;movefw;
1736;4,52525251603883;44,4645296155712;item;
1737;4,94787077777953;45,3708374026079;movefw;
1738;4,94787077777953;45,3708374026079;item;
1739;5,37048903952023;46,2771451896445;movefw;
1740;5,79310730126092;47,1834529766812;movefw;
1741;6,21572556300162;48,0897607637178;movefw;
1742;6,63834382474232;48,9960685507545;movefw;
1743;6,63834382474232;48,9960685507545;turnright;
1744;6,63834382474232;48,9960685507545;turnright;
1745;6,63834382474232;48,9960685507545;turnright;
1746;5,99555621505578;48,2300241076355;movebw;
1747;5,35276860536924;47,4639796645165;movebw;
1748;5,99555621505578;48,2300241076355;movefw;
1749;5,35276860536924;47,4639796645165;movebw;
1750;5,99555621505578;48,2300241076355;movefw;
1751;5,35276860536924;47,4639796645165;movebw;
1752;5,99555621505578;48,2300241076355;movefw;
1753;5,35276860536924;47,4639796645165;movebw;
1754;5,99555621505578;48,2300241076355;movefw;
1755;5,35276860536924;47,4639796645165;movebw;
1756;5,99555621505578;48,2300241076355;movefw;
1757;5,35276860536924;47,4639796645165;movebw;
1758;5,99555621505578;48,2300241076355;movefw;
1759;5,35276860536924;47,4639796645165;movebw;
1760;5,99555621505578;48,2300241076355;movefw;
1761;5,35276860536924;47,4639796645165;movebw;
1762;5,99555621505578;48,2300241076355;movefw;
1763;5,35276860536924;47,4639796645165;movebw;
1764;5,99555621505578;48,2300241076355;movefw;
1765;6,63834382474232;48,9960685507545;movefw;
1766;5,99555621505578;48,2300241076355;movebw;
1767;6,63834382474232;48,9960685507545;movefw;
1768;5,99555621505578;48,2300241076355;movebw;
1769;6,63834382474232;48,9960685507545;movefw;
1770;5,99555621505578;48,2300241076355;movebw;
1771;6,63834382474232;48,9960685507545;movefw;
1772;5,99555621505578;48,2300241076355;movebw;
1773;6,63834382474232;48,9960685507545;movefw;
1774;5,99555621505578;48,2300241076355;movebw;
1775;6,63834382474232;48,9960685507545;movefw;
1776;5,99555621505578;48,2300241076355;movebw;
1777;6,63834382474232;48,9960685507545;movefw;
1778;5,99555621505578;48,2300241076355;movebw;
1779;5,99555621505578;48,2300241076355;turnright;
1780;5,99555621505578;48,2300241076355;turnright;
1781;5,99555621505578;48,2300241076355;turnright;
1782;5,99555621505578;48,2300241076355;turnright;
1783;5,99555621505578;48,2300241076355;turnright;
1784;5,99555621505578;48,2300241076355;turnright;
1785;5,99555621505578;48,2300241076355;turnright;
1786;5,99555621505578;48,2300241076355;turnright;
1787;5,99555621505578;48,2300241076355;turnright;
1788;5,99555621505578;48,2300241076355;turnright;
1789;5,99555621505578;48,2300241076355;turnright;
1790;5,99555621505578;48,2300241076355;turnright;
1791;5,99555621505578;48,2300241076355;turnright;
1792;5,99555621505578;48,2300241076355;turnright;
1793;5,99555621505578;48,2300241076355;turnright;
1794;5,99555621505578;48,2300241076355;turnright;
1795;5,99555621505578;48,2300241076355;turnright;
1796;5,99555621505578;48,2300241076355;turnright;
1797;5,99555621505578;48,2300241076355;turnright;
1798;5,99555621505578;48,2300241076355;turnright;
1799;5,99555621505578;48,2300241076355;turnright;
1800;5,99555621505578;48,2300241076355;turnright;
1801;5,99555621505578;48,2300241076355;turnright;
1802;5,99555621505578;48,2300241076355;turnright;
1803;5,99555621505578;48,2300241076355;turnright;
1804;5,99555621505578;48,2300241076355;turnright;
1805;5,99555621505578;48,2300241076355;turnright;
1806;5,99555621505578;48,2300241076355;turnright;
1807;5,99555621505578;48,2300241076355;turnright;
1808;5,99555621505578;48,2300241076355;turnright;
1809;5,99555621505578;48,2300241076355;turnright;
1810;5,99555621505578;48,2300241076355;turnright;
1811;5,99555621505578;48,2300241076355;turnright;
1812;5,99555621505578;48,2300241076355;turnright;
1813;5,99555621505578;48,2300241076355;turnleft;
1814;5,99555621505578;48,2300241076355;turnleft;
1815;5,99555621505578;48,2300241076355;turnleft;
1816;5,99555621505578;48,2300241076355;turnleft;
1817;5,99555621505578;48,2300241076355;turnleft;
1818;5,99555621505578;48,2300241076355;turnleft;
1819;5,99555621505578;48,2300241076355;turnleft;
1820;5,99555621505578;48,2300241076355;turnright;
1821;5,99555621505578;48,2300241076355;turnright;
1822;5,99555621505578;48,2300241076355;turnright;
1823;5,99555621505578;48,2300241076355;turnright;
1824;5,99555621505578;48,2300241076355;turnright;
1825;5,99555621505578;48,2300241076355;turnright;
1826;5,99555621505578;48,2300241076355;turnright;
1827;5,99555621505578;48,2300241076355;turnright;
1828;5,99555621505578;48,2300241076355;turnright;
1829;5,99555621505578;48,2300241076355;turnright;
1830;5,99555621505578;48,2300241076355;turnright;
1831;5,2295117719368;47,587236497949;movefw;
1832;4,46346732881782;46,9444488882624;movefw;
1833;3,69742288569885;46,3016612785759;movefw;
1834;2,93137844257987;45,6588736688894;movefw;
1835;2,16533399946089;45,0160860592028;movefw;
1836;1,39928955634191;44,3732984495163;movefw;
1837;2,16533399946089;45,0160860592028;movebw;
1838;1,39928955634191;44,3732984495163;movefw;
1839;2,16533399946089;45,0160860592028;movebw;
1840;1,39928955634191;44,3732984495163;movefw;
1841;2,16533399946089;45,0160860592028;movebw;
1842;1,39928955634191;44,3732984495163;movefw;
1843;2,16533399946089;45,0160860592028;movebw;
1844;1,39928955634191;44,3732984495163;movefw;
1845;2,16533399946089;45,0160860592028;movebw;
1846;1,39928955634191;44,3732984495163;movefw;
1847;2,16533399946089;45,0160860592028;movebw;
1848;1,39928955634191;44,3732984495163;movefw;
1849;2,16533399946089;45,0160860592028;movebw;
1850;1,39928955634191;44,3732984495163;movefw;
1851;2,16533399946089;45,0160860592028;movebw;
1852;1,39928955634191;44,3732984495163;movefw;
1853;2,16533399946089;45,0160860592028;movebw;
1854;1,39928955634191;44,3732984495163;movefw;
1855;2,16533399946089;45,0160860592028;movebw;
1856;2,93137844257987;45,6588736688894;movebw;
1857;3,69742288569885;46,3016612785759;movebw;
1858;4,46346732881782;46,9444488882624;movebw;
1859;5,2295117719368;47,587236497949;movebw;
1860;5,99555621505578;48,2300241076355;movebw;
1861;6,76160065817476;48,872811717322;movebw;
1862;5,99555621505578;48,2300241076355;movefw;
1863;6,76160065817476;48,872811717322;movebw;
1864;5,99555621505578;48,2300241076355;movefw;
1865;6,76160065817476;48,872811717322;movebw;
1866;5,99555621505578;48,2300241076355;movefw;
1867;6,76160065817476;48,872811717322;movebw;
1868;5,99555621505578;48,2300241076355;movefw;
1869;6,76160065817476;48,872811717322;movebw;
1870;5,99555621505578;48,2300241076355;movefw;
1871;6,76160065817476;48,872811717322;movebw;
1872;5,99555621505578;48,2300241076355;movefw;
1873;6,76160065817476;48,872811717322;movebw;
1874;5,99555621505578;48,2300241076355;movefw;
1875;6,76160065817476;48,872811717322;movebw;
1876;5,99555621505578;48,2300241076355;movefw;
1877;6,76160065817476;48,872811717322;movebw;
1878;5,99555621505578;48,2300241076355;movefw;
1879;6,76160065817476;48,872811717322;movebw;
1880;5,99555621505578;48,2300241076355;movefw;
1881;6,76160065817476;48,872811717322;movebw;
1882;5,99555621505578;48,2300241076355;movefw;
1883;6,76160065817476;48,872811717322;movebw;
1884;5,99555621505578;48,2300241076355;movefw;
1885;6,76160065817476;48,872811717322;movebw;
1886;5,99555621505578;48,2300241076355;movefw;
1887;6,76160065817476;48,872811717322;movebw;
1888;5,99555621505578;48,2300241076355;movefw;
1889;5,99555621505578;48,2300241076355;turnleft;
1890;5,99555621505578;48,2300241076355;turnleft;
1891;5,99555621505578;48,2300241076355;turnleft;
1892;5,99555621505578;48,2300241076355;turnleft;
1893;5,99555621505578;48,2300241076355;turnleft;
1894;5,99555621505578;48,2300241076355;turnleft;
1895;5,99555621505578;48,2300241076355;turnleft;
1896;5,99555621505578;48,2300241076355;turnleft;
1897;5,82190803738885;47,2452163546233;movefw;
1898;5,64825985972192;46,2604086016111;movefw;
1899;5,47461168205499;45,2756008485989;movefw;
1900;5,30096350438806;44,2907930955867;movefw;
1901;5,12731532672113;43,3059853425745;movefw;
1902;4,9536671490542;42,3211775895623;movefw;
1903;4,78001897138727;41,3363698365501;movefw;
1904;4,60637079372034;40,3515620835379;movefw;
1905;4,43272261605341;39,3667543305257;movefw;
1906;4,25907443838648;38,3819465775134;movefw;
1907;4,43272261605341;39,3667543305257;movebw;
1908;4,60637079372034;40,3515620835379;movebw;
1909;4,78001897138727;41,3363698365501;movebw;
1910;4,9536671490542;42,3211775895623;movebw;
1911;5,12731532672113;43,3059853425745;movebw;
1912;5,30096350438806;44,2907930955867;movebw;
1913;5,47461168205499;45,2756008485989;movebw;
1914;5,30096350438806;44,2907930955867;movefw;
1915;5,12731532672113;43,3059853425745;movefw;
1916;4,9536671490542;42,3211775895623;movefw;
1917;4,78001897138727;41,3363698365501;movefw;
1918;4,60637079372034;40,3515620835379;movefw;
1919;4,43272261605341;39,3667543305257;movefw;
1920;4,25907443838648;38,3819465775134;movefw;
1921;4,43272261605341;39,3667543305257;movebw;
1922;4,25907443838648;38,3819465775134;movefw;
1923;4,43272261605341;39,3667543305257;movebw;
1924;4,25907443838648;38,3819465775134;movefw;
1925;4,25907443838648;38,3819465775134;turnright;
1926;4,25907443838648;38,3819465775134;turnright;
1927;4,25907443838648;38,3819465775134;turnright;
1928;4,25907443838648;38,3819465775134;turnright;
1929;4,25907443838648;38,3819465775134;turnright;
1930;4,25907443838648;38,3819465775134;turnright;
1931;4,25907443838648;38,3819465775134;turnright;
1932;4,96618121957303;39,0890533587;movebw;
1933;4,25907443838648;38,3819465775134;movefw;
1934;4,96618121957303;39,0890533587;movebw;
1935;4,25907443838648;38,3819465775134;movefw;
1936;4,96618121957303;39,0890533587;movebw;
1937;4,25907443838648;38,3819465775134;movefw;
1938;4,96618121957303;39,0890533587;movebw;
1939;4,25907443838648;38,3819465775134;movefw;
1940;4,96618121957303;39,0890533587;movebw;
1941;4,25907443838648;38,3819465775134;movefw;
1942;4,96618121957303;39,0890533587;movebw;
1943;4,25907443838648;38,3819465775134;movefw;
1944;4,96618121957303;39,0890533587;movebw;
1945;4,25907443838648;38,3819465775134;movefw;
1946;4,96618121957303;39,0890533587;movebw;
1947;4,25907443838648;38,3819465775134;movefw;
1948;4,96618121957303;39,0890533587;movebw;
1949;4,25907443838648;38,3819465775134;movefw;
1950;4,96618121957303;39,0890533587;movebw;
1951;5,67328800075957;39,7961601398865;movebw;
1952;6,38039478194612;40,5032669210731;movebw;
1953;7,08750156313267;41,2103737022596;movebw;
1954;7,79460834431921;41,9174804834462;movebw;
1955;7,79460834431921;41,9174804834462;turnleft;
1956;7,79460834431921;41,9174804834462;turnleft;
1957;7,79460834431921;41,9174804834462;turnleft;
1958;7,79460834431921;41,9174804834462;turnright;
1959;7,79460834431921;41,9174804834462;turnright;
1960;7,79460834431921;41,9174804834462;turnright;
1961;7,79460834431921;41,9174804834462;turnright;
1962;7,79460834431921;41,9174804834462;turnright;
1963;7,79460834431921;41,9174804834462;turnright;
1964;7,79460834431921;41,9174804834462;turnright;
1965;7,79460834431921;41,9174804834462;turnright;
1966;7,79460834431921;41,9174804834462;turnright;
1967;6,82868251803014;41,6586614383437;movefw;
1968;5,86275669174107;41,3998423932411;movefw;
1969;4,896830865452;41,1410233481386;movefw;
1970;3,93090503916293;40,8822043030361;movefw;
1971;2,96497921287386;40,6233852579336;movefw;
1972;1,99905338658479;40,3645662128311;movefw;
1973;1,03312756029572;40,1057471677285;movefw;
1974;1,99905338658479;40,3645662128311;movebw;
1975;1,03312756029572;40,1057471677285;movefw;
1976;1,99905338658479;40,3645662128311;movebw;
1977;1,03312756029572;40,1057471677285;movefw;
1978;1,03312756029572;40,1057471677285;turnright;
1979;1,03312756029572;40,1057471677285;turnright;
1980;1,03312756029572;40,1057471677285;turnright;
1981;1,03312756029572;40,1057471677285;turnright;
1982;1,03312756029572;40,1057471677285;turnright;
1983;1,03312756029572;40,1057471677285;turnright;
1984;1,03312756029572;40,1057471677285;turnright;
1985;1,03312756029572;40,1057471677285;turnright;
1986;1,03312756029572;40,1057471677285;turnright;
1987;1,03312756029572;40,1057471677285;turnright;
1988;1,03312756029572;40,1057471677285;turnright;
1989;1,03312756029572;40,1057471677285;turnright;
1990;1,03312756029572;40,1057471677285;turnright;
1991;1,03312756029572;40,1057471677285;turnright;
1992;1,03312756029572;40,1057471677285;turnright;
1993;1,03312756029572;40,1057471677285;turnleft;
1994;1,03312756029572;40,1057471677285;turnleft;
1995;1,03312756029572;40,1057471677285;turnleft;
1996;1,03312756029572;40,1057471677285;turnleft;
1997;1,03312756029572;40,1057471677285;turnleft;
1998;1,03312756029572;40,1057471677285;turnleft;
1999;1,03312756029572;40,1057471677285;turnleft;
2000;1,03312756029572;40,1057471677285;turnleft;
2001;1,03312756029572;40,1057471677285;turnleft;
2002;1,03312756029572;40,1057471677285;turnleft;
2003;1,03312756029572;40,1057471677285;turnleft;
2004;1,03312756029572;40,1057471677285;turnleft;
2005;1,03312756029572;40,1057471677285;turnleft;
2006;1,03312756029572;40,1057471677285;turnleft;
2007;1,03312756029572;40,1057471677285;turnleft;
2008;1,03312756029572;40,1057471677285;turnleft;
2009;1,03312756029572;40,1057471677285;turnleft;
2010;1,03312756029572;40,1057471677285;turnleft;
2011;1,03312756029572;40,1057471677285;turnleft;
2012;1,03312756029572;40,1057471677285;turnleft;
2013;1,03312756029572;40,1057471677285;turnleft;
2014;1,03312756029572;40,1057471677285;turnleft;
2015;1,03312756029572;40,1057471677285;turnright;
2016;1,03312756029572;40,1057471677285;turnright;
2017;1,03312756029572;40,1057471677285;turnright;
2018;1,03312756029572;40,1057471677285;turnright;
2019;1,03312756029572;40,1057471677285;turnright;
2020;1,03312756029572;40,1057471677285;turnright;
2021;1,03312756029572;40,1057471677285;turnright;
2022;1,03312756029572;40,1057471677285;turnright;
2023;1,03312756029572;40,1057471677285;turnright;
2024;2,02932225838747;40,1929029104762;movebw;
2025;1,03312756029572;40,1057471677285;movefw;
2026;2,02932225838747;40,1929029104762;movebw;
2027;1,03312756029572;40,1057471677285;movefw;
2028;2,02932225838747;40,1929029104762;movebw;
2029;1,03312756029572;40,1057471677285;movefw;
2030;2,02932225838747;40,1929029104762;movebw;
2031;1,03312756029572;40,1057471677285;movefw;
2032;2,02932225838747;40,1929029104762;movebw;
2033;1,03312756029572;40,1057471677285;movefw;
2034;2,02932225838747;40,1929029104762;movebw;
2035;1,03312756029572;40,1057471677285;movefw;
2036;2,02932225838747;40,1929029104762;movebw;
2037;1,03312756029572;40,1057471677285;movefw;
2038;1,03312756029572;40,1057471677285;turnleft;
2039;1,03312756029572;40,1057471677285;turnleft;
2040;1,03312756029572;40,1057471677285;turnleft;
2041;1,03312756029572;40,1057471677285;turnleft;
2042;1,03312756029572;40,1057471677285;turnleft;
2043;1,03312756029572;40,1057471677285;turnleft;
2044;1,03312756029572;40,1057471677285;turnleft;
2045;1,03312756029572;40,1057471677285;turnleft;
2046;1,03312756029572;40,1057471677285;turnleft;
2047;1,03312756029572;40,1057471677285;turnleft;
2048;1,03312756029572;40,1057471677285;turnleft;
2049;1,03312756029572;40,1057471677285;turnleft;
2050;1,03312756029572;40,1057471677285;turnleft;
2051;1,03312756029572;40,1057471677285;turnleft;
2052;1,03312756029572;40,1057471677285;turnleft;
2053;1,03312756029572;40,1057471677285;turnright;
2054;1,03312756029572;40,1057471677285;turnright;
2055;1,03312756029572;40,1057471677285;turnright;
2056;1,03312756029572;40,1057471677285;turnright;
2057;1,03312756029572;40,1057471677285;turnright;
2058;1,03312756029572;40,1057471677285;turnright;
2059;1,03312756029572;40,1057471677285;turnright;
2060;1,03312756029572;40,1057471677285;turnright;
2061;1,03312756029572;40,1057471677285;turnright;
2062;1,03312756029572;40,1057471677285;turnright;
2063;1,03312756029572;40,1057471677285;turnright;
2064;1,03312756029572;40,1057471677285;turnright;
2065;1,03312756029572;40,1057471677285;turnright;
2066;1,03312756029572;40,1057471677285;turnright;
2067;1,03312756029572;40,1057471677285;turnright;
2068;1,03312756029572;40,1057471677285;turnright;
2069;1,03312756029572;40,1057471677285;turnright;
2070;1,03312756029572;40,1057471677285;turnright;
2071;1,03312756029572;40,1057471677285;turnright;
2072;1,03312756029572;40,1057471677285;turnright;
2073;1,03312756029572;40,1057471677285;turnright;
2074;1,93943534733237;39,6831289059878;movebw;
2075;2,84574313436902;39,2605106442471;movebw;
2076;3,75205092140567;38,8378923825064;movebw;
2077;4,65835870844232;38,4152741207657;movebw;
2078;3,75205092140567;38,8378923825064;movefw;
2079;4,65835870844232;38,4152741207657;movebw;
2080;3,75205092140567;38,8378923825064;movefw;
2081;4,65835870844232;38,4152741207657;movebw;
2082;3,75205092140567;38,8378923825064;movefw;
2083;4,65835870844232;38,4152741207657;movebw;
2084;3,75205092140567;38,8378923825064;movefw;
2085;4,65835870844232;38,4152741207657;movebw;
2086;3,75205092140567;38,8378923825064;movefw;
2087;2,84574313436902;39,2605106442471;movefw;
2088;1,93943534733237;39,6831289059878;movefw;
2089;1,03312756029572;40,1057471677285;movefw;
2090;1,03312756029572;40,1057471677285;turnleft;
2091;1,03312756029572;40,1057471677285;turnleft;
2092;1,03312756029572;40,1057471677285;turnleft;
2093;1,03312756029572;40,1057471677285;turnleft;
2094;1,03312756029572;40,1057471677285;turnleft;
2095;1,03312756029572;40,1057471677285;turnleft;
2096;1,03312756029572;40,1057471677285;turnleft;
2097;1,03312756029572;40,1057471677285;turnleft;
2098;1,03312756029572;40,1057471677285;turnleft;
2099;1,03312756029572;40,1057471677285;turnleft;
2100;1,03312756029572;40,1057471677285;turnleft;
2101;1,03312756029572;40,1057471677285;turnleft;
2102;1,03312756029572;40,1057471677285;turnleft;
2103;1,03312756029572;40,1057471677285;turnleft;
2104;1,03312756029572;40,1057471677285;turnleft;
2105;1,03312756029572;40,1057471677285;turnleft;
2106;1,03312756029572;40,1057471677285;turnleft;
2107;1,03312756029572;40,1057471677285;turnleft;
2108;1,45574582203642;41,0120549547652;movebw;
2109;1,03312756029572;40,1057471677285;movefw;
2110;1,45574582203642;41,0120549547652;movebw;
2111;1,03312756029572;40,1057471677285;movefw;
2112;1,45574582203642;41,0120549547652;movebw;
2113;1,03312756029572;40,1057471677285;movefw;
2114;1,45574582203642;41,0120549547652;movebw;
2115;1,03312756029572;40,1057471677285;movefw;
2116;1,45574582203642;41,0120549547652;movebw;
2117;1,45574582203642;41,0120549547652;turnleft;
2118;1,45574582203642;41,0120549547652;turnleft;
2119;1,45574582203642;41,0120549547652;turnleft;
2120;1,45574582203642;41,0120549547652;turnleft;
2121;1,45574582203642;41,0120549547652;turnleft;
2122;1,45574582203642;41,0120549547652;turnleft;
2123;1,45574582203642;41,0120549547652;turnleft;
2124;1,45574582203642;41,0120549547652;turnleft;
2125;1,45574582203642;41,0120549547652;turnleft;
2126;1,45574582203642;41,0120549547652;turnleft;
2127;1,45574582203642;41,0120549547652;turnleft;
2128;1,45574582203642;41,0120549547652;turnleft;
2129;1,45574582203642;41,0120549547652;turnleft;
2130;1,45574582203642;41,0120549547652;turnleft;
2131;1,45574582203642;41,0120549547652;turnleft;
2132;1,45574582203642;41,0120549547652;turnright;
2133;1,45574582203642;41,0120549547652;turnright;
2134;1,45574582203642;41,0120549547652;turnright;
2135;1,45574582203642;41,0120549547652;turnright;
2136;1,45574582203642;41,0120549547652;turnright;
2137;1,45574582203642;41,0120549547652;turnright;
2138;1,45574582203642;41,0120549547652;turnright;
2139;1,45574582203642;41,0120549547652;turnright;
2140;1,28209764436949;41,9968627077774;movebw;
2141;1,10844946670256;42,9816704607896;movebw;
2142;1,10844946670256;42,9816704607896;turnleft;
2143;1,10844946670256;42,9816704607896;turnleft;
2144;1,10844946670256;42,9816704607896;turnleft;
2145;1,10844946670256;42,9816704607896;turnleft;
2146;1,10844946670256;42,9816704607896;turnleft;
2147;1,10844946670256;42,9816704607896;turnleft;
2148;1,10844946670256;42,9816704607896;turnleft;
2149;1,10844946670256;42,9816704607896;turnleft;
2150;1,10844946670256;42,9816704607896;turnleft;
2151;1,10844946670256;42,9816704607896;turnleft;
2152;1,10844946670256;42,9816704607896;turnleft;
2153;1,10844946670256;42,9816704607896;turnleft;
2154;1,10844946670256;42,9816704607896;turnleft;
2155;1,10844946670256;42,9816704607896;turnleft;
2156;1,10844946670256;42,9816704607896;turnleft;
2157;1,10844946670256;42,9816704607896;turnleft;
2158;1,10844946670256;42,9816704607896;turnleft;
2159;1,10844946670256;42,9816704607896;turnleft;
2160;2,09325721971477;43,1553186384565;movefw;
2161;1,10844946670256;42,9816704607896;movebw;
2162;2,09325721971477;43,1553186384565;movefw;
2163;1,10844946670256;42,9816704607896;movebw;
2164;2,09325721971477;43,1553186384565;movefw;
2165;1,10844946670256;42,9816704607896;movebw;
2166;2,09325721971477;43,1553186384565;movefw;
2167;1,10844946670256;42,9816704607896;movebw;
2168;2,09325721971477;43,1553186384565;movefw;
2169;2,09325721971477;43,1553186384565;turnleft;
2170;2,09325721971477;43,1553186384565;turnleft;
2171;2,09325721971477;43,1553186384565;turnleft;
2172;2,09325721971477;43,1553186384565;turnleft;
2173;2,09325721971477;43,1553186384565;turnleft;
