Iteration;X;Y;Action;
2789;15,46098385637;7,59624752542856;movebw;
2790;14,46098385637;7,59624752542856;movebw;
2791;13,46098385637;7,59624752542856;movebw;
2792;13,46098385637;7,59624752542856;turnleft;
2793;13,46098385637;7,59624752542856;turnleft;
2794;13,46098385637;7,59624752542856;turnleft;
2795;13,46098385637;7,59624752542856;turnleft;
2796;13,46098385637;7,59624752542856;turnleft;
2797;13,46098385637;7,59624752542856;turnleft;
2798;13,46098385637;7,59624752542856;turnleft;
2799;13,46098385637;7,59624752542856;turnleft;
2800;13,46098385637;7,59624752542856;turnleft;
2801;13,46098385637;7,59624752542856;turnleft;
2802;13,46098385637;7,59624752542856;turnright;
2803;13,46098385637;7,59624752542856;turnright;
2804;13,46098385637;7,59624752542856;turnright;
2805;13,46098385637;7,59624752542856;turnright;
2806;13,46098385637;7,59624752542856;turnright;
2807;13,46098385637;7,59624752542856;turnright;
2808;13,46098385637;7,59624752542856;turnright;
2809;13,46098385637;7,59624752542856;turnright;
2810;13,46098385637;7,59624752542856;turnright;
2811;14,4571785544617;7,68340326817622;movefw;
2812;15,4533732525535;7,77055901092388;movefw;
2813;16,4495679506452;7,85771475367154;movefw;
2814;17,445762648737;7,9448704964192;movefw;
2815;18,4419573468287;8,03202623916685;movefw;
2816;19,4381520449205;8,11918198191451;movefw;
2817;20,4343467430122;8,20633772466217;movefw;
2818;21,430541441104;8,29349346740983;movefw;
2819;22,4267361391957;8,38064921015749;movefw;
2820;23,4229308372874;8,46780495290514;movefw;
2821;24,4191255353792;8,5549606956528;movefw;
2822;25,4153202334709;8,64211643840046;movefw;
2823;26,4115149315627;8,72927218114812;movefw;
2824;27,4077096296544;8,81642792389578;movefw;
2825;28,4039043277462;8,90358366664343;movefw;
2826;29,4000990258379;8,99073940939109;movefw;
2827;30,3962937239297;9,07789515213875;movefw;
2828;31,3924884220214;9,16505089488641;movefw;
2829;32,3886831201132;9,25220663763407;movefw;
2830;33,3848778182049;9,33936238038173;movefw;
2831;34,3810725162966;9,42651812312938;movefw;
2832;33,3848778182049;9,33936238038173;movebw;
2833;34,3810725162966;9,42651812312938;movefw;
2834;33,3848778182049;9,33936238038173;movebw;
2835;34,3810725162966;9,42651812312938;movefw;
2836;33,3848778182049;9,33936238038173;movebw;
2837;34,3810725162966;9,42651812312938;movefw;
2838;34,3810725162966;9,42651812312938;turnright;
2839;34,3810725162966;9,42651812312938;turnright;
2840;34,3810725162966;9,42651812312938;turnright;
2841;34,3810725162966;9,42651812312938;turnright;
2842;34,3810725162966;9,42651812312938;turnright;
2843;34,3810725162966;9,42651812312938;turnright;
2844;34,3810725162966;9,42651812312938;turnright;
2845;34,3810725162966;9,42651812312938;turnright;
2846;34,3810725162966;9,42651812312938;turnright;
2847;34,3810725162966;9,42651812312938;turnright;
2848;34,3810725162966;9,42651812312938;turnright;
2849;34,3810725162966;9,42651812312938;turnright;
2850;34,3810725162966;9,42651812312938;turnright;
2851;33,8810725162966;10,2925435269138;movebw;
2852;33,3810725162966;11,1585689306983;movebw;
2853;32,8810725162966;12,0245943344827;movebw;
2854;32,3810725162966;12,8906197382671;movebw;
2855;31,8810725162966;13,7566451420516;movebw;
2856;31,3810725162966;14,622670545836;movebw;
2857;30,8810725162966;15,4886959496205;movebw;
2858;30,3810725162966;16,3547213534049;movebw;
2859;29,8810725162966;17,2207467571893;movebw;
2860;29,3810725162966;18,0867721609738;movebw;
2861;28,8810725162966;18,9527975647582;movebw;
2862;28,8810725162966;18,9527975647582;turnright;
2863;29,3036907780373;18,0464897777216;movefw;
2864;29,726309039778;17,1401819906849;movefw;
2865;30,1489273015187;16,2338742036483;movefw;
2866;30,5715455632594;15,3275664166116;movefw;
2867;30,9941638250001;14,421258629575;movefw;
2868;31,4167820867408;13,5149508425383;movefw;
2869;31,8394003484815;12,6086430555017;movefw;
2870;32,2620186102222;11,702335268465;movefw;
2871;32,6846368719629;10,7960274814284;movefw;
2872;33,1072551337036;9,88971969439173;movefw;
2873;33,5298733954443;8,98341190735508;movefw;
2874;33,952491657185;8,07710412031843;movefw;
2875;34,3751099189257;7,17079633328178;movefw;
2876;34,7977281806664;6,26448854624513;movefw;
2877;35,2203464424071;5,35818075920848;movefw;
2878;35,6429647041478;4,45187297217183;movefw;
2879;36,0655829658885;3,54556518513519;movefw;
2880;36,4882012276292;2,63925739809854;movefw;
2881;36,9108194893699;1,73294961106189;movefw;
2882;36,9108194893699;1,73294961106189;turnleft;
2883;36,9108194893699;1,73294961106189;turnleft;
2884;36,9108194893699;1,73294961106189;turnleft;
2885;36,9108194893699;1,73294961106189;turnleft;
2886;36,9108194893699;1,73294961106189;turnright;
2887;36,9108194893699;1,73294961106189;turnright;
2888;36,9108194893699;1,73294961106189;turnright;
2889;36,9108194893699;1,73294961106189;turnright;
2890;36,9108194893699;1,73294961106189;turnright;
2891;36,9108194893699;1,73294961106189;turnright;
2892;36,9108194893699;1,73294961106189;turnright;
2893;36,9108194893699;1,73294961106189;turnright;
2894;36,9108194893699;1,73294961106189;turnright;
2895;36,9108194893699;1,73294961106189;turnright;
2896;36,9108194893699;1,73294961106189;turnright;
2897;36,9108194893699;1,73294961106189;turnright;
2898;36,9108194893699;1,73294961106189;turnright;
2899;36,9108194893699;1,73294961106189;turnright;
2900;36,9108194893699;1,73294961106189;turnright;
2901;36,9108194893699;1,73294961106189;turnright;
2902;36,9108194893699;1,73294961106189;turnright;
2903;36,9108194893699;1,73294961106189;turnright;
2904;36,9108194893699;1,73294961106189;turnright;
2905;37,6768639324889;2,37573722074843;movebw;
2906;38,4429083756078;3,01852483043497;movebw;
2907;39,2089528187268;3,66131244012151;movebw;
2908;39,9749972618458;4,30410004980805;movebw;
2909;40,7410417049648;4,94688765949459;movebw;
2910;41,5070861480837;5,58967526918113;movebw;
2911;42,2731305912027;6,23246287886766;movebw;
2912;43,0391750343217;6,8752504885542;movebw;
2913;42,2731305912027;6,23246287886766;movefw;
2914;41,5070861480837;5,58967526918113;movefw;
2915;40,7410417049648;4,94688765949459;movefw;
2916;39,9749972618458;4,30410004980805;movefw;
2917;39,2089528187268;3,66131244012151;movefw;
2918;38,4429083756078;3,01852483043497;movefw;
2919;37,6768639324889;2,37573722074843;movefw;
2920;36,9108194893699;1,73294961106189;movefw;
2921;36,1447750462509;1,09016200137535;movefw;
2922;36,9108194893699;1,73294961106189;movebw;
2923;36,1447750462509;1,09016200137535;movefw;
2924;36,9108194893699;1,73294961106189;movebw;
2925;36,1447750462509;1,09016200137535;movefw;
2926;36,9108194893699;1,73294961106189;movebw;
2927;36,1447750462509;1,09016200137535;movefw;
2928;36,9108194893699;1,73294961106189;movebw;
2929;36,9108194893699;1,73294961106189;turnright;
2930;36,9108194893699;1,73294961106189;turnright;
2931;36,9108194893699;1,73294961106189;turnright;
2932;36,9108194893699;1,73294961106189;turnright;
2933;36,9108194893699;1,73294961106189;turnright;
2934;36,9108194893699;1,73294961106189;turnright;
2935;36,9108194893699;1,73294961106189;turnright;
2936;36,9108194893699;1,73294961106189;turnright;
2937;36,9108194893699;1,73294961106189;turnright;
2938;36,9108194893699;1,73294961106189;turnright;
2939;35,9260117363577;1,90659778872882;movefw;
2940;34,9412039833455;2,08024596639575;movefw;
2941;33,9563962303333;2,25389414406268;movefw;
2942;32,971588477321;2,42754232172961;movefw;
2943;31,9867807243088;2,60119049939654;movefw;
2944;31,0019729712966;2,77483867706347;movefw;
2945;31,9867807243088;2,60119049939654;movebw;
2946;31,0019729712966;2,77483867706347;movefw;
2947;31,9867807243088;2,60119049939654;movebw;
2948;31,0019729712966;2,77483867706347;movefw;
2949;30,0171652182844;2,9484868547304;movefw;
2950;31,0019729712966;2,77483867706347;movebw;
2951;30,0171652182844;2,9484868547304;movefw;
2952;31,0019729712966;2,77483867706347;movebw;
2953;30,0171652182844;2,9484868547304;movefw;
2954;31,0019729712966;2,77483867706347;movebw;
2955;30,0171652182844;2,9484868547304;movefw;
2956;31,0019729712966;2,77483867706347;movebw;
2957;30,0171652182844;2,9484868547304;movefw;
2958;31,0019729712966;2,77483867706347;movebw;
2959;30,0171652182844;2,9484868547304;movefw;
2960;31,0019729712966;2,77483867706347;movebw;
2961;30,0171652182844;2,9484868547304;movefw;
2962;31,0019729712966;2,77483867706347;movebw;
2963;30,0171652182844;2,9484868547304;movefw;
2964;31,0019729712966;2,77483867706347;movebw;
2965;30,0171652182844;2,9484868547304;movefw;
2966;30,0171652182844;2,9484868547304;turnright;
2967;30,0171652182844;2,9484868547304;turnright;
2968;30,0171652182844;2,9484868547304;turnright;
2969;30,0171652182844;2,9484868547304;turnright;
2970;30,0171652182844;2,9484868547304;turnright;
2971;30,0171652182844;2,9484868547304;turnright;
2972;30,0171652182844;2,9484868547304;turnright;
2973;30,0171652182844;2,9484868547304;turnright;
2974;30,0171652182844;2,9484868547304;turnright;
2975;30,5907416546355;2,12933481044141;movebw;
2976;31,1643180909865;1,31018276615242;movebw;
2977;30,5907416546355;2,12933481044141;movefw;
2978;31,1643180909865;1,31018276615242;movebw;
2979;30,5907416546355;2,12933481044141;movefw;
2980;31,1643180909865;1,31018276615242;movebw;
2981;30,5907416546355;2,12933481044141;movefw;
2982;31,1643180909865;1,31018276615242;movebw;
2983;30,5907416546355;2,12933481044141;movefw;
2984;31,1643180909865;1,31018276615242;movebw;
2985;30,5907416546355;2,12933481044141;movefw;
2986;31,1643180909865;1,31018276615242;movebw;
2987;30,5907416546355;2,12933481044141;movefw;
2988;31,1643180909865;1,31018276615242;movebw;
2989;30,5907416546355;2,12933481044141;movefw;
2990;31,1643180909865;1,31018276615242;movebw;
2991;31,1643180909865;1,31018276615242;turnleft;
2992;31,1643180909865;1,31018276615242;turnleft;
2993;31,1643180909865;1,31018276615242;turnleft;
2994;31,1643180909865;1,31018276615242;turnleft;
2995;31,1643180909865;1,31018276615242;turnleft;
2996;31,1643180909865;1,31018276615242;turnleft;
2997;31,1643180909865;1,31018276615242;turnright;
2998;31,1643180909865;1,31018276615242;turnright;
2999;31,1643180909865;1,31018276615242;turnright;
3000;31,1643180909865;1,31018276615242;turnright;
3001;31,1643180909865;1,31018276615242;turnright;
3002;31,1643180909865;1,31018276615242;turnright;
3003;31,1643180909865;1,31018276615242;turnright;
3004;31,1643180909865;1,31018276615242;turnright;
3005;31,1643180909865;1,31018276615242;turnright;
3006;31,1643180909865;1,31018276615242;turnright;
3007;31,1643180909865;1,31018276615242;turnright;
3008;31,1643180909865;1,31018276615242;turnright;
3009;31,1643180909865;1,31018276615242;turnright;
3010;31,1643180909865;1,31018276615242;turnright;
3011;31,1643180909865;1,31018276615242;turnright;
3012;31,1643180909865;1,31018276615242;turnright;
3013;31,1643180909865;1,31018276615242;turnright;
3014;31,1643180909865;1,31018276615242;turnright;
3015;31,5869363527272;2,21649055318906;movefw;
3016;32,0095546144679;3,12279834022571;movefw;
3017;32,4321728762086;4,02910612726236;movefw;
3018;32,8547911379493;4,93541391429901;movefw;
3019;33,27740939969;5,84172170133566;movefw;
3020;33,7000276614307;6,74802948837231;movefw;
3021;34,1226459231714;7,65433727540896;movefw;
3022;34,5452641849121;8,56064506244561;movefw;
3023;34,9678824466528;9,46695284948226;movefw;
3024;34,5452641849121;8,56064506244561;movebw;
3025;34,9678824466528;9,46695284948226;movefw;
3026;34,5452641849121;8,56064506244561;movebw;
3027;34,9678824466528;9,46695284948226;movefw;
3028;34,5452641849121;8,56064506244561;movebw;
3029;34,9678824466528;9,46695284948226;movefw;
3030;34,5452641849121;8,56064506244561;movebw;
3031;34,9678824466528;9,46695284948226;movefw;
3032;34,5452641849121;8,56064506244561;movebw;
3033;34,9678824466528;9,46695284948226;movefw;
3034;34,5452641849121;8,56064506244561;movebw;
3035;34,9678824466528;9,46695284948226;movefw;
3036;34,5452641849121;8,56064506244561;movebw;
3037;34,9678824466528;9,46695284948226;movefw;
3038;34,5452641849121;8,56064506244561;movebw;
3039;34,9678824466528;9,46695284948226;movefw;
3040;34,9678824466528;9,46695284948226;turnright;
3041;34,9678824466528;9,46695284948226;turnright;
3042;34,9678824466528;9,46695284948226;turnright;
3043;34,9678824466528;9,46695284948226;turnright;
3044;34,9678824466528;9,46695284948226;turnright;
3045;34,9678824466528;9,46695284948226;turnright;
3046;34,9678824466528;9,46695284948226;turnright;
3047;34,9678824466528;9,46695284948226;turnright;
3048;34,9678824466528;9,46695284948226;turnright;
3049;34,9678824466528;9,46695284948226;turnright;
3050;34,0019566203638;9,20813380437974;movebw;
3051;33,0360307940747;8,94931475927722;movebw;
3052;32,0701049677856;8,6904957141747;movebw;
3053;31,1041791414966;8,43167666907218;movebw;
3054;30,1382533152075;8,17285762396966;movebw;
3055;29,1723274889184;7,91403857886714;movebw;
3056;28,2064016626294;7,65521953376462;movebw;
3057;27,2404758363403;7,3964004886621;movebw;
3058;26,2745500100512;7,13758144355958;movebw;
3059;25,3086241837621;6,87876239845706;movebw;
3060;24,3426983574731;6,61994335335454;movebw;
3061;25,3086241837621;6,87876239845706;movefw;
3062;26,2745500100512;7,13758144355958;movefw;
3063;27,2404758363403;7,3964004886621;movefw;
3064;28,2064016626294;7,65521953376462;movefw;
3065;29,1723274889184;7,91403857886714;movefw;
3066;30,1382533152075;8,17285762396966;movefw;
3067;30,1382533152075;8,17285762396966;turnleft;
3068;30,1382533152075;8,17285762396966;turnleft;
3069;30,1382533152075;8,17285762396966;turnleft;
3070;30,1382533152075;8,17285762396966;turnleft;
3071;30,1382533152075;8,17285762396966;turnleft;
3072;30,1382533152075;8,17285762396966;turnleft;
3073;30,1382533152075;8,17285762396966;turnleft;
3074;30,1382533152075;8,17285762396966;turnleft;
3075;30,1382533152075;8,17285762396966;turnleft;
3076;30,1382533152075;8,17285762396966;turnleft;
3077;30,5608715769482;9,07916541100631;movefw;
3078;30,9834898386889;9,98547319804296;movefw;
3079;31,4061081004296;10,8917809850796;movefw;
3080;31,8287263621703;11,7980887721163;movefw;
3081;32,251344623911;12,7043965591529;movefw;
3082;32,6739628856517;13,6107043461896;movefw;
3083;33,0965811473924;14,5170121332262;movefw;
3084;33,5191994091331;15,4233199202629;movefw;
3085;33,9418176708738;16,3296277072995;movefw;
3086;34,3644359326145;17,2359354943362;movefw;
3087;34,7870541943552;18,1422432813728;movefw;
3088;35,2096724560959;19,0485510684095;movefw;
3089;35,6322907178366;19,9548588554461;movefw;
3090;36,0549089795773;20,8611666424828;movefw;
3091;36,477527241318;21,7674744295194;movefw;
3092;36,9001455030587;22,673782216556;movefw;
3093;37,3227637647994;23,5800900035927;movefw;
3094;37,7453820265401;24,4863977906293;movefw;
3095;38,1680002882808;25,392705577666;movefw;
3096;38,5906185500215;26,2990133647026;movefw;
3097;38,1680002882808;25,392705577666;movebw;
3098;38,5906185500215;26,2990133647026;movefw;
3099;38,1680002882808;25,392705577666;movebw;
3100;38,5906185500215;26,2990133647026;movefw;
3101;38,1680002882808;25,392705577666;movebw;
3102;38,5906185500215;26,2990133647026;movefw;
3103;38,1680002882808;25,392705577666;movebw;
3104;38,5906185500215;26,2990133647026;movefw;
3105;38,1680002882808;25,392705577666;movebw;
3106;38,1680002882808;25,392705577666;turnright;
3107;38,1680002882808;25,392705577666;turnright;
3108;38,1680002882808;25,392705577666;turnright;
3109;38,1680002882808;25,392705577666;turnright;
3110;38,1680002882808;25,392705577666;turnright;
3111;38,1680002882808;25,392705577666;turnright;
3112;38,1680002882808;25,392705577666;turnright;
3113;38,1680002882808;25,392705577666;turnright;
3114;38,1680002882808;25,392705577666;turnright;
3115;38,1680002882808;25,392705577666;turnright;
3116;37,2020744619918;25,1338865325635;movebw;
3117;36,2361486357027;24,875067487461;movebw;
3118;35,2702228094136;24,6162484423584;movebw;
3119;34,3042969831246;24,3574293972559;movebw;
3120;33,3383711568355;24,0986103521534;movebw;
3121;33,3383711568355;24,0986103521534;turnright;
3122;33,3383711568355;24,0986103521534;turnright;
3123;32,3421764587438;24,0114546094057;movebw;
3124;32,3421764587438;24,0114546094057;turnright;
3125;31,3421764587438;24,0114546094057;movebw;
3126;32,3421764587438;24,0114546094057;movefw;
3127;33,3421764587438;24,0114546094057;movefw;
3128;34,3421764587438;24,0114546094057;movefw;
3129;35,3421764587438;24,0114546094057;movefw;
3130;36,3421764587438;24,0114546094057;movefw;
3131;37,3421764587438;24,0114546094057;movefw;
3132;38,3421764587438;24,0114546094057;movefw;
3133;39,3421764587438;24,0114546094057;movefw;
3134;40,3421764587438;24,0114546094057;movefw;
3135;41,3421764587438;24,0114546094057;movefw;
3136;41,3421764587438;24,0114546094057;turnright;
3137;41,3421764587438;24,0114546094057;turnright;
3138;41,3421764587438;24,0114546094057;turnright;
3139;41,3421764587438;24,0114546094057;turnright;
3140;41,3421764587438;24,0114546094057;turnright;
3141;41,3421764587438;24,0114546094057;turnright;
3142;41,3421764587438;24,0114546094057;turnright;
3143;41,3421764587438;24,0114546094057;turnright;
3144;41,3421764587438;24,0114546094057;turnright;
3145;41,3421764587438;24,0114546094057;turnright;
3146;41,9849640684303;23,2454101662868;movefw;
3147;41,9849640684303;23,2454101662868;turnright;
3148;41,9849640684303;23,2454101662868;turnright;
3149;41,9849640684303;23,2454101662868;turnright;
3150;41,9849640684303;23,2454101662868;turnright;
3151;41,6429439251046;24,1851027870727;movebw;
3152;41,3009237817789;25,1247954078586;movebw;
3153;41,6429439251046;24,1851027870727;movefw;
3154;41,3009237817789;25,1247954078586;movebw;
3155;41,6429439251046;24,1851027870727;movefw;
3156;41,3009237817789;25,1247954078586;movebw;
3157;41,6429439251046;24,1851027870727;movefw;
3158;41,3009237817789;25,1247954078586;movebw;
3159;41,6429439251046;24,1851027870727;movefw;
3160;41,3009237817789;25,1247954078586;movebw;
3161;41,6429439251046;24,1851027870727;movefw;
3162;41,9849640684303;23,2454101662868;movefw;
3163;41,9849640684303;23,2454101662868;turnright;
3164;41,9849640684303;23,2454101662868;turnright;
3165;41,9849640684303;23,2454101662868;turnright;
3166;41,9849640684303;23,2454101662868;turnright;
3167;41,9849640684303;22,2454101662868;movefw;
3168;41,9849640684303;21,2454101662868;movefw;
3169;41,9849640684303;20,2454101662868;movefw;
3170;41,9849640684303;19,2454101662868;movefw;
3171;41,9849640684303;18,2454101662868;movefw;
3172;41,9849640684303;17,2454101662868;movefw;
3173;41,9849640684303;16,2454101662868;movefw;
3174;41,9849640684303;15,2454101662868;movefw;
3175;41,9849640684303;15,2454101662868;turnright;
3176;41,9849640684303;15,2454101662868;turnright;
3177;41,9849640684303;15,2454101662868;turnright;
3178;41,9849640684303;15,2454101662868;turnright;
3179;41,9849640684303;15,2454101662868;turnright;
3180;41,9849640684303;15,2454101662868;turnright;
3181;41,9849640684303;15,2454101662868;turnright;
3182;41,9849640684303;15,2454101662868;turnright;
3183;41,9849640684303;15,2454101662868;turnright;
3184;41,9849640684303;15,2454101662868;turnright;
3185;41,9849640684303;15,2454101662868;turnright;
3186;41,9849640684303;15,2454101662868;turnright;
3187;42,8509894722147;15,7454101662868;movebw;
3188;43,7170148759992;16,2454101662868;movebw;
3189;44,5830402797836;16,7454101662868;movebw;
3190;45,449065683568;17,2454101662868;movebw;
3191;46,3150910873525;17,7454101662868;movebw;
3192;45,449065683568;17,2454101662868;movefw;
3193;44,5830402797836;16,7454101662868;movefw;
3194;43,7170148759992;16,2454101662868;movefw;
3195;42,8509894722147;15,7454101662868;movefw;
3196;41,9849640684303;15,2454101662868;movefw;
3197;41,1189386646459;14,7454101662868;movefw;
3198;40,2529132608614;14,2454101662868;movefw;
3199;39,386887857077;13,7454101662868;movefw;
3200;38,5208624532925;13,2454101662868;movefw;
3201;37,6548370495081;12,7454101662868;movefw;
3202;36,7888116457237;12,2454101662868;movefw;
3203;37,6548370495081;12,7454101662868;movebw;
3204;36,7888116457237;12,2454101662868;movefw;
3205;37,6548370495081;12,7454101662868;movebw;
3206;36,7888116457237;12,2454101662868;movefw;
3207;37,6548370495081;12,7454101662868;movebw;
3208;36,7888116457237;12,2454101662868;movefw;
3209;37,6548370495081;12,7454101662868;movebw;
3210;36,7888116457237;12,2454101662868;movefw;
3211;37,6548370495081;12,7454101662868;movebw;
3212;36,7888116457237;12,2454101662868;movefw;
3213;36,7888116457237;12,2454101662868;turnright;
3214;36,7888116457237;12,2454101662868;turnright;
3215;36,7888116457237;12,2454101662868;turnright;
3216;36,7888116457237;12,2454101662868;turnright;
3217;36,7888116457237;12,2454101662868;turnright;
3218;36,7888116457237;12,2454101662868;turnright;
3219;36,7888116457237;12,2454101662868;turnright;
3220;36,7888116457237;12,2454101662868;turnright;
3221;36,7888116457237;12,2454101662868;turnright;
3222;36,7888116457237;12,2454101662868;turnright;
3223;36,7888116457237;12,2454101662868;turnright;
3224;36,7888116457237;12,2454101662868;turnright;
3225;36,7888116457237;12,2454101662868;turnright;
3226;36,7888116457237;12,2454101662868;turnright;
3227;36,7888116457237;12,2454101662868;turnright;
3228;36,7888116457237;12,2454101662868;turnright;
3229;36,7888116457237;12,2454101662868;turnright;
3230;36,7888116457237;12,2454101662868;turnright;
3231;36,2888116457237;13,1114355700712;movefw;
3232;36,7888116457237;12,2454101662868;movebw;
3233;36,2888116457237;13,1114355700712;movefw;
3234;36,7888116457237;12,2454101662868;movebw;
3235;36,2888116457237;13,1114355700712;movefw;
3236;36,7888116457237;12,2454101662868;movebw;
3237;36,2888116457237;13,1114355700712;movefw;
3238;36,7888116457237;12,2454101662868;movebw;
3239;36,2888116457237;13,1114355700712;movefw;
3240;36,7888116457237;12,2454101662868;movebw;
3241;36,2888116457237;13,1114355700712;movefw;
3242;36,7888116457237;12,2454101662868;movebw;
3243;36,2888116457237;13,1114355700712;movefw;
3244;36,7888116457237;12,2454101662868;movebw;
3245;36,2888116457237;13,1114355700712;movefw;
3246;36,2888116457237;13,1114355700712;turnright;
3247;36,2888116457237;13,1114355700712;turnright;
3248;36,2888116457237;13,1114355700712;turnright;
3249;36,0299926006211;14,0773613963603;movefw;
3250;36,0299926006211;14,0773613963603;turnright;
3251;36,0299926006211;14,0773613963603;turnright;
3252;36,0299926006211;14,0773613963603;turnright;
3253;36,0299926006211;15,0773613963603;movefw;
3254;36,0299926006211;15,0773613963603;turnleft;
3255;36,0299926006211;15,0773613963603;turnleft;
3256;36,0299926006211;15,0773613963603;turnleft;
3257;36,0299926006211;15,0773613963603;turnleft;
3258;36,0299926006211;15,0773613963603;turnleft;
3259;36,0299926006211;15,0773613963603;turnleft;
3260;36,0299926006211;15,0773613963603;turnleft;
3261;36,0299926006211;15,0773613963603;turnleft;
3262;36,0299926006211;15,0773613963603;turnleft;
3263;36,0299926006211;15,0773613963603;turnleft;
3264;36,0299926006211;15,0773613963603;turnleft;
3265;36,0299926006211;15,0773613963603;turnleft;
3266;36,0299926006211;15,0773613963603;turnleft;
3267;36,0299926006211;15,0773613963603;turnleft;
3268;36,0299926006211;15,0773613963603;turnleft;
3269;36,9959184269102;14,8185423512577;movebw;
3270;37,9618442531993;14,5597233061552;movebw;
3271;38,9277700794883;14,3009042610527;movebw;
3272;39,8936959057774;14,0420852159502;movebw;
3273;40,8596217320665;13,7832661708477;movebw;
3274;41,8255475583555;13,5244471257451;movebw;
3275;42,7914733846446;13,2656280806426;movebw;
3276;41,8255475583555;13,5244471257451;movefw;
3277;40,8596217320665;13,7832661708477;movefw;
3278;39,8936959057774;14,0420852159502;movefw;
3279;38,9277700794883;14,3009042610527;movefw;
3280;37,9618442531993;14,5597233061552;movefw;
3281;36,9959184269102;14,8185423512577;movefw;
3282;36,0299926006211;15,0773613963603;movefw;
3283;36,9959184269102;14,8185423512577;movebw;
3284;36,0299926006211;15,0773613963603;movefw;
3285;36,9959184269102;14,8185423512577;movebw;
3286;36,0299926006211;15,0773613963603;movefw;
3287;36,9959184269102;14,8185423512577;movebw;
3288;36,0299926006211;15,0773613963603;movefw;
3289;36,9959184269102;14,8185423512577;movebw;
3290;36,9959184269102;14,8185423512577;turnright;
3291;36,9959184269102;14,8185423512577;turnright;
3292;36,9959184269102;14,8185423512577;turnright;
3293;36,9959184269102;14,8185423512577;turnright;
3294;36,9959184269102;14,8185423512577;turnright;
3295;36,9959184269102;14,8185423512577;turnright;
3296;36,9959184269102;14,8185423512577;turnright;
3297;36,9959184269102;14,8185423512577;turnright;
3298;36,9959184269102;14,8185423512577;turnright;
3299;36,9959184269102;14,8185423512577;turnright;
3300;36,9959184269102;14,8185423512577;turnright;
3301;36,9959184269102;14,8185423512577;turnright;
3302;36,9959184269102;14,8185423512577;turnright;
3303;36,9959184269102;14,8185423512577;turnright;
3304;36,9087626841626;15,8147370493495;movefw;
3305;36,8216069414149;16,8109317474412;movefw;
3306;36,7344511986672;17,807126445533;movefw;
3307;36,6472954559196;18,8033211436247;movefw;
3308;36,5601397131719;19,7995158417165;movefw;
3309;36,4729839704243;20,7957105398082;movefw;
3310;36,3858282276766;21,7919052379;movefw;
3311;36,4729839704243;20,7957105398082;movebw;
3312;36,3858282276766;21,7919052379;movefw;
3313;36,4729839704243;20,7957105398082;movebw;
3314;36,3858282276766;21,7919052379;movefw;
3315;36,4729839704243;20,7957105398082;movebw;
3316;36,3858282276766;21,7919052379;movefw;
3317;36,4729839704243;20,7957105398082;movebw;
3318;36,5601397131719;19,7995158417165;movebw;
3319;36,6472954559196;18,8033211436247;movebw;
3320;36,7344511986672;17,807126445533;movebw;
3321;36,8216069414149;16,8109317474412;movebw;
3322;36,9087626841626;15,8147370493495;movebw;
3323;36,9959184269102;14,8185423512577;movebw;
3324;37,0830741696579;13,822347653166;movebw;
3325;37,1702299124055;12,8261529550743;movebw;
3326;37,2573856551532;11,8299582569825;movebw;
3327;37,3445413979008;10,8337635588908;movebw;
3328;37,4316971406485;9,83756886079902;movebw;
3329;37,3445413979008;10,8337635588908;movefw;
3330;37,2573856551532;11,8299582569825;movefw;
3331;37,1702299124055;12,8261529550743;movefw;
3332;37,0830741696579;13,822347653166;movefw;
3333;36,9959184269102;14,8185423512577;movefw;
3334;36,9087626841626;15,8147370493495;movefw;
3335;36,8216069414149;16,8109317474412;movefw;
3336;36,8216069414149;16,8109317474412;turnright;
3337;36,8216069414149;16,8109317474412;turnright;
3338;36,8216069414149;16,8109317474412;turnright;
3339;36,8216069414149;16,8109317474412;turnright;
3340;36,8216069414149;16,8109317474412;turnright;
3341;36,8216069414149;16,8109317474412;turnright;
3342;36,8216069414149;16,8109317474412;turnright;
3343;36,8216069414149;16,8109317474412;turnright;
3344;36,8216069414149;16,8109317474412;turnright;
3345;36,8216069414149;16,8109317474412;turnright;
3346;36,8216069414149;16,8109317474412;turnright;
3347;36,8216069414149;16,8109317474412;turnright;
3348;37,6407589857039;17,3845081837923;movefw;
3349;38,4599110299929;17,9580846201433;movefw;
3350;39,2790630742819;18,5316610564944;movefw;
3351;40,0982151185709;19,1052374928454;movefw;
3352;40,9173671628599;19,6788139291965;movefw;
3353;40,0982151185709;19,1052374928454;movebw;
3354;40,9173671628599;19,6788139291965;movefw;
3355;40,0982151185709;19,1052374928454;movebw;
3356;39,2790630742819;18,5316610564944;movebw;
3357;38,4599110299929;17,9580846201433;movebw;
3358;37,6407589857039;17,3845081837923;movebw;
3359;36,8216069414149;16,8109317474412;movebw;
3360;36,0024548971259;16,2373553110902;movebw;
3361;36,8216069414149;16,8109317474412;movefw;
3362;36,0024548971259;16,2373553110902;movebw;
3363;36,8216069414149;16,8109317474412;movefw;
3364;36,0024548971259;16,2373553110902;movebw;
3365;36,8216069414149;16,8109317474412;movefw;
3366;36,0024548971259;16,2373553110902;movebw;
3367;36,0024548971259;16,2373553110902;turnright;
3368;36,0024548971259;16,2373553110902;turnright;
3369;36,0024548971259;16,2373553110902;turnright;
3370;36,0024548971259;16,2373553110902;turnright;
3371;36,0024548971259;16,2373553110902;turnright;
