Iteration;X;Y;Action;Timestamp;
4902;47,4843701563672;48,9858363394611;movebw;0;
4903;48,4843701563672;48,9858363394611;movefw;0;
4904;47,4843701563672;48,9858363394611;movebw;0;
4905;48,4843701563672;48,9858363394611;movefw;0;
4906;47,4843701563672;48,9858363394611;movebw;0;
4907;48,4843701563672;48,9858363394611;movefw;0;
4908;47,4843701563672;48,9858363394611;movebw;0;
4909;48,4843701563672;48,9858363394611;movefw;0;
4910;47,4843701563672;48,9858363394611;movebw;0;
4911;48,4843701563672;48,9858363394611;movefw;0;
4912;47,4843701563672;48,9858363394611;movebw;0;
4913;48,4843701563672;48,9858363394611;movefw;0;
4914;47,4843701563672;48,9858363394611;movebw;0;
4915;48,4843701563672;48,9858363394611;movefw;0;
4916;47,4843701563672;48,9858363394611;movebw;0;
4917;48,4843701563672;48,9858363394611;movefw;0;
4918;47,4843701563672;48,9858363394611;movebw;0;
4919;48,4843701563672;48,9858363394611;movefw;0;
4920;47,4843701563672;48,9858363394611;movebw;0;
4921;48,4843701563672;48,9858363394611;movefw;0;
4922;47,4843701563672;48,9858363394611;movebw;0;
4923;48,4843701563672;48,9858363394611;movefw;0;
4924;47,4843701563672;48,9858363394611;movebw;0;
4925;48,4843701563672;48,9858363394611;movefw;0;
4926;47,4843701563672;48,9858363394611;movebw;0;
4927;48,4843701563672;48,9858363394611;movefw;0;
4928;47,4843701563672;48,9858363394611;movebw;0;
4929;48,4843701563672;48,9858363394611;movefw;0;
4930;47,4843701563672;48,9858363394611;movebw;0;
4931;48,4843701563672;48,9858363394611;movefw;0;
4932;47,4843701563672;48,9858363394611;movebw;0;
4933;48,4843701563672;48,9858363394611;movefw;0;
4934;47,4843701563672;48,9858363394611;movebw;0;
4935;48,4843701563672;48,9858363394611;movefw;0;
4936;47,4843701563672;48,9858363394611;movebw;0;
4937;48,4843701563672;48,9858363394611;movefw;0;
4938;47,4843701563672;48,9858363394611;movebw;0;
4939;48,4843701563672;48,9858363394611;movefw;0;
4940;47,4843701563672;48,9858363394611;movebw;0;
4941;48,4843701563672;48,9858363394611;movefw;0;
4942;47,4843701563672;48,9858363394611;movebw;0;
4943;48,4843701563672;48,9858363394611;movefw;0;
4944;47,4843701563672;48,9858363394611;movebw;0;
4945;48,4843701563672;48,9858363394611;movefw;0;
4946;47,4843701563672;48,9858363394611;movebw;0;
4947;48,4843701563672;48,9858363394611;movefw;0;
4948;47,4843701563672;48,9858363394611;movebw;0;
4949;48,4843701563672;48,9858363394611;movefw;0;
4950;47,4843701563672;48,9858363394611;movebw;0;
4951;48,4843701563672;48,9858363394611;movefw;0;
4952;47,4843701563672;48,9858363394611;movebw;0;
4953;48,4843701563672;48,9858363394611;movefw;0;
4954;47,4843701563672;48,9858363394611;movebw;0;
4955;48,4843701563672;48,9858363394611;movefw;0;
4956;47,4843701563672;48,9858363394611;movebw;0;
4957;48,4843701563672;48,9858363394611;movefw;0;
4958;47,4843701563672;48,9858363394611;movebw;0;
4959;48,4843701563672;48,9858363394611;movefw;0;
4960;47,4843701563672;48,9858363394611;movebw;0;
4961;48,4843701563672;48,9858363394611;movefw;0;
4962;47,4843701563672;48,9858363394611;movebw;0;
4963;48,4843701563672;48,9858363394611;movefw;0;
4964;47,4843701563672;48,9858363394611;movebw;0;
4965;48,4843701563672;48,9858363394611;movefw;0;
4966;47,4843701563672;48,9858363394611;movebw;0;
4967;48,4843701563672;48,9858363394611;movefw;0;
4968;47,4843701563672;48,9858363394611;movebw;0;
4969;48,4843701563672;48,9858363394611;movefw;0;
4970;47,4843701563672;48,9858363394611;movebw;0;
4971;48,4843701563672;48,9858363394611;movefw;0;
4972;47,4843701563672;48,9858363394611;movebw;0;
4973;48,4843701563672;48,9858363394611;movefw;0;
4974;47,4843701563672;48,9858363394611;movebw;0;
4975;48,4843701563672;48,9858363394611;movefw;0;
4976;47,4843701563672;48,9858363394611;movebw;0;
4977;48,4843701563672;48,9858363394611;movefw;0;
4978;47,4843701563672;48,9858363394611;movebw;0;
4979;48,4843701563672;48,9858363394611;movefw;0;
4980;47,4843701563672;48,9858363394611;movebw;0;
4981;48,4843701563672;48,9858363394611;movefw;0;
4982;47,4843701563672;48,9858363394611;movebw;0;
4983;48,4843701563672;48,9858363394611;movefw;0;
4984;47,4843701563672;48,9858363394611;movebw;0;
4985;48,4843701563672;48,9858363394611;movefw;0;
4986;47,4843701563672;48,9858363394611;movebw;0;
4987;48,4843701563672;48,9858363394611;movefw;0;
4988;47,4843701563672;48,9858363394611;movebw;0;
4989;48,4843701563672;48,9858363394611;movefw;0;
4990;47,4843701563672;48,9858363394611;movebw;0;
4991;48,4843701563672;48,9858363394611;movefw;0;
4992;47,4843701563672;48,9858363394611;movebw;0;
4993;48,4843701563672;48,9858363394611;movefw;0;
4994;47,4843701563672;48,9858363394611;movebw;0;
4995;48,4843701563672;48,9858363394611;movefw;0;
4996;47,4843701563672;48,9858363394611;movebw;0;
4997;48,4843701563672;48,9858363394611;movefw;0;
4998;47,4843701563672;48,9858363394611;movebw;0;
4999;48,4843701563672;48,9858363394611;movefw;0;
5000;47,4843701563672;48,9858363394611;movebw;0;
5001;48,4843701563672;48,9858363394611;movefw;0;
5002;47,4843701563672;48,9858363394611;movebw;0;
5003;48,4843701563672;48,9858363394611;movefw;0;
5004;47,4843701563672;48,9858363394611;movebw;0;
5005;48,4843701563672;48,9858363394611;movefw;0;
5006;47,4843701563672;48,9858363394611;movebw;0;
5007;48,4843701563672;48,9858363394611;movefw;0;
5008;47,4843701563672;48,9858363394611;movebw;0;
5009;48,4843701563672;48,9858363394611;movefw;0;
5010;47,4843701563672;48,9858363394611;movebw;0;
5011;48,4843701563672;48,9858363394611;movefw;0;
5012;47,4843701563672;48,9858363394611;movebw;0;
5013;48,4843701563672;48,9858363394611;movefw;0;
5014;47,4843701563672;48,9858363394611;movebw;0;
5015;48,4843701563672;48,9858363394611;movefw;0;
5016;47,4843701563672;48,9858363394611;movebw;0;
5017;48,4843701563672;48,9858363394611;movefw;0;
5018;47,4843701563672;48,9858363394611;movebw;0;
5019;48,4843701563672;48,9858363394611;movefw;0;
5020;47,4843701563672;48,9858363394611;movebw;0;
5021;48,4843701563672;48,9858363394611;movefw;0;
5022;47,4843701563672;48,9858363394611;movebw;0;
5023;48,4843701563672;48,9858363394611;movefw;0;
5024;47,4843701563672;48,9858363394611;movebw;0;
5025;48,4843701563672;48,9858363394611;movefw;0;
5026;47,4843701563672;48,9858363394611;movebw;0;
5027;48,4843701563672;48,9858363394611;movefw;0;
5028;47,4843701563672;48,9858363394611;movebw;0;
5029;48,4843701563672;48,9858363394611;movefw;0;
5030;47,4843701563672;48,9858363394611;movebw;0;
5031;48,4843701563672;48,9858363394611;movefw;0;
5032;47,4843701563672;48,9858363394611;movebw;0;
5033;48,4843701563672;48,9858363394611;movefw;0;
5034;47,4843701563672;48,9858363394611;movebw;0;
5035;48,4843701563672;48,9858363394611;movefw;0;
5036;47,4843701563672;48,9858363394611;movebw;0;
5037;48,4843701563672;48,9858363394611;movefw;0;
5038;47,4843701563672;48,9858363394611;movebw;0;
5039;48,4843701563672;48,9858363394611;movefw;0;
5040;47,4843701563672;48,9858363394611;movebw;0;
5041;48,4843701563672;48,9858363394611;movefw;0;
5042;47,4843701563672;48,9858363394611;movebw;0;
5043;48,4843701563672;48,9858363394611;movefw;0;
5044;47,4843701563672;48,9858363394611;movebw;0;
5045;48,4843701563672;48,9858363394611;movefw;0;
5046;47,4843701563672;48,9858363394611;movebw;0;
5047;48,4843701563672;48,9858363394611;movefw;0;
5048;47,4843701563672;48,9858363394611;movebw;0;
5049;48,4843701563672;48,9858363394611;movefw;0;
5050;47,4843701563672;48,9858363394611;movebw;0;
5051;48,4843701563672;48,9858363394611;movefw;0;
5052;47,4843701563672;48,9858363394611;movebw;0;
5053;48,4843701563672;48,9858363394611;movefw;0;
5054;47,4843701563672;48,9858363394611;movebw;0;
5055;48,4843701563672;48,9858363394611;movefw;0;
5056;47,4843701563672;48,9858363394611;movebw;0;
5057;48,4843701563672;48,9858363394611;movefw;0;
5058;47,4843701563672;48,9858363394611;movebw;0;
5059;48,4843701563672;48,9858363394611;movefw;0;
5060;47,4843701563672;48,9858363394611;movebw;0;
5061;48,4843701563672;48,9858363394611;movefw;0;
5062;47,4843701563672;48,9858363394611;movebw;0;
5063;48,4843701563672;48,9858363394611;movefw;0;
5064;47,4843701563672;48,9858363394611;movebw;0;
5065;48,4843701563672;48,9858363394611;movefw;0;
5066;47,4843701563672;48,9858363394611;movebw;0;
5067;48,4843701563672;48,9858363394611;movefw;0;
5068;47,4843701563672;48,9858363394611;movebw;0;
5069;48,4843701563672;48,9858363394611;movefw;0;
5070;47,4843701563672;48,9858363394611;movebw;0;
5071;48,4843701563672;48,9858363394611;movefw;0;
5072;47,4843701563672;48,9858363394611;movebw;0;
5073;48,4843701563672;48,9858363394611;movefw;0;
5074;47,4843701563672;48,9858363394611;movebw;0;
5075;48,4843701563672;48,9858363394611;movefw;0;
5076;47,4843701563672;48,9858363394611;movebw;0;
5077;48,4843701563672;48,9858363394611;movefw;0;
5078;47,4843701563672;48,9858363394611;movebw;0;
5079;48,4843701563672;48,9858363394611;movefw;0;
5080;47,4843701563672;48,9858363394611;movebw;0;
5081;48,4843701563672;48,9858363394611;movefw;0;
5082;47,4843701563672;48,9858363394611;movebw;0;
5083;48,4843701563672;48,9858363394611;movefw;0;
5084;47,4843701563672;48,9858363394611;movebw;0;
5085;48,4843701563672;48,9858363394611;movefw;0;
5086;47,4843701563672;48,9858363394611;movebw;0;
5087;48,4843701563672;48,9858363394611;movefw;0;
5088;47,4843701563672;48,9858363394611;movebw;0;
5089;48,4843701563672;48,9858363394611;movefw;0;
5090;47,4843701563672;48,9858363394611;movebw;0;
5091;48,4843701563672;48,9858363394611;movefw;0;
5092;47,4843701563672;48,9858363394611;movebw;0;
5093;48,4843701563672;48,9858363394611;movefw;0;
5094;47,4843701563672;48,9858363394611;movebw;0;
5095;46,4843701563672;48,9858363394611;movebw;0;
5096;45,4843701563672;48,9858363394611;movebw;0;
5097;44,4843701563672;48,9858363394611;movebw;0;
5098;43,4843701563672;48,9858363394611;movebw;0;
5099;42,4843701563672;48,9858363394611;movebw;0;
5100;41,4843701563672;48,9858363394611;movebw;0;
5101;40,4843701563672;48,9858363394611;movebw;0;
5102;39,4843701563672;48,9858363394611;movebw;0;
5103;38,4843701563672;48,9858363394611;movebw;0;
5104;37,4843701563672;48,9858363394611;movebw;0;
5105;36,4843701563672;48,9858363394611;movebw;0;
5106;35,4843701563672;48,9858363394611;movebw;0;
5107;34,4843701563672;48,9858363394611;movebw;0;
5108;33,4843701563672;48,9858363394611;movebw;0;
5109;32,4843701563672;48,9858363394611;movebw;0;
5110;31,4843701563672;48,9858363394611;movebw;0;
5111;30,4843701563672;48,9858363394611;movebw;0;
5112;29,4843701563672;48,9858363394611;movebw;0;
5113;28,4843701563672;48,9858363394611;movebw;0;
5114;27,4843701563672;48,9858363394611;movebw;0;
5115;26,4843701563672;48,9858363394611;movebw;0;
5116;25,4843701563672;48,9858363394611;movebw;0;
5117;24,4843701563672;48,9858363394611;movebw;0;
5118;23,4843701563672;48,9858363394611;movebw;0;
5119;22,4843701563672;48,9858363394611;movebw;0;
5120;21,4843701563672;48,9858363394611;movebw;0;
5121;20,4843701563672;48,9858363394611;movebw;0;
5122;19,4843701563672;48,9858363394611;movebw;0;
5123;18,4843701563672;48,9858363394611;movebw;0;
5124;17,4843701563672;48,9858363394611;movebw;0;
5125;16,4843701563672;48,9858363394611;movebw;0;
5126;15,4843701563672;48,9858363394611;movebw;0;
5127;14,4843701563672;48,9858363394611;movebw;0;
5128;13,4843701563672;48,9858363394611;movebw;0;
5129;12,4843701563672;48,9858363394611;movebw;0;
5130;11,4843701563672;48,9858363394611;movebw;0;
5131;10,4843701563672;48,9858363394611;movebw;0;
5132;10,4843701563672;48,9858363394611;shoot;9;
5133;10,4843701563672;48,9858363394611;turnright;8;
5134;10,4843701563672;48,9858363394611;turnright;7;
5135;10,4843701563672;48,9858363394611;turnright;6;
5136;10,4843701563672;48,9858363394611;turnright;5;
5137;10,4843701563672;48,9858363394611;turnright;4;
5138;10,4843701563672;48,9858363394611;turnright;3;
5139;10,4843701563672;48,9858363394611;turnright;2;
5140;10,4843701563672;48,9858363394611;turnright;1;
5141;10,4843701563672;48,9858363394611;turnright;0;
5142;10,4843701563672;48,9858363394611;shoot;9;
5143;10,4843701563672;48,9858363394611;turnright;8;
5144;10,4843701563672;48,9858363394611;turnright;7;
5145;10,4843701563672;48,9858363394611;turnright;6;
5146;10,4843701563672;48,9858363394611;turnright;5;
5147;10,4843701563672;48,9858363394611;turnright;4;
5148;10,4843701563672;48,9858363394611;turnleft;3;
5149;10,4843701563672;48,9858363394611;turnleft;2;
5150;10,4843701563672;48,9858363394611;turnleft;1;
5151;10,4843701563672;48,9858363394611;turnleft;0;
5152;10,4843701563672;48,9858363394611;turnleft;0;
5153;10,4843701563672;48,9858363394611;turnleft;0;
5154;10,4843701563672;48,9858363394611;turnleft;0;
5155;10,4843701563672;48,9858363394611;turnleft;0;
5156;10,4843701563672;48,9858363394611;turnleft;0;
5157;10,4843701563672;48,9858363394611;turnleft;0;
5158;10,4843701563672;48,9858363394611;turnleft;0;
5159;10,4843701563672;48,9858363394611;turnleft;0;
5160;10,4843701563672;48,9858363394611;turnleft;0;
5161;10,4843701563672;48,9858363394611;turnleft;0;
5162;10,4843701563672;48,9858363394611;turnleft;0;
5163;10,4843701563672;48,9858363394611;turnleft;0;
5164;10,4843701563672;48,9858363394611;turnleft;0;
5165;10,4843701563672;48,9858363394611;turnleft;0;
5166;10,4843701563672;48,9858363394611;turnleft;0;
5167;10,4843701563672;48,9858363394611;turnleft;0;
5168;10,4843701563672;48,9858363394611;turnleft;0;
5169;10,4843701563672;48,9858363394611;turnleft;0;
5170;10,4843701563672;48,9858363394611;turnleft;0;
5171;10,4843701563672;48,9858363394611;turnleft;0;
5172;10,4843701563672;48,9858363394611;turnleft;0;
5173;10,4843701563672;48,9858363394611;turnleft;0;
5174;10,4843701563672;48,9858363394611;turnleft;0;
5175;10,4843701563672;48,9858363394611;turnleft;0;
5176;10,4843701563672;48,9858363394611;turnleft;0;
5177;10,4843701563672;48,9858363394611;turnleft;0;
5178;10,4843701563672;48,9858363394611;turnleft;0;
5179;10,4843701563672;48,9858363394611;turnleft;0;
5180;10,4843701563672;48,9858363394611;turnleft;0;
5181;10,4843701563672;48,9858363394611;turnleft;0;
5182;10,4843701563672;48,9858363394611;turnleft;0;
5183;10,4843701563672;48,9858363394611;turnleft;0;
5184;10,4843701563672;48,9858363394611;turnleft;0;
5185;10,4843701563672;48,9858363394611;turnleft;0;
5186;10,4843701563672;48,9858363394611;turnleft;0;
5187;10,4843701563672;48,9858363394611;turnleft;0;
5188;10,4843701563672;48,9858363394611;turnleft;0;
5189;10,4843701563672;48,9858363394611;turnleft;0;
5190;10,4843701563672;48,9858363394611;turnleft;0;
5191;10,4843701563672;48,9858363394611;turnleft;0;
5192;10,4843701563672;48,9858363394611;turnleft;0;
5193;10,4843701563672;48,9858363394611;turnleft;0;
5194;10,4843701563672;48,9858363394611;turnleft;0;
5195;10,4843701563672;48,9858363394611;turnleft;0;
5196;10,4843701563672;48,9858363394611;turnleft;0;
5197;10,4843701563672;48,9858363394611;turnleft;0;
5198;10,4843701563672;48,9858363394611;turnleft;0;
5199;10,4843701563672;48,9858363394611;turnleft;0;
5200;10,4843701563672;48,9858363394611;turnleft;0;
5201;10,4843701563672;48,9858363394611;turnleft;0;
5202;10,4843701563672;48,9858363394611;turnleft;0;
5203;10,4843701563672;48,9858363394611;turnleft;0;
5204;10,4843701563672;48,9858363394611;turnleft;0;
5205;10,4843701563672;48,9858363394611;turnleft;0;
5206;10,4843701563672;48,9858363394611;turnleft;0;
5207;10,4843701563672;48,9858363394611;turnleft;0;
5208;10,4843701563672;48,9858363394611;turnleft;0;
5209;10,4843701563672;48,9858363394611;turnleft;0;
5210;10,4843701563672;48,9858363394611;turnleft;0;
5211;10,0617518946265;48,0795285524245;movefw;0;
5212;9,63913363288582;47,1732207653878;movefw;0;
5213;9,21651537114512;46,2669129783512;movefw;0;
5214;8,79389710940442;45,3606051913145;movefw;0;
5215;8,37127884766372;44,4542974042779;movefw;0;
5216;7,94866058592302;43,5479896172412;movefw;0;
5217;7,52604232418232;42,6416818302046;movefw;0;
5218;7,10342406244162;41,7353740431679;movefw;0;
5219;6,68080580070092;40,8290662561313;movefw;0;
5220;6,25818753896023;39,9227584690946;movefw;0;
5221;5,83556927721953;39,016450682058;movefw;0;
5222;6,25818753896023;39,9227584690946;movebw;0;
5223;5,83556927721953;39,016450682058;movefw;0;
5224;6,25818753896023;39,9227584690946;movebw;0;
5225;5,83556927721953;39,016450682058;movefw;0;
5226;6,25818753896023;39,9227584690946;movebw;0;
5227;5,83556927721953;39,016450682058;movefw;0;
5228;6,25818753896023;39,9227584690946;movebw;0;
5229;5,83556927721953;39,016450682058;movefw;0;
5230;6,25818753896023;39,9227584690946;movebw;0;
5231;5,83556927721953;39,016450682058;movefw;0;
5232;6,25818753896023;39,9227584690946;movebw;0;
5233;5,83556927721953;39,016450682058;movefw;0;
5234;6,25818753896023;39,9227584690946;movebw;0;
5235;5,83556927721953;39,016450682058;movefw;0;
5236;6,25818753896023;39,9227584690946;movebw;0;
5237;5,83556927721953;39,016450682058;movefw;0;
5238;6,25818753896023;39,9227584690946;movebw;0;
5239;5,83556927721953;39,016450682058;movefw;0;
5240;6,25818753896023;39,9227584690946;movebw;0;
5241;5,83556927721953;39,016450682058;movefw;0;
5242;6,25818753896023;39,9227584690946;movebw;0;
5243;5,83556927721953;39,016450682058;movefw;0;
5244;6,25818753896023;39,9227584690946;movebw;0;
5245;5,83556927721953;39,016450682058;movefw;0;
5246;6,25818753896023;39,9227584690946;movebw;0;
5247;5,83556927721953;39,016450682058;movefw;0;
5248;6,25818753896023;39,9227584690946;movebw;0;
5249;5,83556927721953;39,016450682058;movefw;0;
5250;6,25818753896023;39,9227584690946;movebw;0;
5251;5,83556927721953;39,016450682058;movefw;0;
5252;6,25818753896023;39,9227584690946;movebw;0;
5253;5,83556927721953;39,016450682058;movefw;0;
5254;6,25818753896023;39,9227584690946;movebw;0;
5255;5,83556927721953;39,016450682058;movefw;0;
5256;6,25818753896023;39,9227584690946;movebw;0;
5257;5,83556927721953;39,016450682058;movefw;0;
5258;6,25818753896023;39,9227584690946;movebw;0;
5259;5,83556927721953;39,016450682058;movefw;0;
5260;6,25818753896023;39,9227584690946;movebw;0;
5261;5,83556927721953;39,016450682058;movefw;0;
5262;6,25818753896023;39,9227584690946;movebw;0;
5263;5,83556927721953;39,016450682058;movefw;0;
5264;6,25818753896023;39,9227584690946;movebw;0;
5265;5,83556927721953;39,016450682058;movefw;0;
5266;6,25818753896023;39,9227584690946;movebw;0;
5267;5,83556927721953;39,016450682058;movefw;0;
5268;6,25818753896023;39,9227584690946;movebw;0;
5269;5,83556927721953;39,016450682058;movefw;0;
5270;6,25818753896023;39,9227584690946;movebw;0;
5271;5,83556927721953;39,016450682058;movefw;0;
5272;6,25818753896023;39,9227584690946;movebw;0;
5273;5,83556927721953;39,016450682058;movefw;0;
5274;6,25818753896023;39,9227584690946;movebw;0;
5275;5,83556927721953;39,016450682058;movefw;0;
5276;6,25818753896023;39,9227584690946;movebw;0;
5277;5,83556927721953;39,016450682058;movefw;0;
5278;6,25818753896023;39,9227584690946;movebw;0;
5279;5,83556927721953;39,016450682058;movefw;0;
5280;6,25818753896023;39,9227584690946;movebw;0;
5281;5,83556927721953;39,016450682058;movefw;0;
5282;6,25818753896023;39,9227584690946;movebw;0;
5283;5,83556927721953;39,016450682058;movefw;0;
5284;6,25818753896023;39,9227584690946;movebw;0;
5285;5,83556927721953;39,016450682058;movefw;0;
5286;6,25818753896023;39,9227584690946;movebw;0;
5287;5,83556927721953;39,016450682058;movefw;0;
5288;6,25818753896023;39,9227584690946;movebw;0;
5289;5,83556927721953;39,016450682058;movefw;0;
5290;6,25818753896023;39,9227584690946;movebw;0;
5291;5,83556927721953;39,016450682058;movefw;0;
5292;6,25818753896023;39,9227584690946;movebw;0;
5293;5,83556927721953;39,016450682058;movefw;0;
5294;6,25818753896023;39,9227584690946;movebw;0;
5295;5,83556927721953;39,016450682058;movefw;0;
5296;6,25818753896023;39,9227584690946;movebw;0;
5297;5,83556927721953;39,016450682058;movefw;0;
5298;6,25818753896023;39,9227584690946;movebw;0;
5299;5,83556927721953;39,016450682058;movefw;0;
5300;6,25818753896023;39,9227584690946;movebw;0;
5301;5,83556927721953;39,016450682058;movefw;0;
5302;6,25818753896023;39,9227584690946;movebw;0;
5303;5,83556927721953;39,016450682058;movefw;0;
5304;6,25818753896023;39,9227584690946;movebw;0;
5305;5,83556927721953;39,016450682058;movefw;0;
5306;6,25818753896023;39,9227584690946;movebw;0;
5307;5,83556927721953;39,016450682058;movefw;0;
5308;6,25818753896023;39,9227584690946;movebw;0;
5309;5,83556927721953;39,016450682058;movefw;0;
5310;6,25818753896023;39,9227584690946;movebw;0;
5311;5,83556927721953;39,016450682058;movefw;0;
5312;6,25818753896023;39,9227584690946;movebw;0;
5313;5,83556927721953;39,016450682058;movefw;0;
5314;6,25818753896023;39,9227584690946;movebw;0;
5315;5,83556927721953;39,016450682058;movefw;0;
5316;6,25818753896023;39,9227584690946;movebw;0;
5317;5,83556927721953;39,016450682058;movefw;0;
5318;6,25818753896023;39,9227584690946;movebw;0;
5319;5,83556927721953;39,016450682058;movefw;0;
5320;6,25818753896023;39,9227584690946;movebw;0;
5321;5,83556927721953;39,016450682058;movefw;0;
5322;6,25818753896023;39,9227584690946;movebw;0;
5323;5,83556927721953;39,016450682058;movefw;0;
5324;6,25818753896023;39,9227584690946;movebw;0;
5325;5,83556927721953;39,016450682058;movefw;0;
5326;6,25818753896023;39,9227584690946;movebw;0;
5327;6,25818753896023;39,9227584690946;shoot;9;
5328;6,25818753896023;39,9227584690946;turnleft;8;
5329;6,25818753896023;39,9227584690946;turnleft;7;
5330;6,25818753896023;39,9227584690946;turnleft;6;
5331;6,25818753896023;39,9227584690946;turnleft;5;
5332;6,25818753896023;39,9227584690946;turnleft;4;
5333;6,25818753896023;39,9227584690946;turnleft;3;
5334;6,25818753896023;39,9227584690946;turnleft;2;
5335;6,25818753896023;39,9227584690946;turnleft;1;
5336;6,25818753896023;39,9227584690946;turnleft;0;
5337;6,25818753896023;39,9227584690946;shoot;9;
5338;6,25818753896023;39,9227584690946;turnleft;8;
5339;6,25818753896023;39,9227584690946;turnleft;7;
5340;6,25818753896023;39,9227584690946;turnleft;6;
5341;6,25818753896023;39,9227584690946;turnleft;5;
5342;6,25818753896023;39,9227584690946;turnleft;4;
5343;6,25818753896023;39,9227584690946;turnleft;3;
5344;6,25818753896023;39,9227584690946;turnleft;2;
5345;6,25818753896023;39,9227584690946;turnleft;1;
5346;6,25818753896023;39,9227584690946;turnleft;0;
5347;6,25818753896023;39,9227584690946;shoot;9;
5348;6,25818753896023;39,9227584690946;turnleft;8;
5349;6,25818753896023;39,9227584690946;turnleft;7;
5350;6,25818753896023;39,9227584690946;turnleft;6;
5351;6,25818753896023;39,9227584690946;turnleft;5;
5352;6,25818753896023;39,9227584690946;turnright;4;
5353;6,25818753896023;39,9227584690946;turnright;3;
5354;6,25818753896023;39,9227584690946;turnright;2;
5355;6,25818753896023;39,9227584690946;turnright;1;
5356;6,25818753896023;39,9227584690946;turnright;0;
5357;6,25818753896023;39,9227584690946;turnright;0;
5358;6,25818753896023;39,9227584690946;turnright;0;
5359;6,25818753896023;39,9227584690946;turnright;0;
5360;6,25818753896023;39,9227584690946;turnright;0;
5361;6,25818753896023;39,9227584690946;turnright;0;
5362;6,25818753896023;39,9227584690946;turnright;0;
5363;6,25818753896023;39,9227584690946;turnright;0;
5364;6,25818753896023;39,9227584690946;turnright;0;
5365;6,25818753896023;39,9227584690946;turnright;0;
5366;6,25818753896023;39,9227584690946;turnright;0;
5367;6,25818753896023;39,9227584690946;turnright;0;
5368;6,25818753896023;39,9227584690946;turnright;0;
5369;6,25818753896023;39,9227584690946;turnright;0;
5370;6,25818753896023;39,9227584690946;turnright;0;
5371;6,25818753896023;39,9227584690946;turnright;0;
5372;6,25818753896023;39,9227584690946;turnright;0;
5373;6,25818753896023;39,9227584690946;turnright;0;
5374;6,25818753896023;39,9227584690946;turnright;0;
5375;6,25818753896023;39,9227584690946;turnright;0;
5376;6,25818753896023;39,9227584690946;turnright;0;
5377;6,25818753896023;39,9227584690946;turnright;0;
5378;6,25818753896023;39,9227584690946;turnright;0;
5379;6,25818753896023;39,9227584690946;turnright;0;
5380;6,25818753896023;39,9227584690946;turnright;0;
5381;6,25818753896023;39,9227584690946;turnright;0;
5382;6,25818753896023;39,9227584690946;turnright;0;
5383;6,25818753896023;39,9227584690946;turnright;0;
5384;6,25818753896023;39,9227584690946;turnright;0;
5385;6,25818753896023;39,9227584690946;turnright;0;
5386;6,25818753896023;39,9227584690946;turnright;0;
5387;6,25818753896023;39,9227584690946;turnright;0;
5388;6,25818753896023;39,9227584690946;turnright;0;
5389;6,25818753896023;39,9227584690946;turnright;0;
5390;6,25818753896023;39,9227584690946;turnright;0;
5391;6,25818753896023;39,9227584690946;turnright;0;
5392;6,25818753896023;39,9227584690946;turnright;0;
5393;6,25818753896023;39,9227584690946;turnright;0;
5394;6,25818753896023;39,9227584690946;turnright;0;
5395;6,25818753896023;39,9227584690946;turnright;0;
5396;6,25818753896023;39,9227584690946;turnright;0;
5397;6,25818753896023;39,9227584690946;turnright;0;
5398;6,25818753896023;39,9227584690946;turnright;0;
5399;6,25818753896023;39,9227584690946;turnright;0;
5400;6,25818753896023;39,9227584690946;turnright;0;
5401;6,25818753896023;39,9227584690946;turnright;0;
5402;6,25818753896023;39,9227584690946;turnright;0;
5403;6,25818753896023;39,9227584690946;turnright;0;
5404;6,25818753896023;39,9227584690946;turnright;0;
5405;6,25818753896023;39,9227584690946;turnright;0;
5406;6,25818753896023;39,9227584690946;turnright;0;
5407;6,25818753896023;39,9227584690946;turnright;0;
5408;6,25818753896023;39,9227584690946;turnright;0;
5409;6,25818753896023;39,9227584690946;turnright;0;
5410;6,25818753896023;39,9227584690946;turnright;0;
5411;6,25818753896023;39,9227584690946;turnright;0;
5412;6,25818753896023;39,9227584690946;turnright;0;
5413;6,25818753896023;39,9227584690946;turnright;0;
5414;6,25818753896023;39,9227584690946;turnright;0;
5415;6,25818753896023;39,9227584690946;turnright;0;
5416;6,25818753896023;39,9227584690946;turnright;0;
5417;6,25818753896023;39,9227584690946;turnright;0;
5418;6,25818753896023;39,9227584690946;turnright;0;
5419;6,25818753896023;39,9227584690946;turnright;0;
5420;6,25818753896023;39,9227584690946;turnright;0;
5421;5,27337978594802;39,7491102914277;movebw;0;
5422;4,28857203293581;39,5754621137608;movebw;0;
5423;3,3037642799236;39,4018139360938;movebw;0;
5424;2,31895652691139;39,2281657584269;movebw;0;
5425;1,33414877389918;39,0545175807599;movebw;0;
5426;1,33414877389918;39,0545175807599;turnright;0;
5427;1,33414877389918;39,0545175807599;turnright;0;
5428;1,33414877389918;39,0545175807599;turnright;0;
5429;1,33414877389918;39,0545175807599;turnright;0;
5430;1,33414877389918;39,0545175807599;turnright;0;
5431;1,33414877389918;39,0545175807599;turnright;0;
5432;1,33414877389918;39,0545175807599;turnright;0;
5433;1,33414877389918;39,0545175807599;turnright;0;
5434;1,33414877389918;39,0545175807599;turnright;0;
5435;1,33414877389918;39,0545175807599;turnright;0;
5436;1,33414877389918;39,0545175807599;turnright;0;
5437;1,33414877389918;39,0545175807599;turnright;0;
