Iteration;X;Y;Action;
2294;36,2757380286709;48,6979664062939;movefw;
2295;35,2909302756587;48,524318228627;movebw;
2296;36,2757380286709;48,6979664062939;movefw;
2297;35,2909302756587;48,524318228627;movebw;
2298;36,2757380286709;48,6979664062939;movefw;
2299;35,2909302756587;48,524318228627;movebw;
2300;36,2757380286709;48,6979664062939;movefw;
2301;35,2909302756587;48,524318228627;movebw;
2302;36,2757380286709;48,6979664062939;movefw;
2303;35,2909302756587;48,524318228627;movebw;
2304;36,2757380286709;48,6979664062939;movefw;
2305;35,2909302756587;48,524318228627;movebw;
2306;36,2757380286709;48,6979664062939;movefw;
2307;35,2909302756587;48,524318228627;movebw;
2308;36,2757380286709;48,6979664062939;movefw;
2309;35,2909302756587;48,524318228627;movebw;
2310;36,2757380286709;48,6979664062939;movefw;
2311;35,2909302756587;48,524318228627;movebw;
2312;36,2757380286709;48,6979664062939;movefw;
2313;35,2909302756587;48,524318228627;movebw;
2314;36,2757380286709;48,6979664062939;movefw;
2315;35,2909302756587;48,524318228627;movebw;
2316;36,2757380286709;48,6979664062939;movefw;
2317;35,2909302756587;48,524318228627;movebw;
2318;36,2757380286709;48,6979664062939;movefw;
2319;37,2605457816831;48,8716145839609;movefw;
2320;36,2757380286709;48,6979664062939;movebw;
2321;37,2605457816831;48,8716145839609;movefw;
2322;36,2757380286709;48,6979664062939;movebw;
2323;37,2605457816831;48,8716145839609;movefw;
2324;36,2757380286709;48,6979664062939;movebw;
2325;37,2605457816831;48,8716145839609;movefw;
2326;36,2757380286709;48,6979664062939;movebw;
2327;37,2605457816831;48,8716145839609;movefw;
2328;36,2757380286709;48,6979664062939;movebw;
2329;37,2605457816831;48,8716145839609;movefw;
2330;36,2757380286709;48,6979664062939;movebw;
2331;37,2605457816831;48,8716145839609;movefw;
2332;36,2757380286709;48,6979664062939;movebw;
2333;36,2757380286709;48,6979664062939;turnright;
2334;36,2757380286709;48,6979664062939;turnright;
2335;36,2757380286709;48,6979664062939;turnright;
2336;36,2757380286709;48,6979664062939;turnright;
2337;36,2757380286709;48,6979664062939;turnright;
2338;36,2757380286709;48,6979664062939;turnright;
2339;36,2757380286709;48,6979664062939;turnright;
2340;36,2757380286709;48,6979664062939;turnright;
2341;36,2757380286709;48,6979664062939;turnright;
2342;36,2757380286709;48,6979664062939;turnright;
2343;36,2757380286709;48,6979664062939;turnright;
2344;36,2757380286709;48,6979664062939;turnright;
2345;36,2757380286709;48,6979664062939;turnright;
2346;36,2757380286709;48,6979664062939;turnright;
2347;36,2757380286709;48,6979664062939;turnright;
2348;36,2757380286709;48,6979664062939;turnright;
2349;36,2757380286709;48,6979664062939;turnleft;
2350;36,2757380286709;48,6979664062939;turnleft;
2351;36,2757380286709;48,6979664062939;turnleft;
2352;36,2757380286709;48,6979664062939;turnleft;
2353;36,2757380286709;48,6979664062939;turnleft;
2354;36,2757380286709;48,6979664062939;turnleft;
2355;36,2757380286709;48,6979664062939;turnleft;
2356;36,2757380286709;48,6979664062939;turnleft;
2357;37,1417634324553;48,1979664062939;movefw;
2358;38,0077888362397;47,6979664062939;movefw;
2359;38,8738142400242;47,1979664062939;movefw;
2360;39,7398396438086;46,6979664062939;movefw;
2361;40,605865047593;46,1979664062939;movefw;
2362;41,4718904513775;45,6979664062939;movefw;
2363;42,3379158551619;45,1979664062939;movefw;
2364;43,2039412589463;44,6979664062939;movefw;
2365;43,2039412589463;44,6979664062939;turnright;
2366;43,2039412589463;44,6979664062939;turnright;
2367;43,2039412589463;44,6979664062939;turnright;
2368;43,2039412589463;44,6979664062939;turnright;
2369;43,2039412589463;44,6979664062939;turnright;
2370;43,2039412589463;44,6979664062939;turnright;
2371;43,2039412589463;44,6979664062939;turnright;
2372;43,2039412589463;44,6979664062939;turnright;
2373;43,2039412589463;44,6979664062939;turnright;
2374;43,2039412589463;44,6979664062939;turnright;
2375;43,2039412589463;44,6979664062939;turnright;
2376;43,291097001694;43,7017717082022;movefw;
2377;43,3782527444416;42,7055770101104;movefw;
2378;43,4654084871893;41,7093823120187;movefw;
2379;43,5525642299369;40,713187613927;movefw;
2380;43,6397199726846;39,7169929158352;movefw;
2381;43,7268757154323;38,7207982177435;movefw;
2382;43,8140314581799;37,7246035196517;movefw;
2383;43,9011872009276;36,72840882156;movefw;
2384;43,9883429436752;35,7322141234683;movefw;
2385;44,0754986864229;34,7360194253765;movefw;
2386;44,1626544291705;33,7398247272848;movefw;
2387;44,2498101719182;32,743630029193;movefw;
2388;44,3369659146658;31,7474353311013;movefw;
2389;44,4241216574135;30,7512406330095;movefw;
2390;44,4241216574135;30,7512406330095;turnright;
2391;44,4241216574135;30,7512406330095;turnright;
2392;44,4241216574135;30,7512406330095;turnright;
2393;44,4241216574135;30,7512406330095;turnright;
2394;44,4241216574135;30,7512406330095;turnright;
2395;44,4241216574135;30,7512406330095;turnright;
2396;44,4241216574135;30,7512406330095;turnright;
2397;44,4241216574135;30,7512406330095;turnright;
2398;44,4241216574135;30,7512406330095;turnright;
2399;44,4241216574135;30,7512406330095;turnright;
2400;44,4241216574135;30,7512406330095;turnright;
2401;44,4241216574135;30,7512406330095;turnright;
2402;44,4241216574135;30,7512406330095;turnright;
2403;44,4241216574135;30,7512406330095;turnright;
2404;44,4241216574135;30,7512406330095;turnright;
2405;44,4241216574135;30,7512406330095;turnright;
2406;45,3900474837026;31,0100596781121;movebw;
2407;46,3559733099916;31,2688787232146;movebw;
2408;47,3218991362807;31,5276977683171;movebw;
2409;48,2878249625698;31,7865168134196;movebw;
2410;48,2878249625698;31,7865168134196;turnright;
2411;48,2878249625698;31,7865168134196;turnright;
2412;47,291630264478;31,699361070672;movefw;
2413;46,2954355663863;31,6122053279243;movefw;
2414;45,2992408682945;31,5250495851766;movefw;
2415;44,3030461702028;31,437893842429;movefw;
2416;43,306851472111;31,3507380996813;movefw;
2417;42,3106567740193;31,2635823569337;movefw;
2418;42,3106567740193;31,2635823569337;turnright;
2419;42,3106567740193;31,2635823569337;turnright;
2420;42,3106567740193;31,2635823569337;turnright;
2421;42,3106567740193;31,2635823569337;turnright;
2422;42,3106567740193;31,2635823569337;turnright;
2423;42,3106567740193;31,2635823569337;turnright;
2424;42,3106567740193;31,2635823569337;turnright;
2425;42,3106567740193;31,2635823569337;turnright;
2426;41,4915047297303;31,8371587932847;movefw;
2427;40,6723526854413;32,4107352296358;movefw;
2428;39,8532006411523;32,9843116659868;movefw;
2429;39,0340485968633;33,5578881023379;movefw;
2430;38,2148965525744;34,1314645386889;movefw;
2431;37,3957445082854;34,70504097504;movefw;
2432;36,5765924639964;35,278617411391;movefw;
2433;35,7574404197074;35,852193847742;movefw;
2434;34,9382883754184;36,4257702840931;movefw;
2435;34,1191363311294;36,9993467204441;movefw;
2436;33,2999842868404;37,5729231567952;movefw;
2437;32,4808322425514;38,1464995931462;movefw;
2438;31,6616801982624;38,7200760294973;movefw;
2439;30,8425281539734;39,2936524658483;movefw;
2440;30,0233761096844;39,8672289021994;movefw;
2441;29,2042240653955;40,4408053385504;movefw;
2442;28,3850720211065;41,0143817749015;movefw;
2443;27,5659199768175;41,5879582112525;movefw;
2444;26,7467679325285;42,1615346476036;movefw;
2445;25,9276158882395;42,7351110839546;movefw;
2446;25,1084638439505;43,3086875203057;movefw;
2447;24,2893117996615;43,8822639566567;movefw;
2448;23,4701597553725;44,4558403930077;movefw;
2449;22,6510077110835;45,0294168293588;movefw;
2450;23,4701597553725;44,4558403930077;movebw;
2451;24,2893117996615;43,8822639566567;movebw;
2452;25,1084638439505;43,3086875203057;movebw;
2453;25,9276158882395;42,7351110839546;movebw;
2454;26,7467679325285;42,1615346476036;movebw;
2455;27,5659199768175;41,5879582112525;movebw;
2456;28,3850720211065;41,0143817749015;movebw;
2457;29,2042240653955;40,4408053385504;movebw;
2458;30,0233761096844;39,8672289021994;movebw;
2459;30,8425281539734;39,2936524658483;movebw;
2460;30,8425281539734;39,2936524658483;turnleft;
2461;30,8425281539734;39,2936524658483;turnleft;
2462;30,8425281539734;39,2936524658483;turnleft;
2463;30,8425281539734;39,2936524658483;turnleft;
2464;30,8425281539734;39,2936524658483;turnleft;
2465;30,8425281539734;39,2936524658483;turnleft;
2466;29,8463334558817;39,380808208596;movefw;
2467;28,8501387577899;39,4679639513436;movefw;
2468;27,8539440596982;39,5551196940913;movefw;
2469;26,8577493616065;39,6422754368389;movefw;
2470;25,8615546635147;39,7294311795866;movefw;
2471;24,865359965423;39,8165869223343;movefw;
2472;23,8691652673312;39,9037426650819;movefw;
2473;22,8729705692395;39,9908984078296;movefw;
2474;21,8767758711477;40,0780541505772;movefw;
2475;20,880581173056;40,1652098933249;movefw;
2476;19,8843864749642;40,2523656360725;movefw;
2477;18,8881917768725;40,3395213788202;movefw;
2478;17,8919970787807;40,4266771215678;movefw;
2479;18,8881917768725;40,3395213788202;movebw;
2480;19,8843864749642;40,2523656360725;movebw;
2481;20,880581173056;40,1652098933249;movebw;
2482;21,8767758711477;40,0780541505772;movebw;
2483;22,8729705692395;39,9908984078296;movebw;
2484;23,8691652673312;39,9037426650819;movebw;
2485;24,865359965423;39,8165869223343;movebw;
2486;25,8615546635147;39,7294311795866;movebw;
2487;26,8577493616065;39,6422754368389;movebw;
2488;27,8539440596982;39,5551196940913;movebw;
2489;26,8577493616065;39,6422754368389;movefw;
2490;25,8615546635147;39,7294311795866;movefw;
2491;24,865359965423;39,8165869223343;movefw;
2492;23,8691652673312;39,9037426650819;movefw;
2493;22,8729705692395;39,9908984078296;movefw;
2494;21,8767758711477;40,0780541505772;movefw;
2495;22,8729705692395;39,9908984078296;movebw;
2496;23,8691652673312;39,9037426650819;movebw;
2497;24,865359965423;39,8165869223343;movebw;
2498;25,8615546635147;39,7294311795866;movebw;
2499;26,8577493616065;39,6422754368389;movebw;
2500;27,8539440596982;39,5551196940913;movebw;
2501;26,8577493616065;39,6422754368389;movefw;
2502;25,8615546635147;39,7294311795866;movefw;
2503;24,865359965423;39,8165869223343;movefw;
2504;23,8691652673312;39,9037426650819;movefw;
2505;22,8729705692395;39,9908984078296;movefw;
2506;21,8767758711477;40,0780541505772;movefw;
2507;20,880581173056;40,1652098933249;movefw;
2508;19,8843864749642;40,2523656360725;movefw;
2509;19,8843864749642;40,2523656360725;turnright;
2510;19,8843864749642;40,2523656360725;turnright;
2511;19,8843864749642;40,2523656360725;turnright;
2512;19,8843864749642;40,2523656360725;turnright;
2513;19,8843864749642;40,2523656360725;turnright;
2514;19,8843864749642;40,2523656360725;turnright;
2515;19,8843864749642;40,2523656360725;turnright;
2516;19,8843864749642;40,2523656360725;turnright;
2517;19,8843864749642;40,2523656360725;turnright;
2518;19,8843864749642;40,2523656360725;turnright;
2519;19,8843864749642;40,2523656360725;turnright;
2520;19,8843864749642;40,2523656360725;turnright;
2521;19,8843864749642;40,2523656360725;turnright;
2522;19,8843864749642;40,2523656360725;turnright;
2523;19,8843864749642;40,2523656360725;turnright;
2524;19,8843864749642;40,2523656360725;turnright;
2525;19,7972307322166;41,2485603341643;movefw;
2526;19,7100749894689;42,244755032256;movefw;
2527;19,6229192467213;43,2409497303478;movefw;
2528;19,5357635039736;44,2371444284395;movefw;
2529;19,4486077612259;45,2333391265312;movefw;
2530;19,3614520184783;46,229533824623;movefw;
2531;19,2742962757306;47,2257285227147;movefw;
2532;19,187140532983;48,2219232208065;movefw;
2533;19,2742962757306;47,2257285227147;movebw;
2534;19,187140532983;48,2219232208065;movefw;
2535;19,187140532983;48,2219232208065;turnleft;
2536;19,187140532983;48,2219232208065;turnleft;
2537;19,187140532983;48,2219232208065;turnleft;
2538;19,187140532983;48,2219232208065;turnleft;
2539;19,187140532983;48,2219232208065;turnleft;
2540;19,187140532983;48,2219232208065;turnleft;
2541;19,187140532983;48,2219232208065;turnleft;
2542;18,5443529232964;48,9879676639254;movefw;
2543;18,5443529232964;48,9879676639254;turnleft;
2544;18,5443529232964;48,9879676639254;turnleft;
2545;18,5443529232964;48,9879676639254;turnleft;
2546;18,5443529232964;48,9879676639254;turnleft;
2547;18,5443529232964;48,9879676639254;turnleft;
2548;18,5443529232964;48,9879676639254;turnleft;
2549;18,5443529232964;48,9879676639254;turnleft;
2550;18,5443529232964;48,9879676639254;turnleft;
2551;18,5443529232964;48,9879676639254;turnleft;
2552;18,5443529232964;48,9879676639254;turnleft;
2553;17,5443529232964;48,9879676639254;movefw;
2554;16,5443529232964;48,9879676639254;movefw;
2555;15,5443529232964;48,9879676639254;movefw;
2556;14,5443529232964;48,9879676639254;movefw;
2557;13,5443529232964;48,9879676639254;movefw;
2558;12,5443529232964;48,9879676639254;movefw;
2559;11,5443529232964;48,9879676639254;movefw;
2560;10,5443529232964;48,9879676639254;movefw;
2561;9,54435292329643;48,9879676639254;movefw;
2562;8,54435292329643;48,9879676639254;movefw;
2563;7,54435292329643;48,9879676639254;movefw;
2564;6,54435292329643;48,9879676639254;movefw;
2565;5,54435292329643;48,9879676639254;movefw;
2566;4,54435292329643;48,9879676639254;movefw;
2567;3,54435292329643;48,9879676639254;movefw;
2568;2,54435292329643;48,9879676639254;movefw;
2569;1,54435292329643;48,9879676639254;movefw;
2570;1,54435292329643;48,9879676639254;turnright;
2571;1,54435292329643;48,9879676639254;turnright;
2572;1,54435292329643;48,9879676639254;turnright;
2573;1,54435292329643;48,9879676639254;turnright;
2574;1,54435292329643;48,9879676639254;turnright;
2575;1,54435292329643;48,9879676639254;turnright;
2576;1,54435292329643;48,9879676639254;turnright;
2577;1,54435292329643;48,9879676639254;turnright;
2578;1,54435292329643;48,9879676639254;turnright;
2579;1,54435292329643;48,9879676639254;turnright;
2580;1,54435292329643;48,9879676639254;turnright;
2581;1,54435292329643;48,9879676639254;turnright;
2582;1,54435292329643;48,9879676639254;turnright;
2583;1,54435292329643;48,9879676639254;turnright;
2584;1,54435292329643;48,9879676639254;turnright;
2585;1,54435292329643;48,9879676639254;turnright;
2586;1,54435292329643;48,9879676639254;turnright;
2587;1,54435292329643;48,9879676639254;turnright;
2588;1,54435292329643;48,9879676639254;turnright;
2589;1,54435292329643;48,9879676639254;turnright;
2590;1,54435292329643;48,9879676639254;turnright;
2591;1,54435292329643;48,9879676639254;turnright;
2592;1,20233277997076;48,0482750431395;movebw;
2593;1,54435292329643;48,9879676639254;movefw;
2594;1,20233277997076;48,0482750431395;movebw;
2595;1,54435292329643;48,9879676639254;movefw;
2596;1,20233277997076;48,0482750431395;movebw;
2597;1,54435292329643;48,9879676639254;movefw;
2598;1,20233277997076;48,0482750431395;movebw;
2599;1,54435292329643;48,9879676639254;movefw;
2600;1,20233277997076;48,0482750431395;movebw;
2601;1,54435292329643;48,9879676639254;movefw;
2602;1,20233277997076;48,0482750431395;movebw;
2603;1,54435292329643;48,9879676639254;movefw;
2604;1,20233277997076;48,0482750431395;movebw;
2605;1,54435292329643;48,9879676639254;movefw;
2606;1,20233277997076;48,0482750431395;movebw;
2607;1,54435292329643;48,9879676639254;movefw;
2608;1,54435292329643;48,9879676639254;turnright;
2609;1,54435292329643;48,9879676639254;turnright;
2610;1,54435292329643;48,9879676639254;turnright;
2611;1,54435292329643;48,9879676639254;turnright;
2612;1,54435292329643;48,9879676639254;turnright;
2613;1,54435292329643;48,9879676639254;turnright;
2614;1,54435292329643;48,9879676639254;turnright;
2615;1,54435292329643;48,9879676639254;turnright;
2616;1,54435292329643;48,9879676639254;turnright;
2617;1,54435292329643;48,9879676639254;turnright;
2618;1,54435292329643;48,9879676639254;turnright;
2619;1,54435292329643;48,9879676639254;turnright;
2620;1,54435292329643;48,9879676639254;turnright;
2621;1,54435292329643;48,9879676639254;turnright;
2622;2,54435292329643;48,9879676639254;movefw;
2623;2,54435292329643;48,9879676639254;turnright;
2624;2,54435292329643;48,9879676639254;turnright;
2625;2,54435292329643;48,9879676639254;turnright;
2626;2,54435292329643;48,9879676639254;turnright;
2627;2,54435292329643;48,9879676639254;turnright;
2628;2,54435292329643;48,9879676639254;turnright;
2629;2,54435292329643;48,9879676639254;turnright;
2630;2,54435292329643;48,9879676639254;turnright;
2631;2,54435292329643;48,9879676639254;turnright;
2632;2,54435292329643;48,9879676639254;turnright;
2633;2,54435292329643;48,9879676639254;turnright;
2634;2,54435292329643;48,9879676639254;turnright;
2635;2,54435292329643;48,9879676639254;turnright;
2636;2,54435292329643;48,9879676639254;turnright;
2637;2,54435292329643;48,9879676639254;turnright;
2638;2,54435292329643;48,9879676639254;turnright;
2639;2,54435292329643;48,9879676639254;turnright;
2640;2,63150866604409;47,9917729658337;movefw;
2641;2,71866440879175;46,9955782677419;movefw;
2642;2,8058201515394;45,9993835696502;movefw;
2643;2,89297589428706;45,0031888715585;movefw;
2644;2,98013163703472;44,0069941734667;movefw;
2645;3,06728737978238;43,010799475375;movefw;
2646;3,15444312253004;42,0146047772832;movefw;
2647;3,24159886527769;41,0184100791915;movefw;
2648;3,32875460802535;40,0222153810998;movefw;
2649;3,41591035077301;39,026020683008;movefw;
2650;3,50306609352067;38,0298259849163;movefw;
2651;3,59022183626833;37,0336312868245;movefw;
2652;3,67737757901599;36,0374365887328;movefw;
2653;3,76453332176364;35,041241890641;movefw;
2654;3,8516890645113;34,0450471925493;movefw;
2655;3,93884480725896;33,0488524944576;movefw;
2656;4,02600055000662;32,0526577963658;movefw;
2657;4,11315629275428;31,0564630982741;movefw;
2658;4,20031203550193;30,0602684001823;movefw;
2659;4,11315629275428;31,0564630982741;movebw;
2660;4,02600055000662;32,0526577963658;movebw;
2661;3,93884480725896;33,0488524944576;movebw;
2662;3,8516890645113;34,0450471925493;movebw;
2663;3,76453332176364;35,041241890641;movebw;
2664;3,67737757901599;36,0374365887328;movebw;
2665;3,59022183626833;37,0336312868245;movebw;
2666;3,50306609352067;38,0298259849163;movebw;
2667;3,41591035077301;39,026020683008;movebw;
2668;3,50306609352067;38,0298259849163;movefw;
2669;3,59022183626833;37,0336312868245;movefw;
2670;3,67737757901599;36,0374365887328;movefw;
2671;3,76453332176364;35,041241890641;movefw;
2672;3,8516890645113;34,0450471925493;movefw;
2673;3,93884480725896;33,0488524944576;movefw;
2674;3,8516890645113;34,0450471925493;movebw;
2675;3,76453332176364;35,041241890641;movebw;
2676;3,67737757901599;36,0374365887328;movebw;
2677;3,59022183626833;37,0336312868245;movebw;
2678;3,50306609352067;38,0298259849163;movebw;
2679;3,41591035077301;39,026020683008;movebw;
2680;3,32875460802535;40,0222153810998;movebw;
2681;3,24159886527769;41,0184100791915;movebw;
2682;3,15444312253004;42,0146047772832;movebw;
2683;3,06728737978238;43,010799475375;movebw;
2684;2,98013163703472;44,0069941734667;movebw;
2685;2,89297589428706;45,0031888715585;movebw;
2686;2,8058201515394;45,9993835696502;movebw;
2687;2,71866440879175;46,9955782677419;movebw;
2688;2,71866440879175;46,9955782677419;turnright;
2689;2,71866440879175;46,9955782677419;turnright;
2690;2,71866440879175;46,9955782677419;turnright;
2691;2,71866440879175;46,9955782677419;turnright;
2692;2,71866440879175;46,9955782677419;turnright;
2693;2,71866440879175;46,9955782677419;turnright;
2694;2,71866440879175;46,9955782677419;turnright;
2695;2,71866440879175;46,9955782677419;turnright;
2696;2,1450879724407;46,176426223453;movefw;
2697;1,57151153608965;45,357274179164;movefw;
2698;2,1450879724407;46,176426223453;movebw;
2699;1,57151153608965;45,357274179164;movefw;
2700;2,1450879724407;46,176426223453;movebw;
2701;1,57151153608965;45,357274179164;movefw;
2702;2,1450879724407;46,176426223453;movebw;
2703;1,57151153608965;45,357274179164;movefw;
2704;2,1450879724407;46,176426223453;movebw;
2705;1,57151153608965;45,357274179164;movefw;
2706;2,1450879724407;46,176426223453;movebw;
2707;1,57151153608965;45,357274179164;movefw;
2708;2,1450879724407;46,176426223453;movebw;
2709;1,57151153608965;45,357274179164;movefw;
2710;2,1450879724407;46,176426223453;movebw;
2711;1,57151153608965;45,357274179164;movefw;
2712;1,57151153608965;45,357274179164;turnleft;
2713;1,07151153608965;44,4912487753795;movefw;
2714;1,07151153608965;44,4912487753795;turnleft;
2715;1,07151153608965;44,4912487753795;turnleft;
2716;1,07151153608965;44,4912487753795;turnleft;
2717;1,07151153608965;44,4912487753795;turnleft;
2718;1,07151153608965;44,4912487753795;turnleft;
2719;1,07151153608965;44,4912487753795;turnleft;
2720;1,07151153608965;43,4912487753795;movefw;
2721;1,07151153608965;42,4912487753795;movefw;
2722;1,07151153608965;41,4912487753795;movefw;
2723;1,07151153608965;41,4912487753795;turnright;
2724;1,07151153608965;41,4912487753795;turnright;
2725;1,07151153608965;41,4912487753795;turnright;
2726;1,07151153608965;41,4912487753795;turnright;
2727;1,07151153608965;41,4912487753795;turnright;
2728;1,07151153608965;41,4912487753795;turnright;
2729;1,07151153608965;41,4912487753795;turnright;
2730;1,07151153608965;41,4912487753795;turnright;
2731;1,71429914577619;42,2572932184985;movebw;
2732;2,35708675546273;43,0233376616175;movebw;
2733;2,99987436514927;43,7893821047365;movebw;
2734;3,64266197483581;44,5554265478554;movebw;
2735;4,28544958452235;45,3214709909744;movebw;
2736;4,92823719420889;46,0875154340934;movebw;
2737;5,57102480389543;46,8535598772124;movebw;
2738;6,21381241358197;47,6196043203314;movebw;
2739;5,57102480389543;46,8535598772124;movefw;
2740;4,92823719420889;46,0875154340934;movefw;
2741;4,28544958452235;45,3214709909744;movefw;
2742;4,28544958452235;45,3214709909744;item;
2743;3,64266197483581;44,5554265478554;movefw;
2744;2,99987436514927;43,7893821047365;movefw;
2745;2,35708675546273;43,0233376616175;movefw;
2746;1,71429914577619;42,2572932184985;movefw;
2747;1,07151153608965;41,4912487753795;movefw;
2748;1,71429914577619;42,2572932184985;movebw;
2749;1,07151153608965;41,4912487753795;movefw;
2750;1,71429914577619;42,2572932184985;movebw;
2751;1,07151153608965;41,4912487753795;movefw;
2752;1,07151153608965;41,4912487753795;turnright;
2753;1,07151153608965;41,4912487753795;turnright;
2754;1,07151153608965;41,4912487753795;turnright;
2755;1,07151153608965;41,4912487753795;turnright;
2756;1,07151153608965;41,4912487753795;turnright;
2757;1,07151153608965;41,4912487753795;turnright;
2758;1,07151153608965;41,4912487753795;turnright;
2759;1,07151153608965;41,4912487753795;turnright;
2760;1,07151153608965;41,4912487753795;turnright;
2761;1,07151153608965;41,4912487753795;turnright;
2762;1,07151153608965;41,4912487753795;turnright;
2763;1,07151153608965;41,4912487753795;turnright;
2764;1,07151153608965;41,4912487753795;turnright;
2765;1,07151153608965;41,4912487753795;turnright;
2766;1,07151153608965;41,4912487753795;turnright;
2767;1,07151153608965;41,4912487753795;turnright;
2768;1,07151153608965;41,4912487753795;turnright;
2769;1,07151153608965;41,4912487753795;turnright;
2770;1,07151153608965;41,4912487753795;turnright;
2771;1,07151153608965;41,4912487753795;turnright;
2772;1,07151153608965;41,4912487753795;turnright;
2773;1,07151153608965;41,4912487753795;turnright;
2774;1,07151153608965;41,4912487753795;turnright;
2775;1,07151153608965;41,4912487753795;turnright;
2776;1,07151153608965;41,4912487753795;turnright;
2777;1,07151153608965;41,4912487753795;turnright;
2778;1,07151153608965;41,4912487753795;turnright;
2779;1,07151153608965;41,4912487753795;turnright;
2780;1,07151153608965;41,4912487753795;turnright;
2781;1,07151153608965;41,4912487753795;turnright;
2782;1,07151153608965;41,4912487753795;turnright;
2783;1,07151153608965;41,4912487753795;turnright;
2784;1,41353167941532;42,4309413961654;movefw;
2785;1,75555182274099;43,3706340169513;movefw;
2786;2,09757196606666;44,3103266377372;movefw;
2787;2,43959210939233;45,2500192585232;movefw;
2788;2,781612252718;46,1897118793091;movefw;
2789;3,12363239604367;47,129404500095;movefw;
2790;3,46565253936934;48,0690971208809;movefw;
2791;3,12363239604367;47,129404500095;movebw;
2792;3,46565253936934;48,0690971208809;movefw;
2793;3,12363239604367;47,129404500095;movebw;
2794;3,46565253936934;48,0690971208809;movefw;
2795;3,12363239604367;47,129404500095;movebw;
2796;3,46565253936934;48,0690971208809;movefw;
2797;3,46565253936934;48,0690971208809;turnright;
2798;3,88827080111004;48,9754049079175;movefw;
2799;3,88827080111004;48,9754049079175;turnright;
2800;3,88827080111004;48,9754049079175;turnright;
2801;3,88827080111004;48,9754049079175;turnright;
2802;3,88827080111004;48,9754049079175;turnright;
2803;3,88827080111004;48,9754049079175;turnright;
2804;3,88827080111004;48,9754049079175;turnright;
2805;3,88827080111004;48,9754049079175;turnright;
2806;3,88827080111004;48,9754049079175;turnright;
2807;3,88827080111004;48,9754049079175;turnleft;
2808;3,88827080111004;48,9754049079175;turnleft;
2809;3,88827080111004;48,9754049079175;turnleft;
2810;3,88827080111004;48,9754049079175;turnleft;
2811;3,88827080111004;48,9754049079175;turnleft;
2812;3,88827080111004;48,9754049079175;turnleft;
2813;3,88827080111004;48,9754049079175;turnleft;
2814;3,88827080111004;48,9754049079175;turnleft;
2815;3,88827080111004;48,9754049079175;turnleft;
2816;3,88827080111004;48,9754049079175;turnleft;
2817;3,88827080111004;48,9754049079175;turnleft;
2818;3,88827080111004;48,9754049079175;turnleft;
2819;3,88827080111004;48,9754049079175;turnleft;
2820;3,88827080111004;47,9754049079175;movebw;
2821;3,88827080111004;46,9754049079175;movebw;
2822;3,88827080111004;45,9754049079175;movebw;
2823;3,88827080111004;44,9754049079175;movebw;
2824;3,88827080111004;43,9754049079175;movebw;
2825;3,88827080111004;42,9754049079175;movebw;
2826;3,88827080111004;41,9754049079175;movebw;
2827;3,88827080111004;40,9754049079175;movebw;
2828;3,88827080111004;39,9754049079175;movebw;
2829;3,88827080111004;38,9754049079175;movebw;
2830;3,88827080111004;37,9754049079175;movebw;
2831;3,88827080111004;36,9754049079175;movebw;
2832;3,88827080111004;35,9754049079175;movebw;
2833;3,88827080111004;34,9754049079175;movebw;
2834;3,88827080111004;33,9754049079175;movebw;
2835;3,88827080111004;32,9754049079175;movebw;
2836;3,88827080111004;31,9754049079175;movebw;
2837;3,88827080111004;30,9754049079175;movebw;
2838;3,88827080111004;29,9754049079175;movebw;
2839;3,88827080111004;29,9754049079175;turnright;
2840;3,88827080111004;29,9754049079175;turnright;
2841;3,88827080111004;29,9754049079175;turnright;
2842;3,88827080111004;29,9754049079175;turnright;
2843;3,88827080111004;29,9754049079175;turnright;
2844;3,88827080111004;29,9754049079175;turnright;
2845;3,88827080111004;29,9754049079175;turnright;
2846;4,46184723746108;30,7945569522065;movefw;
2847;5,03542367381213;31,6137089964955;movefw;
2848;5,60900011016318;32,4328610407845;movefw;
2849;6,18257654651422;33,2520130850735;movefw;
2850;6,75615298286527;34,0711651293625;movefw;
2851;7,32972941921632;34,8903171736515;movefw;
2852;7,90330585556736;35,7094692179405;movefw;
2853;7,32972941921632;34,8903171736515;movebw;
2854;6,75615298286527;34,0711651293625;movebw;
2855;6,18257654651422;33,2520130850735;movebw;
2856;5,60900011016318;32,4328610407845;movebw;
2857;5,03542367381213;31,6137089964955;movebw;
2858;4,46184723746108;30,7945569522065;movebw;
2859;3,88827080111004;29,9754049079175;movebw;
2860;3,31469436475899;29,1562528636285;movebw;
2861;3,88827080111004;29,9754049079175;movefw;
2862;4,46184723746108;30,7945569522065;movefw;
2863;5,03542367381213;31,6137089964955;movefw;
2864;5,60900011016318;32,4328610407845;movefw;
2865;6,18257654651422;33,2520130850735;movefw;
2866;6,75615298286527;34,0711651293625;movefw;
2867;7,32972941921632;34,8903171736515;movefw;
2868;7,90330585556736;35,7094692179405;movefw;
2869;8,47688229191841;36,5286212622295;movefw;
2870;9,05045872826946;37,3477733065184;movefw;
2871;9,6240351646205;38,1669253508074;movefw;
2872;10,1976116009716;38,9860773950964;movefw;
2873;10,7711880373226;39,8052294393854;movefw;
2874;11,3447644736736;40,6243814836744;movefw;
2875;11,9183409100247;41,4435335279634;movefw;
2876;12,4919173463757;42,2626855722524;movefw;
