Iteration;X;Y;Action;
8072;15,0367650936814;35,914725135609;movefw;
8073;16,0026909199705;35,6559060905065;movebw;
8074;15,0367650936814;35,914725135609;movefw;
8075;16,0026909199705;35,6559060905065;movebw;
8076;15,0367650936814;35,914725135609;movefw;
8077;16,0026909199705;35,6559060905065;movebw;
8078;15,0367650936814;35,914725135609;movefw;
8079;16,0026909199705;35,6559060905065;movebw;
8080;15,0367650936814;35,914725135609;movefw;
8081;16,0026909199705;35,6559060905065;movebw;
8082;15,0367650936814;35,914725135609;movefw;
8083;16,0026909199705;35,6559060905065;movebw;
8084;15,0367650936814;35,914725135609;movefw;
8085;16,0026909199705;35,6559060905065;movebw;
8086;15,0367650936814;35,914725135609;movefw;
8087;16,0026909199705;35,6559060905065;movebw;
8088;15,0367650936814;35,914725135609;movefw;
8089;16,0026909199705;35,6559060905065;movebw;
8090;15,0367650936814;35,914725135609;movefw;
8091;16,0026909199705;35,6559060905065;movebw;
8092;15,0367650936814;35,914725135609;movefw;
8093;16,0026909199705;35,6559060905065;movebw;
8094;15,0367650936814;35,914725135609;movefw;
8095;16,0026909199705;35,6559060905065;movebw;
8096;15,0367650936814;35,914725135609;movefw;
8097;16,0026909199705;35,6559060905065;movebw;
8098;15,0367650936814;35,914725135609;movefw;
8099;16,0026909199705;35,6559060905065;movebw;
8100;15,0367650936814;35,914725135609;movefw;
8101;16,0026909199705;35,6559060905065;movebw;
8102;15,0367650936814;35,914725135609;movefw;
8103;15,0367650936814;35,914725135609;turnright;
8104;15,0367650936814;35,914725135609;turnright;
8105;15,0367650936814;35,914725135609;turnright;
8106;15,0367650936814;35,914725135609;turnright;
8107;15,0367650936814;35,914725135609;turnright;
8108;15,0367650936814;35,914725135609;turnright;
8109;15,0367650936814;35,914725135609;turnright;
8110;15,0367650936814;35,914725135609;turnright;
8111;15,0367650936814;35,914725135609;turnright;
8112;15,0367650936814;35,914725135609;turnright;
8113;15,0367650936814;35,914725135609;turnright;
8114;15,0367650936814;35,914725135609;turnright;
8115;15,0367650936814;35,914725135609;turnright;
8116;15,0367650936814;35,914725135609;turnright;
8117;15,0367650936814;35,914725135609;turnright;
8118;15,0367650936814;36,914725135609;movefw;
8119;15,0367650936814;37,914725135609;movefw;
8120;15,0367650936814;38,914725135609;movefw;
8121;15,0367650936814;39,914725135609;movefw;
8122;15,0367650936814;40,914725135609;movefw;
8123;15,0367650936814;41,914725135609;movefw;
8124;15,0367650936814;42,914725135609;movefw;
8125;15,0367650936814;43,914725135609;movefw;
8126;15,0367650936814;44,914725135609;movefw;
8127;15,0367650936814;45,914725135609;movefw;
8128;15,0367650936814;46,914725135609;movefw;
8129;15,0367650936814;47,914725135609;movefw;
8130;15,0367650936814;48,914725135609;movefw;
8131;15,0367650936814;48,914725135609;turnright;
8132;15,0367650936814;48,914725135609;turnright;
8133;15,0367650936814;48,914725135609;turnright;
8134;15,0367650936814;48,914725135609;turnright;
8135;15,0367650936814;48,914725135609;turnright;
8136;15,0367650936814;48,914725135609;turnright;
8137;15,0367650936814;48,914725135609;turnright;
8138;15,0367650936814;48,914725135609;turnright;
8139;15,0367650936814;48,914725135609;turnright;
8140;15,0367650936814;48,914725135609;turnleft;
8141;15,0367650936814;48,914725135609;turnleft;
8142;15,0367650936814;48,914725135609;turnleft;
8143;15,0367650936814;48,914725135609;turnleft;
8144;15,0367650936814;48,914725135609;turnleft;
8145;15,0367650936814;48,914725135609;turnleft;
8146;15,0367650936814;48,914725135609;turnleft;
8147;15,0367650936814;48,914725135609;turnleft;
8148;15,0367650936814;48,914725135609;turnleft;
8149;15,0367650936814;48,914725135609;turnleft;
8150;15,0367650936814;48,914725135609;turnleft;
8151;15,0367650936814;48,914725135609;turnleft;
8152;15,0367650936814;48,914725135609;turnleft;
8153;15,0367650936814;48,914725135609;turnleft;
8154;15,0367650936814;48,914725135609;turnleft;
8155;15,0367650936814;48,914725135609;turnleft;
8156;15,0367650936814;48,914725135609;turnleft;
8157;15,0367650936814;48,914725135609;turnleft;
8158;15,0367650936814;48,914725135609;turnleft;
8159;15,0367650936814;48,914725135609;turnleft;
8160;15,0367650936814;48,914725135609;turnleft;
8161;15,0367650936814;48,914725135609;turnleft;
8162;15,0367650936814;48,914725135609;turnleft;
8163;15,0367650936814;48,914725135609;turnleft;
8164;15,0367650936814;48,914725135609;turnleft;
8165;15,0367650936814;48,914725135609;turnleft;
8166;15,0367650936814;48,914725135609;turnleft;
8167;15,0367650936814;48,914725135609;turnleft;
8168;15,0367650936814;48,914725135609;turnleft;
8169;15,0367650936814;48,914725135609;turnleft;
8170;15,0367650936814;48,914725135609;turnleft;
8171;15,0367650936814;48,914725135609;turnleft;
8172;15,0367650936814;48,914725135609;turnleft;
8173;15,0367650936814;48,914725135609;turnleft;
8174;15,0367650936814;48,914725135609;turnleft;
8175;15,0367650936814;48,914725135609;turnleft;
8176;15,0367650936814;48,914725135609;turnleft;
8177;15,0367650936814;48,914725135609;turnleft;
8178;15,0367650936814;48,914725135609;turnleft;
8179;15,0367650936814;48,914725135609;turnleft;
8180;15,0367650936814;48,914725135609;turnleft;
8181;14,6947449503558;47,9750325148231;movefw;
8182;15,0367650936814;48,914725135609;movebw;
8183;14,6947449503558;47,9750325148231;movefw;
8184;15,0367650936814;48,914725135609;movebw;
8185;14,6947449503558;47,9750325148231;movefw;
8186;15,0367650936814;48,914725135609;movebw;
8187;14,6947449503558;47,9750325148231;movefw;
8188;15,0367650936814;48,914725135609;movebw;
8189;14,6947449503558;47,9750325148231;movefw;
8190;15,0367650936814;48,914725135609;movebw;
8191;14,6947449503558;47,9750325148231;movefw;
8192;15,0367650936814;48,914725135609;movebw;
8193;14,6947449503558;47,9750325148231;movefw;
8194;15,0367650936814;48,914725135609;movebw;
8195;14,6947449503558;47,9750325148231;movefw;
8196;15,0367650936814;48,914725135609;movebw;
8197;14,6947449503558;47,9750325148231;movefw;
8198;15,0367650936814;48,914725135609;movebw;
8199;14,6947449503558;47,9750325148231;movefw;
8200;15,0367650936814;48,914725135609;movebw;
8201;14,6947449503558;47,9750325148231;movefw;
8202;15,0367650936814;48,914725135609;movebw;
8203;14,6947449503558;47,9750325148231;movefw;
8204;15,0367650936814;48,914725135609;movebw;
8205;14,6947449503558;47,9750325148231;movefw;
8206;15,0367650936814;48,914725135609;movebw;
8207;14,6947449503558;47,9750325148231;movefw;
8208;15,0367650936814;48,914725135609;movebw;
8209;15,0367650936814;48,914725135609;shoot;
8210;15,0367650936814;48,914725135609;turnright;
8211;15,0367650936814;48,914725135609;turnright;
8212;15,0367650936814;48,914725135609;turnright;
8213;15,0367650936814;48,914725135609;turnright;
8214;15,0367650936814;48,914725135609;turnright;
8215;15,0367650936814;48,914725135609;turnright;
8216;15,0367650936814;48,914725135609;turnright;
8217;15,0367650936814;48,914725135609;turnright;
8218;15,0367650936814;48,914725135609;turnright;
8219;15,0367650936814;48,914725135609;turnright;
8220;15,0367650936814;48,914725135609;turnright;
8221;15,0367650936814;48,914725135609;turnright;
8222;15,0367650936814;48,914725135609;turnright;
8223;15,0367650936814;48,914725135609;turnright;
8224;15,0367650936814;48,914725135609;turnright;
8225;15,0367650936814;48,914725135609;turnright;
8226;15,0367650936814;48,914725135609;turnright;
8227;15,0367650936814;48,914725135609;turnright;
8228;15,0367650936814;48,914725135609;turnright;
8229;15,0367650936814;48,914725135609;turnright;
8230;15,0367650936814;48,914725135609;turnright;
8231;15,0367650936814;48,914725135609;turnright;
8232;15,0367650936814;48,914725135609;turnright;
8233;15,0367650936814;48,914725135609;turnright;
8234;15,0367650936814;48,914725135609;turnright;
8235;15,0367650936814;48,914725135609;turnright;
8236;15,0367650936814;48,914725135609;turnright;
8237;15,0367650936814;48,914725135609;turnright;
8238;15,0367650936814;48,914725135609;turnright;
8239;15,0367650936814;48,914725135609;turnright;
8240;15,0367650936814;48,914725135609;turnright;
8241;15,0367650936814;48,914725135609;turnright;
8242;15,0367650936814;48,914725135609;turnright;
8243;15,0367650936814;48,914725135609;turnright;
8244;15,0367650936814;48,914725135609;turnright;
8245;15,0367650936814;48,914725135609;turnright;
8246;15,0367650936814;48,914725135609;turnright;
8247;15,0367650936814;48,914725135609;turnright;
8248;15,0367650936814;48,914725135609;turnright;
8249;15,0367650936814;48,914725135609;turnright;
8250;15,0367650936814;48,914725135609;turnright;
8251;15,0367650936814;48,914725135609;turnright;
8252;15,0367650936814;48,914725135609;turnright;
8253;15,0367650936814;48,914725135609;turnright;
8254;15,0367650936814;48,914725135609;turnright;
8255;15,0367650936814;48,914725135609;turnright;
8256;15,0367650936814;48,914725135609;turnright;
8257;15,0367650936814;48,914725135609;turnright;
8258;15,0367650936814;48,914725135609;turnright;
8259;15,0367650936814;48,914725135609;turnright;
8260;16,0367650936814;48,914725135609;movefw;
8261;17,0367650936814;48,914725135609;movefw;
8262;18,0367650936814;48,914725135609;movefw;
8263;19,0367650936814;48,914725135609;movefw;
8264;20,0367650936814;48,914725135609;movefw;
8265;21,0367650936814;48,914725135609;movefw;
8266;22,0367650936814;48,914725135609;movefw;
8267;23,0367650936814;48,914725135609;movefw;
8268;24,0367650936814;48,914725135609;movefw;
8269;25,0367650936814;48,914725135609;movefw;
8270;26,0367650936814;48,914725135609;movefw;
8271;27,0367650936814;48,914725135609;movefw;
8272;28,0367650936814;48,914725135609;movefw;
8273;29,0367650936814;48,914725135609;movefw;
8274;30,0367650936814;48,914725135609;movefw;
8275;31,0367650936814;48,914725135609;movefw;
8276;32,0367650936814;48,914725135609;movefw;
8277;33,0367650936814;48,914725135609;movefw;
8278;34,0367650936814;48,914725135609;movefw;
8279;35,0367650936814;48,914725135609;movefw;
8280;36,0367650936814;48,914725135609;movefw;
8281;35,0367650936814;48,914725135609;movebw;
8282;36,0367650936814;48,914725135609;movefw;
8283;35,0367650936814;48,914725135609;movebw;
8284;36,0367650936814;48,914725135609;movefw;
8285;35,0367650936814;48,914725135609;movebw;
8286;36,0367650936814;48,914725135609;movefw;
8287;35,0367650936814;48,914725135609;movebw;
8288;36,0367650936814;48,914725135609;movefw;
8289;35,0367650936814;48,914725135609;movebw;
8290;36,0367650936814;48,914725135609;movefw;
8291;35,0367650936814;48,914725135609;movebw;
8292;36,0367650936814;48,914725135609;movefw;
8293;35,0367650936814;48,914725135609;movebw;
8294;36,0367650936814;48,914725135609;movefw;
8295;35,0367650936814;48,914725135609;movebw;
8296;36,0367650936814;48,914725135609;movefw;
8297;35,0367650936814;48,914725135609;movebw;
8298;36,0367650936814;48,914725135609;movefw;
8299;35,0367650936814;48,914725135609;movebw;
8300;36,0367650936814;48,914725135609;movefw;
8301;35,0367650936814;48,914725135609;movebw;
8302;36,0367650936814;48,914725135609;movefw;
8303;35,0367650936814;48,914725135609;movebw;
8304;36,0367650936814;48,914725135609;movefw;
8305;35,0367650936814;48,914725135609;movebw;
8306;36,0367650936814;48,914725135609;movefw;
8307;35,0367650936814;48,914725135609;movebw;
8308;36,0367650936814;48,914725135609;movefw;
8309;35,0367650936814;48,914725135609;movebw;
8310;36,0367650936814;48,914725135609;movefw;
8311;37,0367650936814;48,914725135609;movefw;
8312;38,0367650936814;48,914725135609;movefw;
8313;39,0367650936814;48,914725135609;movefw;
8314;40,0367650936814;48,914725135609;movefw;
8315;41,0367650936814;48,914725135609;movefw;
8316;42,0367650936814;48,914725135609;movefw;
8317;43,0367650936814;48,914725135609;movefw;
8318;44,0367650936814;48,914725135609;movefw;
8319;45,0367650936814;48,914725135609;movefw;
8320;46,0367650936814;48,914725135609;movefw;
8321;47,0367650936814;48,914725135609;movefw;
8322;48,0367650936814;48,914725135609;movefw;
8323;49,0367650936814;48,914725135609;shoot;
8324;48,0367650936814;48,914725135609;turnright;
8325;48,0367650936814;48,914725135609;turnright;
8326;48,0367650936814;48,914725135609;turnright;
8327;48,0367650936814;48,914725135609;turnright;
8328;48,9764577144673;48,5727049922833;movefw;
8329;48,9764577144673;48,5727049922833;turnright;
8330;48,9764577144673;48,5727049922833;turnright;
8331;48,9764577144673;48,5727049922833;turnright;
8332;48,9764577144673;48,5727049922833;turnright;
8333;49,7425021575863;47,9299173825968;shoot;
8334;48,9764577144673;48,5727049922833;turnright;
8335;48,9764577144673;48,5727049922833;turnright;
8336;48,9764577144673;48,5727049922833;turnright;
8337;48,9764577144673;48,5727049922833;turnright;
8338;48,9764577144673;48,5727049922833;turnright;
8339;48,9764577144673;48,5727049922833;turnright;
8340;48,9764577144673;48,5727049922833;turnright;
8341;48,9764577144673;48,5727049922833;turnright;
8342;48,9764577144673;48,5727049922833;turnright;
8343;49,063613457215;47,5765102941916;shoot;
8344;48,9764577144673;48,5727049922833;turnright;
8345;48,9764577144673;47,5727049922833;movefw;
8346;48,9764577144673;46,5727049922833;movefw;
8347;48,9764577144673;46,5727049922833;turnright;
8348;48,9764577144673;46,5727049922833;turnright;
8349;48,9764577144673;46,5727049922833;turnright;
8350;48,9764577144673;46,5727049922833;turnright;
8351;48,9764577144673;46,5727049922833;turnright;
8352;48,9764577144673;46,5727049922833;turnright;
8353;48,9764577144673;46,5727049922833;turnright;
8354;48,9764577144673;46,5727049922833;turnright;
8355;48,9764577144673;46,5727049922833;turnright;
8356;48,9764577144673;46,5727049922833;turnright;
8357;48,9764577144673;46,5727049922833;turnright;
8358;48,9764577144673;46,5727049922833;turnright;
8359;48,9764577144673;46,5727049922833;turnright;
8360;48,9764577144673;46,5727049922833;turnright;
8361;48,9764577144673;46,5727049922833;turnright;
8362;48,9764577144673;46,5727049922833;turnright;
8363;48,9764577144673;46,5727049922833;turnright;
8364;48,9764577144673;46,5727049922833;turnright;
8365;48,9764577144673;46,5727049922833;turnleft;
8366;48,9764577144673;46,5727049922833;turnleft;
8367;48,9764577144673;46,5727049922833;turnleft;
8368;48,9764577144673;46,5727049922833;turnleft;
8369;48,9764577144673;46,5727049922833;turnleft;
8370;48,9764577144673;46,5727049922833;turnleft;
8371;48,9764577144673;46,5727049922833;turnleft;
8372;48,9764577144673;46,5727049922833;turnleft;
8373;48,9764577144673;46,5727049922833;turnleft;
8374;48,9764577144673;46,5727049922833;turnleft;
8375;48,9764577144673;46,5727049922833;turnleft;
8376;48,9764577144673;46,5727049922833;turnleft;
8377;48,9764577144673;46,5727049922833;turnleft;
8378;48,9764577144673;46,5727049922833;turnleft;
8379;48,9764577144673;46,5727049922833;turnleft;
8380;48,9764577144673;46,5727049922833;turnleft;
8381;48,9764577144673;46,5727049922833;turnleft;
8382;48,9764577144673;46,5727049922833;turnleft;
8383;48,9764577144673;47,5727049922833;movebw;
8384;48,9764577144673;46,5727049922833;movefw;
8385;48,9764577144673;47,5727049922833;movebw;
8386;48,9764577144673;46,5727049922833;movefw;
8387;48,9764577144673;47,5727049922833;movebw;
8388;48,9764577144673;46,5727049922833;movefw;
8389;48,9764577144673;47,5727049922833;movebw;
8390;48,9764577144673;46,5727049922833;movefw;
8391;48,9764577144673;47,5727049922833;movebw;
8392;48,9764577144673;46,5727049922833;movefw;
8393;48,9764577144673;47,5727049922833;movebw;
8394;48,9764577144673;46,5727049922833;movefw;
8395;48,9764577144673;47,5727049922833;movebw;
8396;48,9764577144673;47,5727049922833;shoot;
8397;48,9764577144673;47,5727049922833;turnleft;
8398;48,9764577144673;47,5727049922833;turnleft;
8399;48,9764577144673;47,5727049922833;turnleft;
8400;48,9764577144673;47,5727049922833;turnleft;
8401;48,9764577144673;47,5727049922833;turnleft;
8402;48,9764577144673;47,5727049922833;turnleft;
8403;48,9764577144673;47,5727049922833;turnleft;
8404;48,9764577144673;47,5727049922833;turnleft;
8405;48,9764577144673;47,5727049922833;turnleft;
8406;48,9764577144673;47,5727049922833;shoot;
8407;48,9764577144673;47,5727049922833;turnleft;
8408;48,9764577144673;47,5727049922833;turnleft;
8409;48,9764577144673;47,5727049922833;turnleft;
8410;48,9764577144673;47,5727049922833;turnleft;
8411;48,9764577144673;47,5727049922833;turnleft;
8412;48,9764577144673;47,5727049922833;turnleft;
8413;48,9764577144673;47,5727049922833;turnleft;
8414;48,9764577144673;47,5727049922833;turnleft;
8415;48,9764577144673;47,5727049922833;turnleft;
8416;48,9764577144673;47,5727049922833;shoot;
8417;48,9764577144673;47,5727049922833;turnleft;
8418;48,9764577144673;47,5727049922833;turnleft;
8419;48,9764577144673;47,5727049922833;turnleft;
8420;48,9764577144673;47,5727049922833;turnleft;
8421;48,9764577144673;47,5727049922833;turnleft;
8422;48,9764577144673;47,5727049922833;turnleft;
8423;48,9764577144673;47,5727049922833;turnleft;
8424;48,9764577144673;47,5727049922833;turnleft;
8425;48,9764577144673;47,5727049922833;turnleft;
8426;48,9764577144673;47,5727049922833;shoot;
8427;48,9764577144673;47,5727049922833;turnleft;
8428;48,9764577144673;47,5727049922833;turnright;
8429;48,9764577144673;47,5727049922833;turnright;
8430;48,9764577144673;47,5727049922833;turnright;
8431;48,9764577144673;47,5727049922833;turnright;
8432;48,9764577144673;47,5727049922833;turnright;
8433;48,9764577144673;47,5727049922833;turnright;
8434;48,9764577144673;47,5727049922833;turnright;
8435;48,9764577144673;47,5727049922833;turnright;
8436;48,9764577144673;47,5727049922833;turnright;
8437;48,9764577144673;47,5727049922833;turnright;
8438;48,9764577144673;47,5727049922833;turnright;
8439;48,9764577144673;47,5727049922833;turnright;
8440;48,9764577144673;47,5727049922833;turnright;
8441;48,9764577144673;47,5727049922833;turnright;
8442;48,9764577144673;47,5727049922833;turnright;
8443;48,9764577144673;47,5727049922833;turnright;
8444;48,9764577144673;47,5727049922833;turnright;
8445;48,9764577144673;47,5727049922833;turnright;
8446;48,9764577144673;47,5727049922833;turnright;
8447;48,9764577144673;47,5727049922833;turnright;
8448;48,9764577144673;47,5727049922833;turnright;
8449;48,9764577144673;47,5727049922833;turnright;
8450;48,9764577144673;47,5727049922833;turnright;
8451;48,9764577144673;47,5727049922833;turnright;
8452;48,9764577144673;47,5727049922833;turnright;
8453;48,9764577144673;47,5727049922833;turnright;
8454;48,9764577144673;47,5727049922833;turnright;
8455;48,9764577144673;47,5727049922833;turnright;
8456;48,9764577144673;47,5727049922833;turnright;
8457;48,9764577144673;47,5727049922833;turnright;
8458;48,9764577144673;47,5727049922833;turnright;
8459;48,9764577144673;47,5727049922833;turnleft;
8460;48,9764577144673;47,5727049922833;turnleft;
8461;48,9764577144673;47,5727049922833;turnleft;
8462;48,9764577144673;48,5727049922833;movebw;
8463;48,9764577144673;48,5727049922833;turnleft;
8464;48,9764577144673;48,5727049922833;turnleft;
8465;48,9764577144673;48,5727049922833;turnleft;
8466;48,9764577144673;48,5727049922833;turnleft;
8467;48,9764577144673;48,5727049922833;turnleft;
8468;48,9764577144673;48,5727049922833;turnleft;
8469;48,9764577144673;48,5727049922833;turnleft;
8470;48,9764577144673;48,5727049922833;turnleft;
8471;48,9764577144673;48,5727049922833;turnleft;
8472;48,9764577144673;48,5727049922833;turnleft;
8473;48,9764577144673;48,5727049922833;turnleft;
8474;48,9764577144673;48,5727049922833;turnleft;
8475;48,9764577144673;48,5727049922833;turnleft;
8476;48,0701499274307;48,995323254024;movebw;
8477;48,0701499274307;48,995323254024;turnleft;
8478;48,0701499274307;48,995323254024;turnleft;
8479;48,0701499274307;48,995323254024;turnleft;
8480;48,0701499274307;48,995323254024;turnleft;
8481;48,0701499274307;48,995323254024;turnleft;
8482;47,0701499274307;48,995323254024;movebw;
8483;46,0701499274307;48,995323254024;movebw;
8484;47,0701499274307;48,995323254024;movefw;
8485;48,0701499274307;48,995323254024;movefw;
8486;49,0701499274307;48,995323254024;shoot;
8487;47,0701499274307;48,995323254024;movebw;
8488;48,0701499274307;48,995323254024;movefw;
8489;47,0701499274307;48,995323254024;movebw;
8490;48,0701499274307;48,995323254024;movefw;
8491;47,0701499274307;48,995323254024;movebw;
8492;48,0701499274307;48,995323254024;movefw;
8493;47,0701499274307;48,995323254024;movebw;
8494;48,0701499274307;48,995323254024;movefw;
8495;47,0701499274307;48,995323254024;movebw;
8496;46,0701499274307;48,995323254024;movebw;
8497;45,0701499274307;48,995323254024;movebw;
8498;44,0701499274307;48,995323254024;movebw;
8499;43,0701499274307;48,995323254024;movebw;
8500;42,0701499274307;48,995323254024;movebw;
8501;41,0701499274307;48,995323254024;movebw;
8502;40,0701499274307;48,995323254024;movebw;
8503;39,0701499274307;48,995323254024;movebw;
8504;38,0701499274307;48,995323254024;movebw;
8505;37,0701499274307;48,995323254024;movebw;
8506;36,0701499274307;48,995323254024;movebw;
8507;35,0701499274307;48,995323254024;movebw;
8508;34,0701499274307;48,995323254024;movebw;
8509;33,0701499274307;48,995323254024;movebw;
8510;32,0701499274307;48,995323254024;movebw;
8511;31,0701499274307;48,995323254024;movebw;
8512;30,0701499274307;48,995323254024;movebw;
8513;29,0701499274307;48,995323254024;movebw;
8514;28,0701499274307;48,995323254024;movebw;
8515;27,0701499274307;48,995323254024;movebw;
8516;26,0701499274307;48,995323254024;movebw;
8517;25,0701499274307;48,995323254024;movebw;
8518;24,0701499274307;48,995323254024;movebw;
8519;23,0701499274307;48,995323254024;movebw;
8520;22,0701499274307;48,995323254024;movebw;
8521;21,0701499274307;48,995323254024;movebw;
8522;20,0701499274307;48,995323254024;movebw;
8523;19,0701499274307;48,995323254024;movebw;
8524;18,0701499274307;48,995323254024;movebw;
8525;17,0701499274307;48,995323254024;movebw;
8526;16,0701499274307;48,995323254024;movebw;
8527;15,0701499274307;48,995323254024;movebw;
8528;14,0701499274307;48,995323254024;movebw;
8529;13,0701499274307;48,995323254024;movebw;
8530;12,0701499274307;48,995323254024;movebw;
8531;11,0701499274307;48,995323254024;movebw;
8532;10,0701499274307;48,995323254024;movebw;
8533;9,07014992743068;48,995323254024;movebw;
8534;8,07014992743068;48,995323254024;movebw;
8535;7,07014992743068;48,995323254024;movebw;
8536;6,07014992743068;48,995323254024;movebw;
8537;6,07014992743068;48,995323254024;turnleft;
8538;6,07014992743068;48,995323254024;turnleft;
8539;6,07014992743068;48,995323254024;turnleft;
8540;6,07014992743068;48,995323254024;turnleft;
8541;6,07014992743068;48,995323254024;turnleft;
8542;6,07014992743068;48,995323254024;turnleft;
8543;6,07014992743068;48,995323254024;turnleft;
8544;6,07014992743068;48,995323254024;turnleft;
8545;6,07014992743068;48,995323254024;turnleft;
8546;6,07014992743068;48,995323254024;turnleft;
8547;6,07014992743068;48,995323254024;turnleft;
8548;6,07014992743068;48,995323254024;turnleft;
8549;6,07014992743068;48,995323254024;turnleft;
8550;6,07014992743068;48,995323254024;turnleft;
8551;6,07014992743068;48,995323254024;turnleft;
8552;6,07014992743068;48,995323254024;turnleft;
8553;6,07014992743068;48,995323254024;turnleft;
8554;6,07014992743068;48,995323254024;turnleft;
8555;6,07014992743068;48,995323254024;shoot;
8556;6,07014992743068;47,995323254024;movebw;
8557;6,07014992743068;48,995323254024;movefw;
8558;6,07014992743068;47,995323254024;movebw;
8559;6,07014992743068;48,995323254024;movefw;
8560;6,07014992743068;47,995323254024;movebw;
8561;6,07014992743068;48,995323254024;movefw;
8562;6,07014992743068;47,995323254024;movebw;
8563;6,07014992743068;48,995323254024;movefw;
8564;6,07014992743068;47,995323254024;movebw;
8565;6,07014992743068;47,995323254024;shoot;
8566;6,07014992743068;48,995323254024;movefw;
8567;6,07014992743068;47,995323254024;movebw;
8568;6,07014992743068;48,995323254024;movefw;
8569;6,07014992743068;47,995323254024;movebw;
8570;6,07014992743068;48,995323254024;movefw;
8571;6,07014992743068;47,995323254024;movebw;
8572;6,07014992743068;48,995323254024;movefw;
8573;6,07014992743068;47,995323254024;movebw;
8574;6,07014992743068;48,995323254024;movefw;
8575;6,07014992743068;48,995323254024;shoot;
8576;6,07014992743068;47,995323254024;movebw;
8577;6,07014992743068;48,995323254024;movefw;
8578;6,07014992743068;47,995323254024;movebw;
8579;6,07014992743068;48,995323254024;movefw;
8580;6,07014992743068;47,995323254024;movebw;
8581;6,07014992743068;48,995323254024;movefw;
8582;6,07014992743068;47,995323254024;movebw;
8583;6,07014992743068;48,995323254024;movefw;
8584;6,07014992743068;47,995323254024;movebw;
8585;6,07014992743068;48,995323254024;movefw;
8586;6,07014992743068;47,995323254024;movebw;
8587;6,07014992743068;48,995323254024;movefw;
8588;6,07014992743068;47,995323254024;movebw;
8589;6,07014992743068;48,995323254024;movefw;
8590;6,07014992743068;47,995323254024;movebw;
8591;6,07014992743068;48,995323254024;movefw;
8592;6,07014992743068;47,995323254024;movebw;
8593;6,07014992743068;48,995323254024;movefw;
8594;6,07014992743068;47,995323254024;movebw;
8595;6,07014992743068;48,995323254024;movefw;
8596;6,07014992743068;47,995323254024;movebw;
8597;6,07014992743068;47,995323254024;shoot;
8598;6,07014992743068;46,995323254024;movebw;
8599;6,07014992743068;47,995323254024;movefw;
8600;6,07014992743068;46,995323254024;movebw;
8601;6,07014992743068;47,995323254024;movefw;
8602;6,07014992743068;46,995323254024;movebw;
8603;6,07014992743068;47,995323254024;movefw;
8604;6,07014992743068;46,995323254024;movebw;
8605;6,07014992743068;47,995323254024;movefw;
8606;6,07014992743068;46,995323254024;movebw;
8607;6,07014992743068;47,995323254024;movefw;
8608;6,07014992743068;46,995323254024;movebw;
8609;6,07014992743068;47,995323254024;movefw;
8610;6,07014992743068;46,995323254024;movebw;
8611;6,07014992743068;47,995323254024;movefw;
8612;6,07014992743068;46,995323254024;movebw;
8613;6,07014992743068;47,995323254024;movefw;
8614;6,07014992743068;46,995323254024;movebw;
8615;6,07014992743068;47,995323254024;movefw;
8616;6,07014992743068;46,995323254024;movebw;
8617;6,07014992743068;47,995323254024;movefw;
8618;6,07014992743068;46,995323254024;movebw;
8619;6,07014992743068;45,995323254024;movebw;
8620;6,07014992743068;44,995323254024;movebw;
8621;6,07014992743068;43,995323254024;movebw;
8622;6,07014992743068;42,995323254024;movebw;
8623;6,07014992743068;41,995323254024;movebw;
8624;6,07014992743068;40,995323254024;movebw;
8625;6,07014992743068;39,995323254024;movebw;
8626;6,07014992743068;39,995323254024;turnright;
8627;6,07014992743068;39,995323254024;turnright;
8628;5,89650174976375;39,0105155010118;movebw;
8629;5,89650174976375;39,0105155010118;turnright;
8630;5,89650174976375;39,0105155010118;turnright;
8631;5,89650174976375;39,0105155010118;turnright;
8632;5,89650174976375;39,0105155010118;turnright;
8633;5,89650174976375;39,0105155010118;turnright;
8634;5,89650174976375;39,0105155010118;turnright;
8635;5,89650174976375;39,0105155010118;turnright;
8636;5,89650174976375;39,0105155010118;turnright;
8637;5,89650174976375;39,0105155010118;turnright;
8638;5,89650174976375;39,0105155010118;turnright;
8639;5,89650174976375;39,0105155010118;turnright;
8640;5,89650174976375;39,0105155010118;turnright;
8641;5,89650174976375;39,0105155010118;turnright;
8642;5,89650174976375;39,0105155010118;turnright;
8643;5,89650174976375;39,0105155010118;turnright;
8644;5,89650174976375;39,0105155010118;turnright;
8645;4,89650174976375;39,0105155010118;movebw;
8646;3,89650174976375;39,0105155010118;movebw;
8647;2,89650174976375;39,0105155010118;movebw;
8648;1,89650174976375;39,0105155010118;movebw;
8649;1,89650174976375;39,0105155010118;turnright;
8650;1,89650174976375;39,0105155010118;turnright;
8651;1,89650174976375;39,0105155010118;shoot;
8652;1,89650174976375;39,0105155010118;turnright;
8653;1,89650174976375;39,0105155010118;turnright;
8654;1,89650174976375;39,0105155010118;turnright;
8655;1,89650174976375;39,0105155010118;turnright;
8656;1,89650174976375;39,0105155010118;turnright;
8657;1,89650174976375;39,0105155010118;turnright;
8658;1,89650174976375;39,0105155010118;turnright;
8659;1,89650174976375;39,0105155010118;turnright;
8660;1,89650174976375;39,0105155010118;turnright;
8661;1,89650174976375;39,0105155010118;shoot;
8662;1,89650174976375;39,0105155010118;turnright;
8663;1,89650174976375;39,0105155010118;turnright;
8664;1,89650174976375;39,0105155010118;turnright;
