Iteration;X;Y;Action;Timestamp;
4476;23,9814546477729;1,57498679612174;movebw;0;
4477;23,1154292439884;1,07498679612174;movefw;0;
4478;23,9814546477729;1,57498679612174;movebw;0;
4479;23,1154292439884;1,07498679612174;movefw;0;
4480;23,9814546477729;1,57498679612174;movebw;0;
4481;23,1154292439884;1,07498679612174;movefw;0;
4482;23,9814546477729;1,57498679612174;movebw;0;
4483;23,1154292439884;1,07498679612174;movefw;0;
4484;23,9814546477729;1,57498679612174;movebw;0;
4485;23,1154292439884;1,07498679612174;movefw;0;
4486;23,9814546477729;1,57498679612174;movebw;0;
4487;23,1154292439884;1,07498679612174;movefw;0;
4488;23,9814546477729;1,57498679612174;movebw;0;
4489;23,1154292439884;1,07498679612174;movefw;0;
4490;23,9814546477729;1,57498679612174;movebw;0;
4491;23,1154292439884;1,07498679612174;movefw;0;
4492;23,9814546477729;1,57498679612174;movebw;0;
4493;23,1154292439884;1,07498679612174;movefw;0;
4494;23,9814546477729;1,57498679612174;movebw;0;
4495;23,1154292439884;1,07498679612174;movefw;0;
4496;23,9814546477729;1,57498679612174;movebw;0;
4497;23,1154292439884;1,07498679612174;movefw;0;
4498;23,9814546477729;1,57498679612174;movebw;0;
4499;23,1154292439884;1,07498679612174;movefw;0;
4500;23,9814546477729;1,57498679612174;movebw;0;
4501;23,1154292439884;1,07498679612174;movefw;0;
4502;23,9814546477729;1,57498679612174;movebw;0;
4503;23,1154292439884;1,07498679612174;movefw;0;
4504;23,9814546477729;1,57498679612174;movebw;0;
4505;23,1154292439884;1,07498679612174;movefw;0;
4506;23,9814546477729;1,57498679612174;movebw;0;
4507;23,1154292439884;1,07498679612174;movefw;0;
4508;23,9814546477729;1,57498679612174;movebw;0;
4509;23,1154292439884;1,07498679612174;movefw;0;
4510;23,9814546477729;1,57498679612174;movebw;0;
4511;23,1154292439884;1,07498679612174;movefw;0;
4512;23,9814546477729;1,57498679612174;movebw;0;
4513;23,1154292439884;1,07498679612174;movefw;0;
4514;23,9814546477729;1,57498679612174;movebw;0;
4515;23,1154292439884;1,07498679612174;movefw;0;
4516;23,9814546477729;1,57498679612174;movebw;0;
4517;23,1154292439884;1,07498679612174;movefw;0;
4518;23,1154292439884;1,07498679612174;shoot;9;
4519;23,1154292439884;1,07498679612174;turnright;8;
4520;23,1154292439884;1,07498679612174;turnright;7;
4521;23,1154292439884;1,07498679612174;turnright;6;
4522;23,1154292439884;1,07498679612174;turnright;5;
4523;23,1154292439884;1,07498679612174;turnright;4;
4524;23,1154292439884;1,07498679612174;turnright;3;
4525;23,1154292439884;1,07498679612174;turnright;2;
4526;23,1154292439884;1,07498679612174;turnright;1;
4527;23,1154292439884;1,07498679612174;turnright;0;
4528;23,1154292439884;1,07498679612174;shoot;9;
4529;23,1154292439884;1,07498679612174;turnright;8;
4530;23,1154292439884;1,07498679612174;turnright;7;
4531;23,1154292439884;1,07498679612174;turnright;6;
4532;23,1154292439884;1,07498679612174;turnright;5;
4533;23,1154292439884;1,07498679612174;turnright;4;
4534;23,1154292439884;1,07498679612174;turnright;3;
4535;23,1154292439884;1,07498679612174;turnright;2;
4536;23,1154292439884;1,07498679612174;turnright;1;
4537;23,1154292439884;1,07498679612174;turnright;0;
4538;23,1154292439884;1,07498679612174;shoot;9;
4539;23,1154292439884;1,07498679612174;turnright;8;
4540;23,1154292439884;1,07498679612174;turnright;7;
4541;23,1154292439884;1,07498679612174;turnright;6;
4542;23,1154292439884;1,07498679612174;turnright;5;
4543;23,1154292439884;1,07498679612174;turnright;4;
4544;23,1154292439884;1,07498679612174;turnright;3;
4545;23,1154292439884;1,07498679612174;turnright;2;
4546;23,1154292439884;1,07498679612174;turnright;1;
4547;23,1154292439884;1,07498679612174;turnright;0;
4548;23,1154292439884;1,07498679612174;shoot;9;
4549;23,1154292439884;1,07498679612174;turnright;8;
4550;23,1154292439884;1,07498679612174;turnright;7;
4551;23,1154292439884;1,07498679612174;turnright;6;
4552;23,1154292439884;1,07498679612174;turnright;5;
4553;23,1154292439884;1,07498679612174;turnright;4;
4554;23,1154292439884;1,07498679612174;turnright;3;
4555;23,1154292439884;1,07498679612174;turnright;2;
4556;23,1154292439884;1,07498679612174;turnright;1;
4557;23,1154292439884;1,07498679612174;turnright;0;
4558;23,1154292439884;1,07498679612174;shoot;9;
4559;23,1154292439884;1,07498679612174;turnright;8;
4560;23,1154292439884;1,07498679612174;turnright;7;
4561;23,1154292439884;1,07498679612174;turnright;6;
4562;23,1154292439884;1,07498679612174;turnright;5;
4563;23,1154292439884;1,07498679612174;turnright;4;
4564;23,1154292439884;1,07498679612174;turnright;3;
4565;23,1154292439884;1,07498679612174;turnright;2;
4566;23,1154292439884;1,07498679612174;turnright;1;
4567;23,1154292439884;1,07498679612174;turnright;0;
4568;23,1154292439884;1,07498679612174;shoot;9;
4569;23,1154292439884;1,07498679612174;turnright;8;
4570;23,1154292439884;1,07498679612174;turnright;7;
4571;23,1154292439884;1,07498679612174;turnright;6;
4572;23,1154292439884;1,07498679612174;turnright;5;
4573;23,1154292439884;1,07498679612174;turnright;4;
4574;23,1154292439884;1,07498679612174;turnright;3;
4575;23,1154292439884;1,07498679612174;turnright;2;
4576;23,1154292439884;1,07498679612174;turnright;1;
4577;23,1154292439884;1,07498679612174;turnright;0;
4578;23,1154292439884;1,07498679612174;shoot;9;
4579;23,1154292439884;1,07498679612174;turnright;8;
4580;23,1154292439884;1,07498679612174;turnright;7;
4581;23,1154292439884;1,07498679612174;turnright;6;
4582;23,1154292439884;1,07498679612174;turnright;5;
4583;23,1154292439884;1,07498679612174;turnright;4;
4584;23,1154292439884;1,07498679612174;turnright;3;
4585;23,1154292439884;1,07498679612174;turnright;2;
4586;23,1154292439884;1,07498679612174;turnright;1;
4587;23,1154292439884;1,07498679612174;turnright;0;
4588;23,1154292439884;1,07498679612174;shoot;9;
4589;23,1154292439884;1,07498679612174;turnright;8;
4590;23,1154292439884;1,07498679612174;turnright;7;
4591;23,1154292439884;1,07498679612174;turnright;6;
4592;23,1154292439884;1,07498679612174;turnright;5;
4593;23,1154292439884;1,07498679612174;turnright;4;
4594;23,1154292439884;1,07498679612174;turnright;3;
4595;23,1154292439884;1,07498679612174;turnright;2;
4596;23,1154292439884;1,07498679612174;turnright;1;
4597;23,1154292439884;1,07498679612174;turnright;0;
4598;23,1154292439884;1,07498679612174;shoot;9;
4599;23,1154292439884;1,07498679612174;turnright;8;
4600;23,1154292439884;1,07498679612174;turnright;7;
4601;23,1154292439884;1,07498679612174;turnright;6;
4602;23,1154292439884;1,07498679612174;turnright;5;
4603;23,1154292439884;1,07498679612174;turnright;4;
4604;23,1154292439884;1,07498679612174;turnright;3;
4605;23,1154292439884;1,07498679612174;turnright;2;
4606;23,1154292439884;1,07498679612174;turnright;1;
4607;23,1154292439884;1,07498679612174;turnright;0;
4608;23,1154292439884;1,07498679612174;turnright;0;
4609;23,1154292439884;1,07498679612174;turnright;0;
4610;23,1154292439884;1,07498679612174;turnright;0;
4611;23,1154292439884;1,07498679612174;turnright;0;
4612;23,1154292439884;1,07498679612174;turnright;0;
4613;23,1154292439884;1,07498679612174;turnright;0;
4614;23,1154292439884;1,07498679612174;turnright;0;
4615;23,1154292439884;1,07498679612174;turnright;0;
4616;23,1154292439884;1,07498679612174;turnright;0;
4617;23,1154292439884;1,07498679612174;turnright;0;
4618;23,1154292439884;1,07498679612174;turnright;0;
4619;23,1154292439884;1,07498679612174;turnright;0;
4620;23,1154292439884;1,07498679612174;turnright;0;
4621;23,1154292439884;1,07498679612174;turnright;0;
4622;23,1154292439884;1,07498679612174;turnright;0;
4623;23,1154292439884;1,07498679612174;turnright;0;
4624;23,1154292439884;1,07498679612174;turnright;0;
4625;23,1154292439884;1,07498679612174;turnright;0;
4626;23,1154292439884;1,07498679612174;turnright;0;
4627;23,1154292439884;1,07498679612174;turnright;0;
4628;23,1154292439884;1,07498679612174;turnright;0;
4629;23,1154292439884;1,07498679612174;turnright;0;
4630;23,1154292439884;1,07498679612174;turnright;0;
4631;23,1154292439884;1,07498679612174;turnright;0;
4632;23,1154292439884;1,07498679612174;turnright;0;
4633;23,1154292439884;1,07498679612174;turnright;0;
4634;23,1154292439884;1,07498679612174;turnright;0;
4635;23,1154292439884;1,07498679612174;turnright;0;
4636;23,1154292439884;1,07498679612174;turnright;0;
4637;23,1154292439884;1,07498679612174;turnright;0;
4638;23,1154292439884;1,07498679612174;turnright;0;
4639;23,1154292439884;1,07498679612174;turnright;0;
4640;23,1154292439884;1,07498679612174;turnright;0;
4641;23,1154292439884;1,07498679612174;turnright;0;
4642;23,1154292439884;1,07498679612174;turnright;0;
4643;23,1154292439884;1,07498679612174;turnright;0;
4644;23,1154292439884;1,07498679612174;turnright;0;
4645;23,1154292439884;1,07498679612174;turnright;0;
4646;23,1154292439884;1,07498679612174;turnright;0;
4647;23,1154292439884;1,07498679612174;turnright;0;
4648;23,1154292439884;1,07498679612174;turnright;0;
4649;23,1154292439884;1,07498679612174;turnright;0;
4650;23,1154292439884;1,07498679612174;turnright;0;
4651;22,4726416343019;1,84103123924072;movebw;0;
4652;21,8298540246154;2,6070756823597;movebw;0;
4653;21,1870664149288;3,37312012547867;movebw;0;
4654;20,5442788052423;4,13916456859765;movebw;0;
4655;19,9014911955557;4,90520901171663;movebw;0;
4656;19,9014911955557;4,90520901171663;turnright;0;
4657;19,9014911955557;4,90520901171663;turnright;0;
4658;19,9014911955557;4,90520901171663;turnright;0;
4659;19,9014911955557;4,90520901171663;turnright;0;
4660;19,9014911955557;4,90520901171663;turnright;0;
4661;19,9014911955557;4,90520901171663;turnright;0;
4662;19,9014911955557;4,90520901171663;turnright;0;
4663;19,9014911955557;4,90520901171663;turnright;0;
4664;19,9014911955557;4,90520901171663;turnright;0;
4665;19,9014911955557;4,90520901171663;turnright;0;
4666;20,0751393732227;5,89001676472884;movebw;0;
4667;20,2487875508896;6,87482451774105;movebw;0;
4668;20,4224357285565;7,85963227075326;movebw;0;
4669;20,5960839062235;8,84444002376547;movebw;0;
4670;20,7697320838904;9,82924777677767;movebw;0;
4671;20,9433802615573;10,8140555297899;movebw;0;
4672;21,1170284392242;11,7988632828021;movebw;0;
4673;21,2906766168912;12,7836710358143;movebw;0;
4674;21,4643247945581;13,7684787888265;movebw;0;
4675;21,637972972225;14,7532865418387;movebw;0;
4676;21,811621149892;15,7380942948509;movebw;0;
4677;21,9852693275589;16,7229020478631;movebw;0;
4678;22,1589175052258;17,7077098008753;movebw;0;
4679;22,3325656828928;18,6925175538875;movebw;0;
4680;22,5062138605597;19,6773253068998;movebw;0;
4681;22,6798620382266;20,662133059912;movebw;0;
4682;22,8535102158935;21,6469408129242;movebw;0;
4683;23,0271583935605;22,6317485659364;movebw;0;
4684;22,8535102158935;21,6469408129242;movefw;0;
4685;22,6798620382266;20,662133059912;movefw;0;
4686;22,5062138605597;19,6773253068998;movefw;0;
4687;22,3325656828928;18,6925175538875;movefw;0;
4688;22,1589175052258;17,7077098008753;movefw;0;
4689;21,9852693275589;16,7229020478631;movefw;0;
4690;21,811621149892;15,7380942948509;movefw;0;
4691;21,637972972225;14,7532865418387;movefw;0;
4692;21,4643247945581;13,7684787888265;movefw;0;
4693;21,2906766168912;12,7836710358143;movefw;0;
4694;21,1170284392242;11,7988632828021;movefw;0;
4695;20,9433802615573;10,8140555297899;movefw;0;
4696;20,7697320838904;9,82924777677768;movefw;0;
4697;20,5960839062235;8,84444002376547;movefw;0;
4698;20,4224357285565;7,85963227075326;movefw;0;
4699;20,2487875508896;6,87482451774105;movefw;0;
4700;20,0751393732227;5,89001676472884;movefw;0;
4701;19,9014911955557;4,90520901171663;movefw;0;
4702;19,7278430178888;3,92040125870442;movefw;0;
4703;19,5541948402219;2,93559350569221;movefw;0;
4704;19,3805466625549;1,95078575268001;movefw;0;
4705;19,3805466625549;1,95078575268001;turnleft;0;
4706;19,3805466625549;1,95078575268001;turnleft;0;
4707;19,3805466625549;1,95078575268001;turnleft;0;
4708;19,3805466625549;1,95078575268001;turnleft;0;
4709;19,3805466625549;1,95078575268001;turnleft;0;
4710;19,3805466625549;1,95078575268001;turnleft;0;
4711;19,7225668058806;1,0110931318941;movefw;0;
4712;19,7225668058806;1,0110931318941;turnleft;0;
4713;19,7225668058806;1,0110931318941;turnleft;0;
4714;19,7225668058806;1,0110931318941;turnleft;0;
4715;19,7225668058806;1,0110931318941;turnleft;0;
4716;19,7225668058806;1,0110931318941;turnleft;0;
4717;19,7225668058806;1,0110931318941;turnleft;0;
4718;19,7225668058806;1,0110931318941;turnleft;0;
4719;19,7225668058806;1,0110931318941;turnleft;0;
4720;19,7225668058806;1,0110931318941;turnleft;0;
4721;19,7225668058806;1,0110931318941;turnleft;0;
4722;19,7225668058806;1,0110931318941;turnleft;0;
4723;19,7225668058806;1,0110931318941;turnleft;0;
4724;19,7225668058806;1,0110931318941;turnleft;0;
4725;19,7225668058806;1,0110931318941;turnleft;0;
4726;20,7225668058806;1,0110931318941;movefw;0;
4727;21,7225668058806;1,0110931318941;movefw;0;
4728;22,7225668058806;1,0110931318941;movefw;0;
4729;23,7225668058806;1,0110931318941;movefw;0;
4730;24,7225668058806;1,0110931318941;movefw;0;
4731;25,7225668058806;1,0110931318941;movefw;0;
4732;26,7225668058806;1,0110931318941;movefw;0;
4733;27,7225668058806;1,0110931318941;movefw;0;
4734;28,7225668058806;1,0110931318941;movefw;0;
4735;29,7225668058806;1,0110931318941;movefw;0;
4736;30,7225668058806;1,0110931318941;movefw;0;
4737;31,7225668058806;1,0110931318941;movefw;0;
4738;32,7225668058806;1,0110931318941;movefw;0;
4739;33,7225668058806;1,0110931318941;movefw;0;
4740;34,7225668058806;1,0110931318941;movefw;0;
4741;35,7225668058806;1,0110931318941;movefw;0;
4742;36,7225668058806;1,0110931318941;movefw;0;
4743;37,7225668058806;1,0110931318941;movefw;0;
4744;38,7225668058806;1,0110931318941;movefw;0;
4745;39,7225668058806;1,0110931318941;movefw;0;
4746;40,7225668058806;1,0110931318941;movefw;0;
4747;41,7225668058806;1,0110931318941;movefw;0;
4748;42,7225668058806;1,0110931318941;movefw;0;
4749;43,7225668058806;1,0110931318941;movefw;0;
4750;44,7225668058806;1,0110931318941;movefw;0;
4751;45,7225668058806;1,0110931318941;movefw;0;
4752;45,7225668058806;1,0110931318941;shoot;9;
4753;44,7225668058806;1,0110931318941;movebw;8;
4754;43,7225668058806;1,0110931318941;movebw;7;
4755;42,7225668058806;1,0110931318941;movebw;6;
4756;41,7225668058806;1,0110931318941;movebw;5;
4757;40,7225668058806;1,0110931318941;movebw;4;
4758;39,7225668058806;1,0110931318941;movebw;3;
4759;38,7225668058806;1,0110931318941;movebw;2;
4760;37,7225668058806;1,0110931318941;movebw;1;
4761;36,7225668058806;1,0110931318941;movebw;0;
4762;36,7225668058806;1,0110931318941;shoot;9;
4763;35,7225668058806;1,0110931318941;movebw;8;
4764;34,7225668058806;1,0110931318941;movebw;7;
4765;33,7225668058806;1,0110931318941;movebw;6;
4766;32,7225668058806;1,0110931318941;movebw;5;
4767;31,7225668058806;1,0110931318941;movebw;4;
4768;30,7225668058806;1,0110931318941;movebw;3;
4769;29,7225668058806;1,0110931318941;movebw;2;
4770;28,7225668058806;1,0110931318941;movebw;1;
4771;27,7225668058806;1,0110931318941;movebw;0;
4772;27,7225668058806;1,0110931318941;shoot;9;
4773;26,7225668058806;1,0110931318941;movebw;8;
4774;25,7225668058806;1,0110931318941;movebw;7;
4775;24,7225668058806;1,0110931318941;movebw;6;
4776;23,7225668058806;1,0110931318941;movebw;5;
4777;22,7225668058806;1,0110931318941;movebw;4;
4778;21,7225668058806;1,0110931318941;movebw;3;
4779;20,7225668058806;1,0110931318941;movebw;2;
4780;19,7225668058806;1,0110931318941;movebw;1;
4781;18,7225668058806;1,0110931318941;movebw;0;
4782;17,7225668058806;1,0110931318941;movebw;0;
4783;16,7225668058806;1,0110931318941;movebw;0;
4784;15,7225668058806;1,0110931318941;movebw;0;
4785;14,7225668058806;1,0110931318941;movebw;0;
4786;13,7225668058806;1,0110931318941;movebw;0;
4787;12,7225668058806;1,0110931318941;movebw;0;
4788;11,7225668058806;1,0110931318941;movebw;0;
4789;10,7225668058806;1,0110931318941;movebw;0;
4790;9,72256680588061;1,0110931318941;movebw;0;
4791;8,72256680588061;1,0110931318941;movebw;0;
4792;7,72256680588061;1,0110931318941;movebw;0;
4793;6,72256680588061;1,0110931318941;movebw;0;
4794;5,72256680588061;1,0110931318941;movebw;0;
4795;4,72256680588061;1,0110931318941;movebw;0;
4796;3,72256680588061;1,0110931318941;movebw;0;
4797;2,72256680588061;1,0110931318941;movebw;0;
4798;1,72256680588061;1,0110931318941;movebw;0;
4799;1,72256680588061;1,0110931318941;turnleft;0;
4800;1,72256680588061;1,0110931318941;turnleft;0;
4801;1,72256680588061;1,0110931318941;turnleft;0;
4802;1,72256680588061;1,0110931318941;turnleft;0;
4803;1,72256680588061;1,0110931318941;turnleft;0;
4804;1,72256680588061;1,0110931318941;turnleft;0;
4805;1,72256680588061;1,0110931318941;turnleft;0;
4806;1,72256680588061;1,0110931318941;turnleft;0;
4807;1,72256680588061;1,0110931318941;turnleft;0;
4808;1,72256680588061;1,0110931318941;turnleft;0;
4809;1,72256680588061;1,0110931318941;turnleft;0;
4810;2,29614324223166;1,83024517618309;movefw;0;
4811;2,8697196785827;2,64939722047208;movefw;0;
4812;3,44329611493375;3,46854926476107;movefw;0;
4813;4,0168725512848;4,28770130905006;movefw;0;
4814;4,59044898763585;5,10685335333905;movefw;0;
4815;5,16402542398689;5,92600539762804;movefw;0;
4816;5,73760186033794;6,74515744191703;movefw;0;
4817;6,31117829668899;7,56430948620602;movefw;0;
4818;6,88475473304003;8,38346153049502;movefw;0;
4819;7,45833116939108;9,20261357478401;movefw;0;
4820;8,03190760574213;10,021765619073;movefw;0;
4821;8,60548404209317;10,840917663362;movefw;0;
4822;8,03190760574213;10,021765619073;movebw;0;
4823;8,60548404209317;10,840917663362;movefw;0;
4824;8,03190760574213;10,021765619073;movebw;0;
4825;8,60548404209317;10,840917663362;movefw;0;
4826;8,03190760574213;10,021765619073;movebw;0;
4827;8,60548404209317;10,840917663362;movefw;0;
4828;8,03190760574213;10,021765619073;movebw;0;
4829;8,60548404209317;10,840917663362;movefw;0;
4830;8,03190760574213;10,021765619073;movebw;0;
4831;8,60548404209317;10,840917663362;movefw;0;
4832;8,03190760574213;10,021765619073;movebw;0;
4833;8,60548404209317;10,840917663362;movefw;0;
4834;8,03190760574213;10,021765619073;movebw;0;
4835;8,60548404209317;10,840917663362;movefw;0;
4836;8,03190760574213;10,021765619073;movebw;0;
4837;8,60548404209317;10,840917663362;movefw;0;
4838;8,03190760574213;10,021765619073;movebw;0;
4839;8,60548404209317;10,840917663362;movefw;0;
4840;8,03190760574213;10,021765619073;movebw;0;
4841;8,60548404209317;10,840917663362;movefw;0;
4842;8,03190760574213;10,021765619073;movebw;0;
4843;8,60548404209317;10,840917663362;movefw;0;
4844;8,03190760574213;10,021765619073;movebw;0;
4845;8,60548404209317;10,840917663362;movefw;0;
4846;8,03190760574213;10,021765619073;movebw;0;
4847;8,60548404209317;10,840917663362;movefw;0;
4848;8,03190760574213;10,021765619073;movebw;0;
4849;8,60548404209317;10,840917663362;movefw;0;
4850;8,03190760574213;10,021765619073;movebw;0;
4851;8,60548404209317;10,840917663362;movefw;0;
4852;8,03190760574213;10,021765619073;movebw;0;
4853;8,60548404209317;10,840917663362;movefw;0;
4854;8,03190760574213;10,021765619073;movebw;0;
4855;8,60548404209317;10,840917663362;movefw;0;
4856;8,03190760574213;10,021765619073;movebw;0;
4857;8,60548404209317;10,840917663362;movefw;0;
4858;8,03190760574213;10,021765619073;movebw;0;
4859;8,60548404209317;10,840917663362;movefw;0;
4860;8,03190760574213;10,021765619073;movebw;0;
4861;8,60548404209317;10,840917663362;movefw;0;
4862;8,03190760574213;10,021765619073;movebw;0;
4863;8,60548404209317;10,840917663362;movefw;0;
4864;8,03190760574213;10,021765619073;movebw;0;
4865;8,60548404209317;10,840917663362;movefw;0;
4866;8,03190760574213;10,021765619073;movebw;0;
4867;8,60548404209317;10,840917663362;movefw;0;
4868;8,03190760574213;10,021765619073;movebw;0;
4869;8,60548404209317;10,840917663362;movefw;0;
4870;8,03190760574213;10,021765619073;movebw;0;
4871;8,60548404209317;10,840917663362;movefw;0;
4872;8,03190760574213;10,021765619073;movebw;0;
4873;8,60548404209317;10,840917663362;movefw;0;
4874;8,03190760574213;10,021765619073;movebw;0;
4875;8,60548404209317;10,840917663362;movefw;0;
4876;8,03190760574213;10,021765619073;movebw;0;
4877;8,60548404209317;10,840917663362;movefw;0;
4878;8,03190760574213;10,021765619073;movebw;0;
4879;8,60548404209317;10,840917663362;movefw;0;
4880;8,03190760574213;10,021765619073;movebw;0;
4881;8,60548404209317;10,840917663362;movefw;0;
4882;8,03190760574213;10,021765619073;movebw;0;
4883;8,60548404209317;10,840917663362;movefw;0;
4884;8,03190760574213;10,021765619073;movebw;0;
4885;8,60548404209317;10,840917663362;movefw;0;
4886;8,03190760574213;10,021765619073;movebw;0;
4887;8,60548404209317;10,840917663362;movefw;0;
4888;8,03190760574213;10,021765619073;movebw;0;
4889;8,60548404209317;10,840917663362;movefw;0;
4890;8,03190760574213;10,021765619073;movebw;0;
4891;8,60548404209317;10,840917663362;movefw;0;
4892;8,03190760574213;10,021765619073;movebw;0;
4893;8,60548404209317;10,840917663362;movefw;0;
4894;8,03190760574213;10,021765619073;movebw;0;
4895;8,60548404209317;10,840917663362;movefw;0;
4896;8,03190760574213;10,021765619073;movebw;0;
4897;8,60548404209317;10,840917663362;movefw;0;
4898;8,03190760574213;10,021765619073;movebw;0;
4899;8,60548404209317;10,840917663362;movefw;0;
4900;8,03190760574213;10,021765619073;movebw;0;
4901;8,60548404209317;10,840917663362;movefw;0;
4902;8,03190760574213;10,021765619073;movebw;0;
4903;8,60548404209317;10,840917663362;movefw;0;
4904;8,03190760574213;10,021765619073;movebw;0;
4905;8,60548404209317;10,840917663362;movefw;0;
4906;8,03190760574213;10,021765619073;movebw;0;
4907;8,60548404209317;10,840917663362;movefw;0;
4908;8,03190760574213;10,021765619073;movebw;0;
4909;8,60548404209317;10,840917663362;movefw;0;
4910;8,03190760574213;10,021765619073;movebw;0;
4911;8,60548404209317;10,840917663362;movefw;0;
4912;8,03190760574213;10,021765619073;movebw;0;
4913;8,60548404209317;10,840917663362;movefw;0;
4914;8,03190760574213;10,021765619073;movebw;0;
4915;8,60548404209317;10,840917663362;movefw;0;
4916;9,17906047844422;11,660069707651;movefw;0;
4917;8,60548404209317;10,840917663362;movebw;0;
4918;9,17906047844422;11,660069707651;movefw;0;
4919;8,60548404209317;10,840917663362;movebw;0;
4920;9,17906047844422;11,660069707651;movefw;0;
4921;8,60548404209317;10,840917663362;movebw;0;
4922;9,17906047844422;11,660069707651;movefw;0;
4923;8,60548404209317;10,840917663362;movebw;0;
4924;9,17906047844422;11,660069707651;movefw;0;
4925;8,60548404209317;10,840917663362;movebw;0;
4926;9,17906047844422;11,660069707651;movefw;0;
4927;8,60548404209317;10,840917663362;movebw;0;
4928;9,17906047844422;11,660069707651;movefw;0;
4929;8,60548404209317;10,840917663362;movebw;0;
4930;9,17906047844422;11,660069707651;movefw;0;
4931;8,60548404209317;10,840917663362;movebw;0;
4932;9,17906047844422;11,660069707651;movefw;0;
4933;8,60548404209317;10,840917663362;movebw;0;
4934;9,17906047844422;11,660069707651;movefw;0;
4935;8,60548404209317;10,840917663362;movebw;0;
4936;9,17906047844422;11,660069707651;movefw;0;
4937;8,60548404209317;10,840917663362;movebw;0;
4938;9,17906047844422;11,660069707651;movefw;0;
4939;8,60548404209317;10,840917663362;movebw;0;
4940;9,17906047844422;11,660069707651;movefw;0;
4941;8,60548404209317;10,840917663362;movebw;0;
4942;9,17906047844422;11,660069707651;movefw;0;
4943;8,60548404209317;10,840917663362;movebw;0;
4944;9,17906047844422;11,660069707651;movefw;0;
4945;8,60548404209317;10,840917663362;movebw;0;
4946;9,17906047844422;11,660069707651;movefw;0;
4947;8,60548404209317;10,840917663362;movebw;0;
4948;9,17906047844422;11,660069707651;movefw;0;
4949;8,60548404209317;10,840917663362;movebw;0;
4950;9,17906047844422;11,660069707651;movefw;0;
4951;8,60548404209317;10,840917663362;movebw;0;
4952;9,17906047844422;11,660069707651;movefw;0;
4953;8,60548404209317;10,840917663362;movebw;0;
4954;9,17906047844422;11,660069707651;movefw;0;
4955;8,60548404209317;10,840917663362;movebw;0;
4956;9,17906047844422;11,660069707651;movefw;0;
4957;8,60548404209317;10,840917663362;movebw;0;
4958;9,17906047844422;11,660069707651;movefw;0;
4959;8,60548404209317;10,840917663362;movebw;0;
4960;9,17906047844422;11,660069707651;movefw;0;
4961;8,60548404209317;10,840917663362;movebw;0;
4962;9,17906047844422;11,660069707651;movefw;0;
4963;8,60548404209317;10,840917663362;movebw;0;
4964;9,17906047844422;11,660069707651;movefw;0;
4965;8,60548404209317;10,840917663362;movebw;0;
4966;9,17906047844422;11,660069707651;movefw;0;
4967;8,60548404209317;10,840917663362;movebw;0;
4968;8,03190760574213;10,021765619073;movebw;0;
4969;8,60548404209317;10,840917663362;movefw;0;
4970;8,03190760574213;10,021765619073;movebw;0;
4971;8,60548404209317;10,840917663362;movefw;0;
4972;8,03190760574213;10,021765619073;movebw;0;
4973;8,60548404209317;10,840917663362;movefw;0;
4974;8,03190760574213;10,021765619073;movebw;0;
4975;8,60548404209317;10,840917663362;movefw;0;
4976;8,03190760574213;10,021765619073;movebw;0;
4977;8,60548404209317;10,840917663362;movefw;0;
4978;8,03190760574213;10,021765619073;movebw;0;
4979;8,60548404209317;10,840917663362;movefw;0;
4980;8,03190760574213;10,021765619073;movebw;0;
4981;8,60548404209317;10,840917663362;movefw;0;
4982;8,03190760574213;10,021765619073;movebw;0;
4983;8,60548404209317;10,840917663362;movefw;0;
4984;8,03190760574213;10,021765619073;movebw;0;
4985;8,60548404209317;10,840917663362;movefw;0;
4986;8,03190760574213;10,021765619073;movebw;0;
4987;8,60548404209317;10,840917663362;movefw;0;
4988;8,03190760574213;10,021765619073;movebw;0;
4989;8,60548404209317;10,840917663362;movefw;0;
4990;8,03190760574213;10,021765619073;movebw;0;
4991;8,60548404209317;10,840917663362;movefw;0;
4992;8,03190760574213;10,021765619073;movebw;0;
4993;8,60548404209317;10,840917663362;movefw;0;
4994;8,03190760574213;10,021765619073;movebw;0;
4995;8,60548404209317;10,840917663362;movefw;0;
4996;8,03190760574213;10,021765619073;movebw;0;
4997;8,60548404209317;10,840917663362;movefw;0;
4998;8,03190760574213;10,021765619073;movebw;0;
4999;8,60548404209317;10,840917663362;movefw;0;
5000;8,03190760574213;10,021765619073;movebw;0;
5001;8,60548404209317;10,840917663362;movefw;0;
5002;8,03190760574213;10,021765619073;movebw;0;
5003;8,60548404209317;10,840917663362;movefw;0;
5004;8,03190760574213;10,021765619073;movebw;0;
5005;8,60548404209317;10,840917663362;movefw;0;
5006;8,03190760574213;10,021765619073;movebw;0;
5007;8,60548404209317;10,840917663362;movefw;0;
5008;8,03190760574213;10,021765619073;movebw;0;
5009;8,60548404209317;10,840917663362;movefw;0;
5010;8,03190760574213;10,021765619073;movebw;0;
5011;8,60548404209317;10,840917663362;movefw;0;
5012;8,03190760574213;10,021765619073;movebw;0;
5013;8,60548404209317;10,840917663362;movefw;0;
5014;8,03190760574213;10,021765619073;movebw;0;
5015;8,60548404209317;10,840917663362;movefw;0;
5016;8,03190760574213;10,021765619073;movebw;0;
5017;8,60548404209317;10,840917663362;movefw;0;
5018;8,03190760574213;10,021765619073;movebw;0;
5019;8,60548404209317;10,840917663362;movefw;0;
