Iteration;X;Y;Action;Timestamp;
7254;47,7471266234405;48,9935143441257;turnright;0;
7255;47,7471266234405;48,9935143441257;turnright;0;
7256;47,7471266234405;48,9935143441257;turnright;0;
7257;47,7471266234405;48,9935143441257;turnright;0;
7258;47,7471266234405;48,9935143441257;turnright;0;
7259;47,7471266234405;48,9935143441257;turnright;0;
7260;47,7471266234405;48,9935143441257;turnright;0;
7261;47,7471266234405;48,9935143441257;turnright;0;
7262;47,7471266234405;48,9935143441257;turnright;0;
7263;47,7471266234405;48,9935143441257;turnright;0;
7264;47,7471266234405;48,9935143441257;turnright;0;
7265;47,7471266234405;48,9935143441257;turnright;0;
7266;47,7471266234405;48,9935143441257;turnright;0;
7267;47,7471266234405;48,9935143441257;turnright;0;
7268;47,7471266234405;48,9935143441257;turnright;0;
7269;47,7471266234405;48,9935143441257;turnright;0;
7270;47,7471266234405;48,9935143441257;turnright;0;
7271;47,7471266234405;48,9935143441257;turnright;0;
7272;47,7471266234405;48,9935143441257;turnright;0;
7273;47,7471266234405;48,9935143441257;turnright;0;
7274;47,7471266234405;48,9935143441257;turnright;0;
7275;47,7471266234405;48,9935143441257;turnright;0;
7276;47,7471266234405;48,9935143441257;turnright;0;
7277;47,7471266234405;48,9935143441257;turnright;0;
7278;47,7471266234405;48,9935143441257;turnright;0;
7279;47,7471266234405;48,9935143441257;turnright;0;
7280;47,7471266234405;48,9935143441257;turnright;0;
7281;47,7471266234405;48,9935143441257;turnright;0;
7282;47,7471266234405;48,9935143441257;turnright;0;
7283;47,7471266234405;48,9935143441257;turnright;0;
7284;47,7471266234405;48,9935143441257;turnright;0;
7285;47,7471266234405;48,9935143441257;turnright;0;
7286;47,7471266234405;48,9935143441257;turnright;0;
7287;47,7471266234405;48,9935143441257;turnright;0;
7288;47,7471266234405;48,9935143441257;turnright;0;
7289;47,7471266234405;48,9935143441257;shoot;9;
7290;47,5734784457735;48,0087065911135;movefw;8;
7291;47,3998302681066;47,0238988381013;movefw;7;
7292;47,2261820904397;46,0390910850891;movefw;6;
7293;47,0525339127727;45,0542833320769;movefw;5;
7294;46,8788857351058;44,0694755790647;movefw;4;
7295;46,7052375574389;43,0846678260525;movefw;3;
7296;46,5315893797719;42,0998600730403;movefw;2;
7297;46,357941202105;41,1150523200281;movefw;1;
7298;46,1842930244381;40,1302445670159;movefw;0;
7299;46,0106448467711;39,1454368140037;movefw;0;
7300;46,1842930244381;40,1302445670159;movebw;0;
7301;46,0106448467711;39,1454368140037;movefw;0;
7302;46,1842930244381;40,1302445670159;movebw;0;
7303;46,0106448467711;39,1454368140037;movefw;0;
7304;46,1842930244381;40,1302445670159;movebw;0;
7305;46,0106448467711;39,1454368140037;movefw;0;
7306;46,1842930244381;40,1302445670159;movebw;0;
7307;46,0106448467711;39,1454368140037;movefw;0;
7308;46,1842930244381;40,1302445670159;movebw;0;
7309;46,0106448467711;39,1454368140037;movefw;0;
7310;46,1842930244381;40,1302445670159;movebw;0;
7311;46,0106448467711;39,1454368140037;movefw;0;
7312;46,1842930244381;40,1302445670159;movebw;0;
7313;46,0106448467711;39,1454368140037;movefw;0;
7314;46,1842930244381;40,1302445670159;movebw;0;
7315;46,0106448467711;39,1454368140037;movefw;0;
7316;46,1842930244381;40,1302445670159;movebw;0;
7317;46,0106448467711;39,1454368140037;movefw;0;
7318;46,1842930244381;40,1302445670159;movebw;0;
7319;46,0106448467711;39,1454368140037;movefw;0;
7320;46,1842930244381;40,1302445670159;movebw;0;
7321;46,0106448467711;39,1454368140037;movefw;0;
7322;46,1842930244381;40,1302445670159;movebw;0;
7323;46,0106448467711;39,1454368140037;movefw;0;
7324;46,1842930244381;40,1302445670159;movebw;0;
7325;46,0106448467711;39,1454368140037;movefw;0;
7326;46,1842930244381;40,1302445670159;movebw;0;
7327;46,0106448467711;39,1454368140037;movefw;0;
7328;46,1842930244381;40,1302445670159;movebw;0;
7329;46,0106448467711;39,1454368140037;movefw;0;
7330;46,1842930244381;40,1302445670159;movebw;0;
7331;46,0106448467711;39,1454368140037;movefw;0;
7332;46,1842930244381;40,1302445670159;movebw;0;
7333;46,0106448467711;39,1454368140037;movefw;0;
7334;46,1842930244381;40,1302445670159;movebw;0;
7335;46,0106448467711;39,1454368140037;movefw;0;
7336;46,1842930244381;40,1302445670159;movebw;0;
7337;46,0106448467711;39,1454368140037;movefw;0;
7338;46,1842930244381;40,1302445670159;movebw;0;
7339;46,0106448467711;39,1454368140037;movefw;0;
7340;46,0106448467711;39,1454368140037;turnright;0;
7341;46,0106448467711;39,1454368140037;turnright;0;
7342;46,0106448467711;39,1454368140037;turnright;0;
7343;46,0106448467711;39,1454368140037;turnright;0;
7344;46,0106448467711;39,1454368140037;turnright;0;
7345;46,0106448467711;39,1454368140037;turnright;0;
7346;46,0106448467711;39,1454368140037;turnright;0;
7347;46,0106448467711;39,1454368140037;turnright;0;
7348;46,0106448467711;39,1454368140037;turnright;0;
7349;46,0106448467711;39,1454368140037;turnright;0;
7350;46,0106448467711;39,1454368140037;turnright;0;
7351;46,0106448467711;39,1454368140037;turnright;0;
7352;46,0106448467711;39,1454368140037;turnright;0;
7353;46,0106448467711;39,1454368140037;turnright;0;
7354;46,0106448467711;39,1454368140037;turnright;0;
7355;45,0144501486794;39,058281071256;movefw;0;
7356;45,0144501486794;39,058281071256;turnright;0;
7357;44,0144501486794;39,058281071256;movefw;0;
7358;43,0144501486794;39,058281071256;movefw;0;
7359;42,0144501486794;39,058281071256;movefw;0;
7360;41,0144501486794;39,058281071256;movefw;0;
7361;40,0144501486794;39,058281071256;movefw;0;
7362;39,0144501486794;39,058281071256;movefw;0;
7363;38,0144501486794;39,058281071256;movefw;0;
7364;37,0144501486794;39,058281071256;movefw;0;
7365;36,0144501486794;39,058281071256;movefw;0;
7366;35,0144501486794;39,058281071256;movefw;0;
7367;34,0144501486794;39,058281071256;movefw;0;
7368;33,0144501486794;39,058281071256;movefw;0;
7369;33,0144501486794;39,058281071256;turnright;0;
7370;33,0144501486794;39,058281071256;turnright;0;
7371;33,0144501486794;39,058281071256;turnright;0;
7372;33,0144501486794;39,058281071256;turnright;0;
7373;33,0144501486794;39,058281071256;turnright;0;
7374;33,0144501486794;39,058281071256;turnright;0;
7375;33,0144501486794;39,058281071256;turnright;0;
7376;33,0144501486794;39,058281071256;turnright;0;
7377;33,0144501486794;39,058281071256;turnright;0;
7378;33,0144501486794;39,058281071256;turnright;0;
7379;33,0144501486794;39,058281071256;turnright;0;
7380;33,0144501486794;39,058281071256;turnright;0;
7381;33,0144501486794;39,058281071256;turnright;0;
7382;33,0144501486794;39,058281071256;turnright;0;
7383;33,0144501486794;39,058281071256;turnright;0;
7384;33,0144501486794;39,058281071256;turnright;0;
7385;33,0144501486794;39,058281071256;turnright;0;
7386;33,0144501486794;39,058281071256;turnright;0;
7387;33,0144501486794;40,058281071256;movefw;0;
7388;33,0144501486794;41,058281071256;movefw;0;
7389;33,0144501486794;42,058281071256;movefw;0;
7390;33,0144501486794;43,058281071256;movefw;0;
7391;33,0144501486794;44,058281071256;movefw;0;
7392;33,0144501486794;45,058281071256;movefw;0;
7393;33,0144501486794;46,058281071256;movefw;0;
7394;33,0144501486794;47,058281071256;movefw;0;
7395;33,0144501486794;48,058281071256;movefw;0;
7396;33,0144501486794;48,058281071256;turnright;0;
7397;33,0144501486794;48,058281071256;turnright;0;
7398;33,0144501486794;48,058281071256;turnright;0;
7399;33,0144501486794;48,058281071256;turnright;0;
7400;33,3564702920051;48,9979736920419;movefw;0;
7401;33,3564702920051;48,9979736920419;turnright;0;
7402;33,3564702920051;48,9979736920419;turnright;0;
7403;33,3564702920051;48,9979736920419;turnright;0;
7404;33,3564702920051;48,9979736920419;turnright;0;
7405;33,3564702920051;48,9979736920419;turnright;0;
7406;33,3564702920051;48,9979736920419;turnright;0;
7407;33,3564702920051;48,9979736920419;turnright;0;
7408;33,3564702920051;48,9979736920419;turnright;0;
7409;33,3564702920051;48,9979736920419;turnright;0;
7410;33,3564702920051;48,9979736920419;turnright;0;
7411;33,3564702920051;48,9979736920419;turnright;0;
7412;33,3564702920051;48,9979736920419;turnright;0;
7413;33,3564702920051;48,9979736920419;turnright;0;
7414;33,3564702920051;48,9979736920419;turnright;0;
7415;34,3564702920051;48,9979736920419;movefw;0;
7416;35,3564702920051;48,9979736920419;movefw;0;
7417;36,3564702920051;48,9979736920419;movefw;0;
7418;37,3564702920051;48,9979736920419;movefw;0;
7419;38,3564702920051;48,9979736920419;movefw;0;
7420;39,3564702920051;48,9979736920419;movefw;0;
7421;40,3564702920051;48,9979736920419;movefw;0;
7422;41,3564702920051;48,9979736920419;movefw;0;
7423;42,3564702920051;48,9979736920419;movefw;0;
7424;43,3564702920051;48,9979736920419;movefw;0;
7425;44,3564702920051;48,9979736920419;movefw;0;
7426;45,3564702920051;48,9979736920419;movefw;0;
7427;46,3564702920051;48,9979736920419;movefw;0;
7428;47,3564702920051;48,9979736920419;movefw;0;
7429;48,3564702920051;48,9979736920419;movefw;0;
7430;48,3564702920051;48,9979736920419;turnright;0;
7431;48,3564702920051;48,9979736920419;turnright;0;
7432;48,3564702920051;48,9979736920419;turnright;0;
7433;48,3564702920051;48,9979736920419;turnright;0;
7434;48,3564702920051;48,9979736920419;turnright;0;
7435;48,3564702920051;48,9979736920419;turnright;0;
7436;48,3564702920051;48,9979736920419;turnright;0;
7437;48,3564702920051;48,9979736920419;turnright;0;
7438;48,3564702920051;48,9979736920419;turnright;0;
7439;48,3564702920051;48,9979736920419;turnright;0;
7440;48,3564702920051;48,9979736920419;turnright;0;
7441;48,3564702920051;48,9979736920419;turnright;0;
7442;48,3564702920051;48,9979736920419;turnright;0;
7443;48,3564702920051;48,9979736920419;turnright;0;
7444;48,3564702920051;48,9979736920419;turnright;0;
7445;48,3564702920051;48,9979736920419;turnright;0;
7446;48,3564702920051;48,9979736920419;turnright;0;
7447;48,3564702920051;48,9979736920419;turnright;0;
7448;48,3564702920051;48,9979736920419;turnright;0;
7449;48,3564702920051;48,9979736920419;turnright;0;
7450;48,3564702920051;48,9979736920419;turnright;0;
7451;48,3564702920051;48,9979736920419;turnright;0;
7452;48,3564702920051;48,9979736920419;turnright;0;
7453;48,3564702920051;48,9979736920419;turnright;0;
7454;48,3564702920051;48,9979736920419;turnright;0;
7455;48,3564702920051;48,9979736920419;turnright;0;
7456;48,3564702920051;48,9979736920419;turnright;0;
7457;48,3564702920051;48,9979736920419;turnright;0;
7458;48,3564702920051;48,9979736920419;turnright;0;
7459;48,3564702920051;48,9979736920419;turnleft;0;
7460;48,3564702920051;48,9979736920419;turnleft;0;
7461;48,3564702920051;48,9979736920419;turnleft;0;
7462;48,3564702920051;48,9979736920419;turnleft;0;
7463;48,3564702920051;48,9979736920419;turnleft;0;
7464;48,3564702920051;48,9979736920419;turnleft;0;
7465;48,3564702920051;48,9979736920419;turnleft;0;
7466;48,3564702920051;48,9979736920419;turnleft;0;
7467;48,3564702920051;48,9979736920419;turnleft;0;
7468;48,3564702920051;48,9979736920419;turnleft;0;
7469;48,3564702920051;48,9979736920419;turnleft;0;
7470;48,3564702920051;48,9979736920419;turnleft;0;
7471;48,3564702920051;48,9979736920419;turnleft;0;
7472;48,3564702920051;48,9979736920419;turnleft;0;
7473;48,3564702920051;48,9979736920419;turnleft;0;
7474;48,3564702920051;48,9979736920419;turnleft;0;
7475;48,3564702920051;48,9979736920419;turnleft;0;
7476;48,3564702920051;48,9979736920419;turnleft;0;
7477;48,3564702920051;48,9979736920419;turnleft;0;
7478;48,3564702920051;48,9979736920419;turnleft;0;
7479;48,3564702920051;48,9979736920419;turnleft;0;
7480;48,3564702920051;48,9979736920419;turnleft;0;
7481;48,3564702920051;48,9979736920419;turnleft;0;
7482;48,3564702920051;48,9979736920419;turnleft;0;
7483;48,3564702920051;48,9979736920419;turnleft;0;
7484;48,3564702920051;48,9979736920419;turnleft;0;
7485;48,3564702920051;48,9979736920419;turnleft;0;
7486;48,3564702920051;48,9979736920419;turnleft;0;
7487;48,3564702920051;48,9979736920419;turnleft;0;
7488;47,3564702920051;48,9979736920419;movebw;0;
7489;46,3564702920051;48,9979736920419;movebw;0;
7490;45,3564702920051;48,9979736920419;movebw;0;
7491;44,3564702920051;48,9979736920419;movebw;0;
7492;43,3564702920051;48,9979736920419;movebw;0;
7493;42,3564702920051;48,9979736920419;movebw;0;
7494;41,3564702920051;48,9979736920419;movebw;0;
7495;40,3564702920051;48,9979736920419;movebw;0;
7496;39,3564702920051;48,9979736920419;movebw;0;
7497;38,3564702920051;48,9979736920419;movebw;0;
7498;37,3564702920051;48,9979736920419;movebw;0;
7499;36,3564702920051;48,9979736920419;movebw;0;
7500;35,3564702920051;48,9979736920419;movebw;0;
7501;34,3564702920051;48,9979736920419;movebw;0;
7502;33,3564702920051;48,9979736920419;movebw;0;
7503;32,3564702920051;48,9979736920419;movebw;0;
7504;31,3564702920051;48,9979736920419;movebw;0;
7505;30,3564702920051;48,9979736920419;movebw;0;
7506;29,3564702920051;48,9979736920419;movebw;0;
7507;28,3564702920051;48,9979736920419;movebw;0;
7508;27,3564702920051;48,9979736920419;movebw;0;
7509;26,3564702920051;48,9979736920419;movebw;0;
7510;25,3564702920051;48,9979736920419;movebw;0;
7511;24,3564702920051;48,9979736920419;movebw;0;
7512;23,3564702920051;48,9979736920419;movebw;0;
7513;24,3564702920051;48,9979736920419;movefw;0;
7514;25,3564702920051;48,9979736920419;movefw;0;
7515;26,3564702920051;48,9979736920419;movefw;0;
7516;27,3564702920051;48,9979736920419;movefw;0;
7517;28,3564702920051;48,9979736920419;movefw;0;
7518;29,3564702920051;48,9979736920419;movefw;0;
7519;30,3564702920051;48,9979736920419;movefw;0;
7520;31,3564702920051;48,9979736920419;movefw;0;
7521;32,3564702920051;48,9979736920419;movefw;0;
7522;33,3564702920051;48,9979736920419;movefw;0;
7523;34,3564702920051;48,9979736920419;movefw;0;
7524;35,3564702920051;48,9979736920419;movefw;0;
7525;36,3564702920051;48,9979736920419;movefw;0;
7526;37,3564702920051;48,9979736920419;movefw;0;
7527;38,3564702920051;48,9979736920419;movefw;0;
7528;39,3564702920051;48,9979736920419;movefw;0;
7529;40,3564702920051;48,9979736920419;movefw;0;
7530;41,3564702920051;48,9979736920419;movefw;0;
7531;42,3564702920051;48,9979736920419;movefw;0;
7532;43,3564702920051;48,9979736920419;movefw;0;
7533;44,3564702920051;48,9979736920419;movefw;0;
7534;45,3564702920051;48,9979736920419;movefw;0;
7535;46,3564702920051;48,9979736920419;movefw;0;
7536;47,3564702920051;48,9979736920419;movefw;0;
7537;48,3564702920051;48,9979736920419;movefw;0;
7538;48,3564702920051;48,9979736920419;turnright;0;
7539;48,3564702920051;48,9979736920419;turnright;0;
7540;48,3564702920051;48,9979736920419;turnright;0;
7541;48,3564702920051;48,9979736920419;turnright;0;
7542;48,3564702920051;48,9979736920419;turnright;0;
7543;48,3564702920051;48,9979736920419;turnright;0;
7544;48,3564702920051;48,9979736920419;turnright;0;
7545;48,3564702920051;48,9979736920419;turnright;0;
7546;48,3564702920051;48,9979736920419;turnright;0;
7547;48,3564702920051;48,9979736920419;turnright;0;
7548;48,9992579016916;48,231929248923;movefw;0;
7549;48,9992579016916;48,231929248923;turnright;0;
7550;48,9992579016916;48,231929248923;turnright;0;
7551;48,9992579016916;48,231929248923;turnright;0;
7552;48,9992579016916;48,231929248923;turnright;0;
7553;48,9992579016916;48,231929248923;turnright;0;
7554;48,9992579016916;48,231929248923;turnright;0;
7555;48,9992579016916;48,231929248923;turnright;0;
7556;48,9992579016916;48,231929248923;turnright;0;
7557;48,9992579016916;47,231929248923;movefw;0;
7558;48,9992579016916;46,231929248923;movefw;0;
7559;48,9992579016916;45,231929248923;movefw;0;
7560;48,9992579016916;44,231929248923;movefw;0;
7561;48,9992579016916;43,231929248923;movefw;0;
7562;48,9992579016916;42,231929248923;movefw;0;
7563;48,9992579016916;41,231929248923;movefw;0;
7564;48,9992579016916;41,231929248923;shoot;9;
7565;48,9992579016916;42,231929248923;movebw;8;
7566;48,9992579016916;43,231929248923;movebw;7;
7567;48,9992579016916;44,231929248923;movebw;6;
7568;48,9992579016916;45,231929248923;movebw;5;
7569;48,9992579016916;46,231929248923;movebw;4;
7570;48,9992579016916;47,231929248923;movebw;3;
7571;48,9992579016916;48,231929248923;movebw;2;
7572;48,9992579016916;48,231929248923;turnright;1;
7573;48,9992579016916;48,231929248923;turnright;0;
7574;48,9992579016916;48,231929248923;shoot;9;
7575;48,9992579016916;48,231929248923;turnright;8;
7576;48,9992579016916;48,231929248923;turnright;7;
7577;48,9992579016916;48,231929248923;turnright;6;
7578;48,9992579016916;48,231929248923;turnright;5;
7579;48,9992579016916;48,231929248923;turnright;4;
7580;48,9992579016916;48,231929248923;turnright;3;
7581;48,9992579016916;48,231929248923;turnright;2;
7582;48,9992579016916;48,231929248923;turnright;1;
7583;48,9992579016916;48,231929248923;turnright;0;
7584;48,9992579016916;48,231929248923;shoot;9;
7585;48,9992579016916;48,231929248923;turnright;8;
7586;48,9992579016916;48,231929248923;turnright;7;
7587;48,9992579016916;48,231929248923;turnright;6;
7588;48,9992579016916;48,231929248923;turnright;5;
7589;48,9992579016916;48,231929248923;turnright;4;
7590;48,9992579016916;48,231929248923;turnright;3;
7591;48,9992579016916;48,231929248923;turnright;2;
7592;48,9992579016916;48,231929248923;turnright;1;
7593;48,9992579016916;48,231929248923;turnright;0;
7594;48,0144501486794;48,4055774265899;movefw;0;
7595;47,0296423956672;48,5792256042568;movefw;0;
7596;48,0144501486794;48,4055774265899;movebw;0;
7597;47,0296423956672;48,5792256042568;movefw;0;
7598;48,0144501486794;48,4055774265899;movebw;0;
7599;47,0296423956672;48,5792256042568;movefw;0;
7600;48,0144501486794;48,4055774265899;movebw;0;
7601;47,0296423956672;48,5792256042568;movefw;0;
7602;48,0144501486794;48,4055774265899;movebw;0;
7603;47,0296423956672;48,5792256042568;movefw;0;
7604;48,0144501486794;48,4055774265899;movebw;0;
7605;47,0296423956672;48,5792256042568;movefw;0;
7606;48,0144501486794;48,4055774265899;movebw;0;
7607;47,0296423956672;48,5792256042568;movefw;0;
7608;48,0144501486794;48,4055774265899;movebw;0;
7609;47,0296423956672;48,5792256042568;movefw;0;
7610;48,0144501486794;48,4055774265899;movebw;0;
7611;47,0296423956672;48,5792256042568;movefw;0;
7612;48,0144501486794;48,4055774265899;movebw;0;
7613;47,0296423956672;48,5792256042568;movefw;0;
7614;48,0144501486794;48,4055774265899;movebw;0;
7615;47,0296423956672;48,5792256042568;movefw;0;
7616;48,0144501486794;48,4055774265899;movebw;0;
7617;47,0296423956672;48,5792256042568;movefw;0;
7618;48,0144501486794;48,4055774265899;movebw;0;
7619;47,0296423956672;48,5792256042568;movefw;0;
7620;48,0144501486794;48,4055774265899;movebw;0;
7621;47,0296423956672;48,5792256042568;movefw;0;
7622;48,0144501486794;48,4055774265899;movebw;0;
7623;47,0296423956672;48,5792256042568;movefw;0;
7624;48,0144501486794;48,4055774265899;movebw;0;
7625;47,0296423956672;48,5792256042568;movefw;0;
7626;48,0144501486794;48,4055774265899;movebw;0;
7627;47,0296423956672;48,5792256042568;movefw;0;
7628;48,0144501486794;48,4055774265899;movebw;0;
7629;47,0296423956672;48,5792256042568;movefw;0;
7630;48,0144501486794;48,4055774265899;movebw;0;
7631;47,0296423956672;48,5792256042568;movefw;0;
7632;48,0144501486794;48,4055774265899;movebw;0;
7633;47,0296423956672;48,5792256042568;movefw;0;
7634;48,0144501486794;48,4055774265899;movebw;0;
7635;47,0296423956672;48,5792256042568;movefw;0;
7636;48,0144501486794;48,4055774265899;movebw;0;
7637;47,0296423956672;48,5792256042568;movefw;0;
7638;48,0144501486794;48,4055774265899;movebw;0;
7639;47,0296423956672;48,5792256042568;movefw;0;
7640;48,0144501486794;48,4055774265899;movebw;0;
7641;47,0296423956672;48,5792256042568;movefw;0;
7642;48,0144501486794;48,4055774265899;movebw;0;
7643;47,0296423956672;48,5792256042568;movefw;0;
7644;48,0144501486794;48,4055774265899;movebw;0;
7645;47,0296423956672;48,5792256042568;movefw;0;
7646;48,0144501486794;48,4055774265899;movebw;0;
7647;47,0296423956672;48,5792256042568;movefw;0;
7648;48,0144501486794;48,4055774265899;movebw;0;
7649;47,0296423956672;48,5792256042568;movefw;0;
7650;48,0144501486794;48,4055774265899;movebw;0;
7651;47,0296423956672;48,5792256042568;movefw;0;
7652;48,0144501486794;48,4055774265899;movebw;0;
7653;47,0296423956672;48,5792256042568;movefw;0;
7654;48,0144501486794;48,4055774265899;movebw;0;
7655;47,0296423956672;48,5792256042568;movefw;0;
7656;48,0144501486794;48,4055774265899;movebw;0;
7657;47,0296423956672;48,5792256042568;movefw;0;
7658;48,0144501486794;48,4055774265899;movebw;0;
7659;47,0296423956672;48,5792256042568;movefw;0;
7660;48,0144501486794;48,4055774265899;movebw;0;
7661;47,0296423956672;48,5792256042568;movefw;0;
7662;48,0144501486794;48,4055774265899;movebw;0;
7663;47,0296423956672;48,5792256042568;movefw;0;
7664;46,044834642655;48,7528737819238;movefw;0;
7665;45,0600268896428;48,9265219595907;movefw;0;
7666;46,044834642655;48,7528737819238;movebw;0;
7667;45,0600268896428;48,9265219595907;movefw;0;
7668;46,044834642655;48,7528737819238;movebw;0;
7669;45,0600268896428;48,9265219595907;movefw;0;
7670;46,044834642655;48,7528737819238;movebw;0;
7671;45,0600268896428;48,9265219595907;movefw;0;
7672;46,044834642655;48,7528737819238;movebw;0;
7673;45,0600268896428;48,9265219595907;movefw;0;
7674;46,044834642655;48,7528737819238;movebw;0;
7675;45,0600268896428;48,9265219595907;movefw;0;
7676;46,044834642655;48,7528737819238;movebw;0;
7677;45,0600268896428;48,9265219595907;movefw;0;
7678;46,044834642655;48,7528737819238;movebw;0;
7679;45,0600268896428;48,9265219595907;movefw;0;
7680;46,044834642655;48,7528737819238;movebw;0;
7681;45,0600268896428;48,9265219595907;movefw;0;
7682;46,044834642655;48,7528737819238;movebw;0;
7683;45,0600268896428;48,9265219595907;movefw;0;
7684;46,044834642655;48,7528737819238;movebw;0;
7685;45,0600268896428;48,9265219595907;movefw;0;
7686;46,044834642655;48,7528737819238;movebw;0;
7687;45,0600268896428;48,9265219595907;movefw;0;
7688;46,044834642655;48,7528737819238;movebw;0;
7689;45,0600268896428;48,9265219595907;movefw;0;
7690;46,044834642655;48,7528737819238;movebw;0;
7691;45,0600268896428;48,9265219595907;movefw;0;
7692;46,044834642655;48,7528737819238;movebw;0;
7693;45,0600268896428;48,9265219595907;movefw;0;
7694;46,044834642655;48,7528737819238;movebw;0;
7695;45,0600268896428;48,9265219595907;movefw;0;
7696;46,044834642655;48,7528737819238;movebw;0;
7697;45,0600268896428;48,9265219595907;movefw;0;
7698;46,044834642655;48,7528737819238;movebw;0;
7699;45,0600268896428;48,9265219595907;movefw;0;
7700;46,044834642655;48,7528737819238;movebw;0;
7701;45,0600268896428;48,9265219595907;movefw;0;
7702;46,044834642655;48,7528737819238;movebw;0;
7703;45,0600268896428;48,9265219595907;movefw;0;
7704;46,044834642655;48,7528737819238;movebw;0;
7705;45,0600268896428;48,9265219595907;movefw;0;
7706;46,044834642655;48,7528737819238;movebw;0;
7707;45,0600268896428;48,9265219595907;movefw;0;
7708;46,044834642655;48,7528737819238;movebw;0;
7709;45,0600268896428;48,9265219595907;movefw;0;
7710;46,044834642655;48,7528737819238;movebw;0;
7711;45,0600268896428;48,9265219595907;movefw;0;
7712;46,044834642655;48,7528737819238;movebw;0;
7713;45,0600268896428;48,9265219595907;movefw;0;
7714;46,044834642655;48,7528737819238;movebw;0;
7715;45,0600268896428;48,9265219595907;movefw;0;
7716;46,044834642655;48,7528737819238;movebw;0;
7717;45,0600268896428;48,9265219595907;movefw;0;
7718;46,044834642655;48,7528737819238;movebw;0;
7719;45,0600268896428;48,9265219595907;movefw;0;
7720;46,044834642655;48,7528737819238;movebw;0;
7721;45,0600268896428;48,9265219595907;movefw;0;
7722;46,044834642655;48,7528737819238;movebw;0;
7723;45,0600268896428;48,9265219595907;movefw;0;
7724;46,044834642655;48,7528737819238;movebw;0;
7725;45,0600268896428;48,9265219595907;movefw;0;
7726;46,044834642655;48,7528737819238;movebw;0;
7727;45,0600268896428;48,9265219595907;movefw;0;
7728;46,044834642655;48,7528737819238;movebw;0;
7729;45,0600268896428;48,9265219595907;movefw;0;
7730;46,044834642655;48,7528737819238;movebw;0;
7731;45,0600268896428;48,9265219595907;movefw;0;
7732;46,044834642655;48,7528737819238;movebw;0;
7733;45,0600268896428;48,9265219595907;movefw;0;
7734;46,044834642655;48,7528737819238;movebw;0;
7735;45,0600268896428;48,9265219595907;movefw;0;
7736;46,044834642655;48,7528737819238;movebw;0;
7737;45,0600268896428;48,9265219595907;movefw;0;
7738;46,044834642655;48,7528737819238;movebw;0;
7739;45,0600268896428;48,9265219595907;movefw;0;
7740;46,044834642655;48,7528737819238;movebw;0;
7741;45,0600268896428;48,9265219595907;movefw;0;
7742;46,044834642655;48,7528737819238;movebw;0;
7743;45,0600268896428;48,9265219595907;movefw;0;
7744;46,044834642655;48,7528737819238;movebw;0;
7745;45,0600268896428;48,9265219595907;movefw;0;
7746;46,044834642655;48,7528737819238;movebw;0;
7747;45,0600268896428;48,9265219595907;movefw;0;
7748;46,044834642655;48,7528737819238;movebw;0;
7749;45,0600268896428;48,9265219595907;movefw;0;
7750;46,044834642655;48,7528737819238;movebw;0;
7751;45,0600268896428;48,9265219595907;movefw;0;
7752;46,044834642655;48,7528737819238;movebw;0;
7753;45,0600268896428;48,9265219595907;movefw;0;
7754;46,044834642655;48,7528737819238;movebw;0;
7755;45,0600268896428;48,9265219595907;movefw;0;
7756;46,044834642655;48,7528737819238;movebw;0;
7757;45,0600268896428;48,9265219595907;movefw;0;
7758;46,044834642655;48,7528737819238;movebw;0;
7759;45,0600268896428;48,9265219595907;movefw;0;
7760;44,0752191366306;49,1001701372576;shoot;9;
7761;46,044834642655;48,7528737819238;movebw;8;
7762;45,0600268896428;48,9265219595907;movefw;7;
7763;46,044834642655;48,7528737819238;movebw;6;
7764;45,0600268896428;48,9265219595907;movefw;5;
7765;46,044834642655;48,7528737819238;movebw;4;
7766;45,0600268896428;48,9265219595907;movefw;3;
7767;46,044834642655;48,7528737819238;movebw;2;
7768;45,0600268896428;48,9265219595907;movefw;1;
7769;46,044834642655;48,7528737819238;movebw;0;
7770;45,0600268896428;48,9265219595907;movefw;0;
7771;44,0752191366306;49,1001701372576;shoot;9;
7772;46,044834642655;48,7528737819238;movebw;8;
7773;45,0600268896428;48,9265219595907;movefw;7;
7774;46,044834642655;48,7528737819238;movebw;6;
7775;45,0600268896428;48,9265219595907;movefw;5;
7776;46,044834642655;48,7528737819238;movebw;4;
7777;45,0600268896428;48,9265219595907;movefw;3;
7778;46,044834642655;48,7528737819238;movebw;2;
7779;45,0600268896428;48,9265219595907;movefw;1;
7780;46,044834642655;48,7528737819238;movebw;0;
7781;45,0600268896428;48,9265219595907;movefw;0;
7782;44,0752191366306;49,1001701372576;shoot;9;
7783;46,044834642655;48,7528737819238;movebw;8;
7784;45,0600268896428;48,9265219595907;movefw;7;
7785;46,044834642655;48,7528737819238;movebw;6;
7786;45,0600268896428;48,9265219595907;movefw;5;
7787;46,044834642655;48,7528737819238;movebw;4;
7788;45,0600268896428;48,9265219595907;movefw;3;
7789;46,044834642655;48,7528737819238;movebw;2;
7790;45,0600268896428;48,9265219595907;movefw;1;
7791;46,044834642655;48,7528737819238;movebw;0;
7792;45,0600268896428;48,9265219595907;movefw;0;
7793;44,0752191366306;49,1001701372576;shoot;9;
7794;46,044834642655;48,7528737819238;movebw;8;
7795;45,0600268896428;48,9265219595907;movefw;7;
