Iteration;X;Y;Action;
4549;6,51626530779389;48,9248971770688;turnleft;
4550;6,51626530779389;48,9248971770688;turnleft;
4551;6,51626530779389;48,9248971770688;turnleft;
4552;6,51626530779389;48,9248971770688;turnleft;
4553;6,51626530779389;48,9248971770688;turnleft;
4554;5,87347769810735;49,6909416201878;shoot;
4555;6,51626530779389;48,9248971770688;turnleft;
4556;6,51626530779389;48,9248971770688;turnleft;
4557;6,51626530779389;48,9248971770688;turnleft;
4558;6,51626530779389;48,9248971770688;turnleft;
4559;6,51626530779389;48,9248971770688;turnleft;
4560;6,51626530779389;48,9248971770688;turnleft;
4561;6,51626530779389;48,9248971770688;turnleft;
4562;6,51626530779389;48,9248971770688;turnleft;
4563;6,51626530779389;48,9248971770688;turnleft;
4564;5,52007060970214;49,0120529198165;shoot;
4565;6,51626530779389;48,9248971770688;turnleft;
4566;6,51626530779389;48,9248971770688;turnleft;
4567;6,51626530779389;48,9248971770688;turnleft;
4568;6,51626530779389;48,9248971770688;turnleft;
4569;6,51626530779389;48,9248971770688;turnleft;
4570;6,51626530779389;48,9248971770688;turnleft;
4571;6,51626530779389;48,9248971770688;turnleft;
4572;6,51626530779389;48,9248971770688;turnleft;
4573;6,51626530779389;48,9248971770688;turnleft;
4574;5,75022086467491;48,2821095673823;shoot;
4575;6,51626530779389;48,9248971770688;turnleft;
4576;6,51626530779389;48,9248971770688;turnleft;
4577;6,51626530779389;48,9248971770688;turnleft;
4578;6,51626530779389;48,9248971770688;turnleft;
4579;6,01626530779389;48,0588717732844;movefw;
4580;6,01626530779389;48,0588717732844;turnleft;
4581;6,01626530779389;48,0588717732844;turnleft;
4582;6,01626530779389;48,0588717732844;turnleft;
4583;6,01626530779389;48,0588717732844;turnleft;
4584;6,01626530779389;48,0588717732844;turnleft;
4585;6,01626530779389;48,0588717732844;turnleft;
4586;6,01626530779389;48,0588717732844;turnleft;
4587;6,01626530779389;48,0588717732844;turnleft;
4588;6,01626530779389;48,0588717732844;turnleft;
4589;6,01626530779389;48,0588717732844;turnleft;
4590;6,01626530779389;48,0588717732844;turnleft;
4591;6,01626530779389;48,0588717732844;turnleft;
4592;6,01626530779389;48,0588717732844;turnleft;
4593;6,01626530779389;48,0588717732844;turnleft;
4594;6,01626530779389;48,0588717732844;turnleft;
4595;6,01626530779389;48,0588717732844;turnleft;
4596;6,01626530779389;48,0588717732844;turnleft;
4597;6,01626530779389;48,0588717732844;turnleft;
4598;6,01626530779389;48,0588717732844;turnleft;
4599;6,01626530779389;48,0588717732844;turnleft;
4600;6,01626530779389;48,0588717732844;turnleft;
4601;6,01626530779389;48,0588717732844;turnleft;
4602;6,01626530779389;48,0588717732844;turnleft;
4603;6,01626530779389;48,0588717732844;turnleft;
4604;6,01626530779389;48,0588717732844;turnleft;
4605;6,01626530779389;48,0588717732844;turnleft;
4606;6,01626530779389;48,0588717732844;turnleft;
4607;6,01626530779389;48,0588717732844;turnleft;
4608;6,01626530779389;48,0588717732844;turnleft;
4609;6,01626530779389;48,0588717732844;turnleft;
4610;6,01626530779389;48,0588717732844;turnleft;
4611;6,01626530779389;48,0588717732844;shoot;
4612;6,83541735208288;48,6324482096354;movefw;
4613;6,01626530779389;48,0588717732844;movebw;
4614;6,83541735208288;48,6324482096354;movefw;
4615;6,01626530779389;48,0588717732844;movebw;
4616;6,83541735208288;48,6324482096354;movefw;
4617;6,01626530779389;48,0588717732844;movebw;
4618;6,83541735208288;48,6324482096354;movefw;
4619;6,01626530779389;48,0588717732844;movebw;
4620;6,83541735208288;48,6324482096354;movefw;
4621;6,01626530779389;48,0588717732844;movebw;
4622;6,83541735208288;48,6324482096354;movefw;
4623;6,83541735208288;48,6324482096354;shoot;
4624;6,83541735208288;48,6324482096354;turnright;
4625;6,83541735208288;48,6324482096354;turnright;
4626;6,83541735208288;48,6324482096354;turnright;
4627;6,83541735208288;48,6324482096354;turnright;
4628;6,83541735208288;48,6324482096354;turnright;
4629;6,83541735208288;48,6324482096354;turnright;
4630;6,83541735208288;48,6324482096354;turnright;
4631;6,83541735208288;48,6324482096354;turnright;
4632;6,83541735208288;48,6324482096354;turnright;
4633;6,83541735208288;48,6324482096354;shoot;
4634;6,83541735208288;48,6324482096354;turnright;
4635;6,83541735208288;48,6324482096354;turnright;
4636;6,83541735208288;48,6324482096354;turnright;
4637;6,83541735208288;48,6324482096354;turnright;
4638;6,83541735208288;48,6324482096354;turnright;
4639;6,83541735208288;48,6324482096354;turnright;
4640;6,83541735208288;48,6324482096354;turnright;
4641;6,83541735208288;48,6324482096354;turnright;
4642;6,83541735208288;48,6324482096354;turnright;
4643;6,83541735208288;48,6324482096354;shoot;
4644;6,83541735208288;48,6324482096354;turnright;
4645;6,83541735208288;48,6324482096354;turnright;
4646;6,83541735208288;48,6324482096354;turnright;
4647;6,83541735208288;48,6324482096354;turnright;
4648;6,83541735208288;48,6324482096354;turnright;
4649;6,83541735208288;48,6324482096354;turnright;
4650;6,83541735208288;48,6324482096354;turnright;
4651;6,83541735208288;48,6324482096354;turnright;
4652;6,83541735208288;48,6324482096354;turnright;
4653;6,83541735208288;48,6324482096354;turnright;
4654;6,83541735208288;48,6324482096354;turnright;
4655;6,83541735208288;48,6324482096354;turnright;
4656;6,83541735208288;48,6324482096354;turnright;
4657;6,83541735208288;48,6324482096354;turnright;
4658;6,83541735208288;48,6324482096354;turnright;
4659;6,83541735208288;48,6324482096354;turnright;
4660;6,83541735208288;48,6324482096354;turnright;
4661;6,83541735208288;48,6324482096354;turnright;
4662;6,83541735208288;48,6324482096354;turnright;
4663;6,83541735208288;48,6324482096354;turnright;
4664;6,83541735208288;48,6324482096354;turnright;
4665;6,83541735208288;48,6324482096354;turnright;
4666;6,83541735208288;48,6324482096354;turnright;
4667;7,82022510509509;48,8060963873024;movebw;
4668;8,8050328581073;48,9797445649693;movebw;
4669;8,8050328581073;48,9797445649693;turnleft;
4670;8,8050328581073;48,9797445649693;turnleft;
4671;8,8050328581073;48,9797445649693;turnleft;
4672;8,8050328581073;48,9797445649693;turnleft;
4673;8,8050328581073;48,9797445649693;turnleft;
4674;8,8050328581073;48,9797445649693;turnleft;
4675;8,8050328581073;48,9797445649693;turnleft;
4676;8,8050328581073;48,9797445649693;turnleft;
4677;8,8050328581073;48,9797445649693;turnleft;
4678;8,8050328581073;48,9797445649693;turnleft;
4679;8,8050328581073;48,9797445649693;turnleft;
4680;8,8050328581073;48,9797445649693;turnleft;
4681;8,8050328581073;48,9797445649693;turnleft;
4682;8,8050328581073;48,9797445649693;turnleft;
4683;8,8050328581073;48,9797445649693;turnleft;
4684;8,8050328581073;48,9797445649693;turnleft;
4685;8,8050328581073;48,9797445649693;turnleft;
4686;8,8050328581073;48,9797445649693;turnleft;
4687;8,97868103577423;47,9949368119571;movefw;
4688;9,15232921344116;47,0101290589449;movefw;
4689;9,32597739110809;46,0253213059327;movefw;
4690;9,49962556877502;45,0405135529205;movefw;
4691;9,67327374644195;44,0557057999083;movefw;
4692;9,84692192410888;43,0708980468961;movefw;
4693;10,0205701017758;42,0860902938839;movefw;
4694;10,1942182794427;41,1012825408717;movefw;
4695;10,3678664571097;40,1164747878594;movefw;
4696;10,5415146347766;39,1316670348472;movefw;
4697;10,7151628124435;38,146859281835;movefw;
4698;10,8888109901105;37,1620515288228;movefw;
4699;11,0624591677774;36,1772437758106;movefw;
4700;11,2361073454443;35,1924360227984;movefw;
4701;11,4097555231112;34,2076282697862;movefw;
4702;11,5834037007782;33,222820516774;movefw;
4703;11,7570518784451;32,2380127637618;movefw;
4704;11,930700056112;31,2532050107496;movefw;
4705;11,7570518784451;32,2380127637618;movebw;
4706;11,5834037007782;33,222820516774;movebw;
4707;11,4097555231112;34,2076282697862;movebw;
4708;11,2361073454443;35,1924360227984;movebw;
4709;11,0624591677774;36,1772437758106;movebw;
4710;10,8888109901105;37,1620515288228;movebw;
4711;10,7151628124435;38,146859281835;movebw;
4712;10,5415146347766;39,1316670348472;movebw;
4713;10,3678664571097;40,1164747878594;movebw;
4714;10,1942182794427;41,1012825408717;movebw;
4715;10,0205701017758;42,0860902938839;movebw;
4716;9,84692192410888;43,0708980468961;movebw;
4717;9,67327374644195;44,0557057999083;movebw;
4718;9,49962556877502;45,0405135529205;movebw;
4719;9,32597739110809;46,0253213059327;movebw;
4720;9,15232921344116;47,0101290589449;movebw;
4721;8,97868103577423;47,9949368119571;movebw;
4722;8,8050328581073;48,9797445649693;movebw;
4723;8,8050328581073;48,9797445649693;turnright;
4724;8,8050328581073;48,9797445649693;turnright;
4725;8,8050328581073;48,9797445649693;turnright;
4726;8,8050328581073;48,9797445649693;turnright;
4727;8,8050328581073;48,9797445649693;turnright;
4728;8,8050328581073;48,9797445649693;turnright;
4729;8,8050328581073;48,9797445649693;turnright;
4730;8,3824145963666;48,0734367779326;movefw;
4731;7,9597963346259;47,167128990896;movefw;
4732;7,5371780728852;46,2608212038593;movefw;
4733;7,1145598111445;45,3545134168227;movefw;
4734;7,5371780728852;46,2608212038593;movebw;
4735;7,1145598111445;45,3545134168227;movefw;
4736;7,5371780728852;46,2608212038593;movebw;
4737;7,1145598111445;45,3545134168227;movefw;
4738;7,5371780728852;46,2608212038593;movebw;
4739;7,1145598111445;45,3545134168227;movefw;
4740;7,5371780728852;46,2608212038593;movebw;
4741;7,1145598111445;45,3545134168227;movefw;
4742;7,5371780728852;46,2608212038593;movebw;
4743;7,1145598111445;45,3545134168227;movefw;
4744;7,5371780728852;46,2608212038593;movebw;
4745;7,1145598111445;45,3545134168227;movefw;
4746;7,5371780728852;46,2608212038593;movebw;
4747;7,1145598111445;45,3545134168227;movefw;
4748;7,5371780728852;46,2608212038593;movebw;
4749;7,1145598111445;45,3545134168227;movefw;
4750;7,5371780728852;46,2608212038593;movebw;
4751;7,1145598111445;45,3545134168227;movefw;
4752;7,5371780728852;46,2608212038593;movebw;
4753;7,1145598111445;45,3545134168227;movefw;
4754;7,5371780728852;46,2608212038593;movebw;
4755;7,1145598111445;45,3545134168227;movefw;
4756;7,5371780728852;46,2608212038593;movebw;
4757;7,1145598111445;45,3545134168227;movefw;
4758;7,5371780728852;46,2608212038593;movebw;
4759;7,1145598111445;45,3545134168227;movefw;
4760;7,5371780728852;46,2608212038593;movebw;
4761;7,1145598111445;45,3545134168227;movefw;
4762;7,5371780728852;46,2608212038593;movebw;
4763;7,1145598111445;45,3545134168227;movefw;
4764;7,5371780728852;46,2608212038593;movebw;
4765;7,5371780728852;46,2608212038593;shoot;
4766;7,5371780728852;46,2608212038593;turnright;
4767;7,5371780728852;46,2608212038593;turnright;
4768;7,5371780728852;46,2608212038593;turnright;
4769;7,5371780728852;46,2608212038593;turnright;
4770;7,5371780728852;46,2608212038593;turnright;
4771;7,5371780728852;46,2608212038593;turnright;
4772;7,5371780728852;46,2608212038593;turnright;
4773;7,5371780728852;46,2608212038593;turnright;
4774;7,5371780728852;46,2608212038593;turnright;
4775;7,5371780728852;46,2608212038593;shoot;
4776;7,5371780728852;46,2608212038593;turnright;
4777;7,5371780728852;46,2608212038593;turnright;
4778;7,5371780728852;46,2608212038593;turnright;
4779;7,5371780728852;46,2608212038593;turnright;
4780;7,5371780728852;46,2608212038593;turnright;
4781;7,5371780728852;46,2608212038593;turnright;
4782;7,5371780728852;46,2608212038593;turnright;
4783;7,5371780728852;46,2608212038593;turnright;
4784;7,5371780728852;46,2608212038593;turnright;
4785;7,5371780728852;46,2608212038593;shoot;
4786;7,5371780728852;46,2608212038593;turnright;
4787;7,5371780728852;46,2608212038593;turnright;
4788;7,5371780728852;46,2608212038593;turnright;
4789;7,5371780728852;46,2608212038593;turnright;
4790;7,5371780728852;46,2608212038593;turnright;
4791;7,5371780728852;46,2608212038593;turnright;
4792;7,5371780728852;46,2608212038593;turnright;
4793;7,5371780728852;46,2608212038593;turnright;
4794;7,5371780728852;46,2608212038593;turnright;
4795;7,5371780728852;46,2608212038593;shoot;
4796;7,5371780728852;46,2608212038593;turnright;
4797;7,5371780728852;46,2608212038593;turnright;
4798;7,5371780728852;46,2608212038593;turnright;
4799;7,5371780728852;46,2608212038593;turnright;
4800;7,5371780728852;46,2608212038593;turnright;
4801;7,5371780728852;46,2608212038593;turnright;
4802;7,5371780728852;46,2608212038593;turnright;
4803;7,5371780728852;46,2608212038593;turnright;
4804;7,5371780728852;46,2608212038593;turnright;
4805;7,5371780728852;46,2608212038593;turnright;
4806;7,5371780728852;46,2608212038593;turnright;
4807;7,5371780728852;46,2608212038593;turnright;
4808;7,5371780728852;46,2608212038593;turnright;
4809;7,5371780728852;46,2608212038593;turnright;
4810;7,5371780728852;46,2608212038593;turnright;
4811;7,5371780728852;46,2608212038593;turnright;
4812;8,40320347666964;46,7608212038593;movefw;
4813;9,26922888045408;47,2608212038593;movefw;
4814;10,1352542842385;47,7608212038593;movefw;
4815;11,001279688023;48,2608212038593;movefw;
4816;10,1352542842385;47,7608212038593;movebw;
4817;11,001279688023;48,2608212038593;movefw;
4818;10,1352542842385;47,7608212038593;movebw;
4819;11,001279688023;48,2608212038593;movefw;
4820;10,1352542842385;47,7608212038593;movebw;
4821;11,001279688023;48,2608212038593;movefw;
4822;10,1352542842385;47,7608212038593;movebw;
4823;11,001279688023;48,2608212038593;movefw;
4824;10,1352542842385;47,7608212038593;movebw;
4825;11,001279688023;48,2608212038593;movefw;
4826;10,1352542842385;47,7608212038593;movebw;
4827;11,001279688023;48,2608212038593;movefw;
4828;10,1352542842385;47,7608212038593;movebw;
4829;11,001279688023;48,2608212038593;movefw;
4830;10,1352542842385;47,7608212038593;movebw;
4831;11,001279688023;48,2608212038593;movefw;
4832;10,1352542842385;47,7608212038593;movebw;
4833;11,001279688023;48,2608212038593;movefw;
4834;10,1352542842385;47,7608212038593;movebw;
4835;11,001279688023;48,2608212038593;movefw;
4836;10,1352542842385;47,7608212038593;movebw;
4837;11,001279688023;48,2608212038593;movefw;
4838;10,1352542842385;47,7608212038593;movebw;
4839;11,001279688023;48,2608212038593;movefw;
4840;10,1352542842385;47,7608212038593;movebw;
4841;11,001279688023;48,2608212038593;movefw;
4842;10,1352542842385;47,7608212038593;movebw;
4843;11,001279688023;48,2608212038593;movefw;
4844;10,1352542842385;47,7608212038593;movebw;
4845;11,001279688023;48,2608212038593;movefw;
4846;10,1352542842385;47,7608212038593;movebw;
4847;11,001279688023;48,2608212038593;movefw;
4848;10,1352542842385;47,7608212038593;movebw;
4849;11,001279688023;48,2608212038593;movefw;
4850;10,1352542842385;47,7608212038593;movebw;
4851;11,001279688023;48,2608212038593;movefw;
4852;10,1352542842385;47,7608212038593;movebw;
4853;11,001279688023;48,2608212038593;movefw;
4854;10,1352542842385;47,7608212038593;movebw;
4855;11,001279688023;48,2608212038593;movefw;
4856;10,1352542842385;47,7608212038593;movebw;
4857;11,001279688023;48,2608212038593;movefw;
4858;10,1352542842385;47,7608212038593;movebw;
4859;11,001279688023;48,2608212038593;movefw;
4860;10,1352542842385;47,7608212038593;movebw;
4861;11,001279688023;48,2608212038593;movefw;
4862;10,1352542842385;47,7608212038593;movebw;
4863;11,001279688023;48,2608212038593;movefw;
4864;10,1352542842385;47,7608212038593;movebw;
4865;11,001279688023;48,2608212038593;movefw;
4866;10,1352542842385;47,7608212038593;movebw;
4867;11,001279688023;48,2608212038593;movefw;
4868;10,1352542842385;47,7608212038593;movebw;
4869;11,001279688023;48,2608212038593;movefw;
4870;10,1352542842385;47,7608212038593;movebw;
4871;11,001279688023;48,2608212038593;movefw;
4872;10,1352542842385;47,7608212038593;movebw;
4873;11,001279688023;48,2608212038593;movefw;
4874;10,1352542842385;47,7608212038593;movebw;
4875;9,26922888045408;47,2608212038593;movebw;
4876;8,40320347666964;46,7608212038593;movebw;
4877;7,5371780728852;46,2608212038593;movebw;
4878;6,67115266910076;45,7608212038593;movebw;
4879;6,67115266910076;45,7608212038593;turnright;
4880;6,67115266910076;45,7608212038593;turnright;
4881;6,67115266910076;45,7608212038593;turnright;
4882;6,67115266910076;45,7608212038593;turnright;
4883;6,67115266910076;45,7608212038593;turnright;
4884;6,67115266910076;45,7608212038593;turnright;
4885;6,67115266910076;45,7608212038593;turnright;
4886;6,67115266910076;45,7608212038593;turnright;
4887;6,67115266910076;45,7608212038593;turnright;
4888;6,67115266910076;45,7608212038593;turnright;
4889;6,67115266910076;45,7608212038593;turnright;
4890;6,67115266910076;45,7608212038593;turnright;
4891;6,67115266910076;45,7608212038593;turnright;
4892;6,67115266910076;45,7608212038593;turnright;
4893;6,67115266910076;45,7608212038593;turnright;
4894;6,67115266910076;45,7608212038593;turnright;
4895;6,02836505941422;46,5268656469783;movebw;
4896;6,02836505941422;46,5268656469783;turnright;
4897;6,02836505941422;46,5268656469783;turnright;
4898;6,02836505941422;46,5268656469783;turnright;
4899;6,02836505941422;46,5268656469783;turnright;
4900;6,02836505941422;46,5268656469783;turnright;
4901;6,02836505941422;46,5268656469783;shoot;
4902;6,02836505941422;46,5268656469783;turnright;
4903;6,02836505941422;46,5268656469783;turnright;
4904;6,02836505941422;46,5268656469783;turnright;
4905;6,02836505941422;46,5268656469783;turnright;
4906;6,02836505941422;46,5268656469783;turnright;
4907;6,02836505941422;46,5268656469783;turnright;
4908;6,02836505941422;46,5268656469783;turnright;
4909;6,02836505941422;46,5268656469783;turnright;
4910;6,02836505941422;46,5268656469783;turnright;
4911;6,02836505941422;46,5268656469783;shoot;
4912;6,52836505941422;47,3928910507628;movebw;
4913;7,02836505941422;48,2589164545472;movebw;
4914;6,52836505941422;47,3928910507628;movefw;
4915;7,02836505941422;48,2589164545472;movebw;
4916;6,52836505941422;47,3928910507628;movefw;
4917;7,02836505941422;48,2589164545472;movebw;
4918;6,52836505941422;47,3928910507628;movefw;
4919;7,02836505941422;48,2589164545472;movebw;
4920;6,52836505941422;47,3928910507628;movefw;
4921;7,02836505941422;48,2589164545472;movebw;
4922;6,52836505941422;47,3928910507628;movefw;
4923;7,02836505941422;48,2589164545472;movebw;
4924;6,52836505941422;47,3928910507628;movefw;
4925;7,02836505941422;48,2589164545472;movebw;
4926;6,52836505941422;47,3928910507628;movefw;
4927;6,02836505941422;46,5268656469783;movefw;
4928;6,52836505941422;47,3928910507628;movebw;
4929;6,02836505941422;46,5268656469783;movefw;
4930;6,52836505941422;47,3928910507628;movebw;
4931;6,02836505941422;46,5268656469783;movefw;
4932;6,52836505941422;47,3928910507628;movebw;
4933;6,02836505941422;46,5268656469783;movefw;
4934;6,52836505941422;47,3928910507628;movebw;
4935;6,02836505941422;46,5268656469783;movefw;
4936;6,52836505941422;47,3928910507628;movebw;
4937;7,02836505941422;48,2589164545472;movebw;
4938;6,52836505941422;47,3928910507628;movefw;
4939;7,02836505941422;48,2589164545472;movebw;
4940;6,52836505941422;47,3928910507628;movefw;
4941;6,02836505941422;46,5268656469783;movefw;
4942;6,02836505941422;46,5268656469783;turnleft;
4943;6,02836505941422;46,5268656469783;turnleft;
4944;6,02836505941422;46,5268656469783;turnleft;
4945;6,02836505941422;46,5268656469783;turnleft;
4946;6,02836505941422;46,5268656469783;turnleft;
4947;6,02836505941422;46,5268656469783;turnleft;
4948;6,02836505941422;45,5268656469783;movefw;
4949;6,02836505941422;44,5268656469783;movefw;
4950;6,02836505941422;43,5268656469783;movefw;
4951;6,02836505941422;42,5268656469783;movefw;
4952;6,02836505941422;41,5268656469783;movefw;
4953;6,02836505941422;40,5268656469783;movefw;
4954;6,02836505941422;39,5268656469783;movefw;
4955;6,02836505941422;39,5268656469783;turnleft;
4956;6,02836505941422;39,5268656469783;turnleft;
4957;6,02836505941422;39,5268656469783;turnleft;
4958;6,02836505941422;39,5268656469783;turnleft;
4959;6,02836505941422;39,5268656469783;turnleft;
4960;6,02836505941422;39,5268656469783;turnleft;
4961;6,02836505941422;39,5268656469783;turnleft;
4962;6,02836505941422;39,5268656469783;turnleft;
4963;6,02836505941422;39,5268656469783;turnleft;
4964;6,02836505941422;39,5268656469783;turnleft;
4965;6,02836505941422;39,5268656469783;turnleft;
4966;6,02836505941422;39,5268656469783;turnleft;
4967;6,89439046319866;39,0268656469783;movefw;
4968;6,89439046319866;39,0268656469783;turnleft;
4969;6,89439046319866;39,0268656469783;turnleft;
4970;6,89439046319866;39,0268656469783;turnleft;
4971;6,89439046319866;39,0268656469783;turnleft;
4972;6,89439046319866;39,0268656469783;turnleft;
4973;6,89439046319866;39,0268656469783;turnleft;
4974;7,89439046319866;39,0268656469783;movefw;
4975;8,89439046319866;39,0268656469783;movefw;
4976;8,89439046319866;39,0268656469783;turnright;
4977;8,89439046319866;39,0268656469783;turnright;
4978;8,89439046319866;39,0268656469783;turnright;
4979;8,89439046319866;39,0268656469783;turnright;
4980;8,89439046319866;39,0268656469783;turnright;
4981;8,89439046319866;39,0268656469783;turnright;
4982;8,89439046319866;39,0268656469783;turnright;
4983;8,89439046319866;39,0268656469783;turnright;
4984;8,89439046319866;39,0268656469783;turnright;
4985;8,89439046319866;39,0268656469783;turnright;
4986;8,89439046319866;39,0268656469783;turnright;
4987;8,89439046319866;39,0268656469783;turnright;
4988;8,89439046319866;39,0268656469783;turnright;
4989;8,89439046319866;39,0268656469783;turnright;
4990;8,89439046319866;39,0268656469783;turnright;
4991;8,89439046319866;39,0268656469783;turnright;
4992;8,89439046319866;39,0268656469783;turnright;
4993;8,89439046319866;39,0268656469783;turnright;
4994;8,89439046319866;39,0268656469783;turnright;
4995;8,89439046319866;39,0268656469783;turnright;
4996;8,89439046319866;39,0268656469783;turnright;
4997;8,89439046319866;39,0268656469783;turnright;
4998;8,89439046319866;39,0268656469783;turnright;
4999;8,89439046319866;39,0268656469783;turnright;
5000;8,89439046319866;39,0268656469783;turnright;
5001;8,89439046319866;39,0268656469783;turnright;
5002;8,89439046319866;39,0268656469783;turnright;
5003;8,89439046319866;39,0268656469783;turnright;
5004;9,66043490631764;39,6696532566649;movebw;
5005;10,4264793494366;40,3124408663514;movebw;
5006;11,1925237925556;40,9552284760379;movebw;
5007;11,9585682356746;41,5980160857245;movebw;
5008;12,7246126787936;42,240803695411;movebw;
5009;13,4906571219125;42,8835913050975;movebw;
5010;14,2567015650315;43,5263789147841;movebw;
5011;15,0227460081505;44,1691665244706;movebw;
5012;15,7887904512695;44,8119541341571;movebw;
5013;16,5548348943884;45,4547417438437;movebw;
5014;17,3208793375074;46,0975293535302;movebw;
5015;18,0869237806264;46,7403169632168;movebw;
5016;18,8529682237454;47,3831045729033;movebw;
5017;19,6190126668644;48,0258921825898;movebw;
5018;18,8529682237454;47,3831045729033;movefw;
5019;18,0869237806264;46,7403169632168;movefw;
5020;17,3208793375074;46,0975293535302;movefw;
5021;16,5548348943884;45,4547417438437;movefw;
5022;15,7887904512695;44,8119541341571;movefw;
5023;15,0227460081505;44,1691665244706;movefw;
5024;14,2567015650315;43,5263789147841;movefw;
5025;13,4906571219125;42,8835913050975;movefw;
5026;12,7246126787936;42,240803695411;movefw;
5027;11,9585682356746;41,5980160857245;movefw;
5028;11,1925237925556;40,9552284760379;movefw;
5029;10,4264793494366;40,3124408663514;movefw;
5030;9,66043490631764;39,6696532566649;movefw;
5031;8,89439046319866;39,0268656469783;movefw;
5032;9,66043490631764;39,6696532566649;movebw;
5033;8,89439046319866;39,0268656469783;movefw;
5034;9,66043490631764;39,6696532566649;movebw;
5035;8,89439046319866;39,0268656469783;movefw;
5036;9,66043490631764;39,6696532566649;movebw;
5037;8,89439046319866;39,0268656469783;movefw;
5038;9,66043490631764;39,6696532566649;movebw;
5039;8,89439046319866;39,0268656469783;movefw;
5040;9,66043490631764;39,6696532566649;movebw;
5041;8,89439046319866;39,0268656469783;movefw;
5042;9,66043490631764;39,6696532566649;movebw;
5043;8,89439046319866;39,0268656469783;movefw;
5044;9,66043490631764;39,6696532566649;movebw;
5045;8,89439046319866;39,0268656469783;movefw;
5046;9,66043490631764;39,6696532566649;movebw;
5047;8,89439046319866;39,0268656469783;movefw;
5048;9,66043490631764;39,6696532566649;movebw;
5049;8,89439046319866;39,0268656469783;movefw;
5050;9,66043490631764;39,6696532566649;movebw;
5051;8,89439046319866;39,0268656469783;movefw;
5052;8,89439046319866;39,0268656469783;turnright;
5053;8,89439046319866;39,0268656469783;turnright;
5054;8,89439046319866;39,0268656469783;turnright;
5055;8,89439046319866;39,0268656469783;turnright;
5056;8,89439046319866;39,0268656469783;turnright;
5057;8,89439046319866;39,0268656469783;turnright;
5058;8,89439046319866;39,0268656469783;turnright;
5059;8,89439046319866;39,0268656469783;turnright;
5060;8,89439046319866;39,0268656469783;turnright;
5061;8,89439046319866;39,0268656469783;turnright;
5062;8,89439046319866;39,0268656469783;turnright;
5063;8,89439046319866;39,0268656469783;turnright;
5064;8,89439046319866;39,0268656469783;turnright;
5065;8,89439046319866;39,0268656469783;turnright;
5066;8,89439046319866;39,0268656469783;turnright;
5067;8,89439046319866;39,0268656469783;turnright;
5068;8,89439046319866;39,0268656469783;turnright;
5069;8,89439046319866;39,0268656469783;turnright;
5070;8,89439046319866;39,0268656469783;turnright;
5071;8,89439046319866;39,0268656469783;turnright;
5072;8,89439046319866;39,0268656469783;turnright;
5073;8,89439046319866;39,0268656469783;turnright;
5074;8,89439046319866;39,0268656469783;turnright;
5075;8,89439046319866;39,0268656469783;turnright;
5076;8,89439046319866;39,0268656469783;turnright;
5077;8,89439046319866;39,0268656469783;turnright;
5078;8,89439046319866;39,0268656469783;turnright;
5079;8,89439046319866;39,0268656469783;turnright;
5080;8,89439046319866;39,0268656469783;turnright;
5081;8,89439046319866;39,0268656469783;turnright;
5082;8,89439046319866;39,0268656469783;turnright;
5083;8,89439046319866;39,0268656469783;turnright;
5084;8,89439046319866;39,0268656469783;turnright;
5085;8,89439046319866;39,0268656469783;turnright;
5086;8,89439046319866;39,0268656469783;turnright;
5087;8,89439046319866;39,0268656469783;turnright;
5088;8,89439046319866;39,0268656469783;turnright;
5089;8,89439046319866;39,0268656469783;turnright;
5090;8,89439046319866;39,0268656469783;turnright;
5091;8,89439046319866;39,0268656469783;turnright;
5092;8,89439046319866;39,0268656469783;turnright;
5093;8,89439046319866;39,0268656469783;turnright;
5094;8,89439046319866;39,0268656469783;turnright;
5095;8,89439046319866;39,0268656469783;turnright;
5096;8,89439046319866;39,0268656469783;turnright;
5097;8,89439046319866;39,0268656469783;turnright;
5098;8,89439046319866;39,0268656469783;turnright;
5099;8,89439046319866;39,0268656469783;turnright;
5100;8,89439046319866;39,0268656469783;turnright;
5101;9,80069825023531;38,6042473852376;movefw;
5102;10,707006037272;38,1816291234969;movefw;
5103;11,6133138243086;37,7590108617562;movefw;
5104;12,5196216113453;37,3363926000155;movefw;
5105;13,4259293983819;36,9137743382748;movefw;
5106;12,5196216113453;37,3363926000155;movebw;
5107;13,4259293983819;36,9137743382748;movefw;
5108;12,5196216113453;37,3363926000155;movebw;
5109;13,4259293983819;36,9137743382748;movefw;
5110;12,5196216113453;37,3363926000155;movebw;
5111;13,4259293983819;36,9137743382748;movefw;
5112;12,5196216113453;37,3363926000155;movebw;
5113;13,4259293983819;36,9137743382748;movefw;
5114;12,5196216113453;37,3363926000155;movebw;
5115;13,4259293983819;36,9137743382748;movefw;
5116;12,5196216113453;37,3363926000155;movebw;
5117;13,4259293983819;36,9137743382748;movefw;
5118;12,5196216113453;37,3363926000155;movebw;
5119;13,4259293983819;36,9137743382748;movefw;
5120;12,5196216113453;37,3363926000155;movebw;
5121;13,4259293983819;36,9137743382748;movefw;
5122;12,5196216113453;37,3363926000155;movebw;
5123;13,4259293983819;36,9137743382748;movefw;
5124;12,5196216113453;37,3363926000155;movebw;
5125;13,4259293983819;36,9137743382748;movefw;
5126;12,5196216113453;37,3363926000155;movebw;
5127;13,4259293983819;36,9137743382748;movefw;
5128;12,5196216113453;37,3363926000155;movebw;
